disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
137 ,Late effects of TB,Infectious and parasitic diseases,3327,1062,28.33,< 0.0001,26.26,30.59
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",7329,1974,24.08,< 0.0001,22.76,25.45
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,5585,1489,22.75,< 0.0001,21.36,24.23
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,1324,344,20,4.90414e-285,17.62,22.68
011.9 ,"Pulmonary TB, unspecified",Infectious and parasitic diseases,1243,264,15.27,2.79607e-194,13.26,17.53
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,4496,863,14.08,< 0.0001,13.03,15.2
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,3457,515,10.09,3.00224e-299,9.15,11.1
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,25064,2687,8.2,< 0.0001,7.84,8.58
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,3674,456,8.12,1.43712e-230,7.34,8.98
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,34758,3345,7.69,< 0.0001,7.37,8.01
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,9930,1110,7.56,< 0.0001,7.08,8.07
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,5790,655,7.41,1.04972e-307,6.81,8.06
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,4438,503,7.35,3.46074e-236,6.67,8.08
493.11 ,Intrinsic asthma with status asthmaticus,Diseases of the respiratory system,1890,218,7.35,3.03275e-104,6.34,8.48
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,6481,693,6.97,1.9888e-310,6.42,7.56
492 ,Emphysema,Diseases of the respiratory system,2792,305,6.95,7.33865e-139,6.14,7.84
493 ,Asthma,Diseases of the respiratory system,14643,1477,6.92,< 0.0001,6.53,7.33
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,6475,661,6.6,4.83321e-284,6.07,7.17
492.8 ,Other emphysema,Diseases of the respiratory system,3943,408,6.59,5.46348e-177,5.92,7.31
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,6695,675,6.52,6.80696e-287,6,7.07
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,1211,126,6.5,7.573781e-56,5.36,7.83
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,6229,627,6.49,6.97659e-266,5.95,7.06
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,7341,723,6.37,4.4414e-301,5.88,6.9
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,3752,369,6.21,6.52036e-153,5.55,6.92
491 ,Chronic bronchitis,Diseases of the respiratory system,17019,1482,5.87,< 0.0001,5.54,6.21
162 ,"Malignant neoplasm, trachea, bronchus,...",Neoplasms,1315,124,5.83,2.388305e-50,4.8,7.02
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,56508,4011,5.76,< 0.0001,5.54,5.98
162.9 ,Malignant neoplasm of bronchus...,Neoplasms,4285,389,5.69,1.84632e-149,5.1,6.32
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2834,252,5.51,3.309775e-95,4.81,6.28
493.0 ,Extrinsic asthma,Diseases of the respiratory system,1362,117,5.26,1.459648e-43,4.31,6.36
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,12603,1014,5.19,< 0.0001,4.85,5.55
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,13108,999,4.89,< 0.0001,4.57,5.23
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,6481,496,4.75,7.92851e-160,4.32,5.21
518.81 ,Acute respiratory failure,Diseases of the respiratory system,1541,119,4.68,1.006993e-39,3.84,5.65
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,51977,3227,4.6,< 0.0001,4.41,4.79
477 ,Allergic rhinitis,Diseases of the respiratory system,12175,833,4.29,2.08073e-237,3.99,4.62
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,5715,394,4.21,1.10286e-112,3.79,4.67
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,44270,2594,4.09,< 0.0001,3.91,4.28
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,1865,119,3.81,5.737282e-32,3.13,4.59
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4796,297,3.73,1.517554e-74,3.3,4.2
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1415,86,3.61,3.349913e-22,2.87,4.49
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,2194,131,3.55,3.370809e-32,2.95,4.24
519.9 ,Unspecified disease of respiratory...,Diseases of the respiratory system,4378,259,3.54,2.359592e-61,3.11,4.02
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,2132,124,3.45,1.568092e-29,2.85,4.14
511.0 ,Pleurisy without mention of effusion...,Diseases of the respiratory system,1352,77,3.37,1.858575e-18,2.64,4.24
473 ,Chronic sinusitis,Diseases of the respiratory system,1778,99,3.29,1.464251e-22,2.66,4.04
368.1 ,Subjective visual disturbances,Diseases of the nervous system,1668,93,3.29,2.475242e-21,2.64,4.07
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,1804,99,3.24,4.072437e-22,2.62,3.97
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",11214,594,3.21,2.68478e-119,2.94,3.49
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",3966,209,3.12,2.750061e-42,2.7,3.59
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,69377,3068,3.07,< 0.0001,2.95,3.2
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",3898,202,3.07,6.621038e-40,2.65,3.54
472.2 ,Chronic nasopharyngitis,Diseases of the respiratory system,9925,501,3.03,2.557945e-93,2.76,3.32
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,14984,722,2.92,6.4174e-125,2.7,3.15
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,25654,1203,2.91,1.40386e-201,2.74,3.1
466.0 ,Acute bronchitis,Diseases of the respiratory system,290673,8334,2.89,< 0.0001,2.78,3
464.4 ,Croup,Diseases of the respiratory system,2477,120,2.84,5.377174e-22,2.34,3.42
211.1 ,Benign neoplasm of stomach,Neoplasms,1229,59,2.81,0.00000000001750165,2.12,3.65
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",77454,3120,2.77,< 0.0001,2.66,2.88
038 ,Septicemia,Infectious and parasitic diseases,2775,129,2.72,7.978694e-22,2.26,3.25
715.95 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,1441,65,2.63,0.00000000003048011,2.02,3.38
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4026,167,2.42,8.458917e-23,2.06,2.83
505 ,"Pneumoconiosis, unspecified",Diseases of the respiratory system,1516,63,2.41,0.0000000018687871,1.84,3.11
112.0 ,Candidiasis of mouth,Infectious and parasitic diseases,1320,54,2.37,0.00000004587762,1.77,3.12
783.2 ,Abnormal loss of weight,"Comorbidities, signs, and ill-defined...",5220,211,2.36,5.08121e-27,2.04,2.71
476.0 ,Chronic laryngitis,Diseases of the respiratory system,2355,94,2.32,0.000000000001861227,1.86,2.85
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",2350,94,2.32,0.000000000001146383,1.87,2.86
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,1467,58,2.29,0.000000043096071,1.73,2.98
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,2420,95,2.28,0.000000000002515115,1.83,2.8
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,2198,86,2.27,0.00000000003605476,1.81,2.82
427.1 ,Paroxysmal ventricular tachycardia,Diseases of the circulatory system,1201,47,2.27,0.00000085228348,1.65,3.03
263.9 ,Unspecified protein-calorie malnutrition,"Endocrine, nutritional and metabolic...",1554,61,2.27,0.000000020263678,1.73,2.94
715.91 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,1689,66,2.26,0.0000000085123295,1.74,2.9
622.8 ,Other specified noninflammatory...,Diseases of the genitourinary...,1229,48,2.26,0.00000067059525,1.66,3.02
411.0 ,Postmyocardial infarction syndrome,Diseases of the circulatory system,1739,67,2.23,0.0000000085393293,1.72,2.85
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,3354,129,2.23,0.000000000000001747783,1.86,2.67
411.89 ,Other acute and subacute forms...,Diseases of the circulatory system,6466,245,2.21,3.619899e-27,1.93,2.51
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",45414,1622,2.21,1.00774e-157,2.1,2.33
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,22230,811,2.18,1.390097e-80,2.02,2.34
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",3245,122,2.18,0.0000000000000484961,1.8,2.61
428 ,Heart failure,Diseases of the circulatory system,6872,254,2.15,1.697812e-26,1.89,2.44
784.7 ,Epistaxis,"Comorbidities, signs, and ill-defined...",8741,321,2.15,1.178702e-32,1.91,2.4
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,4180,154,2.14,1.5604e-16,1.81,2.51
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,41897,1464,2.14,1.24303e-133,2.03,2.26
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,27687,984,2.13,3.805986e-92,2,2.28
472.0 ,Chronic rhinitis,Diseases of the respiratory system,25182,895,2.13,1.662363e-83,1.98,2.28
714 ,Rheumatoid arthritis and other...,Diseases of the musculoskeletal...,2037,75,2.13,0.000000009654557,1.67,2.68
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,15949,574,2.12,4.656635e-55,1.95,2.31
564 ,"Functional digestive disorders,...",Diseases of the digestive system,27155,956,2.11,2.71043e-87,1.97,2.26
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",22569,799,2.11,1.002902e-73,1.96,2.27
693.0 ,Dermatitis due to drugs and medicines...,Diseases of the skin and subcutaneous...,4271,155,2.1,3.729497e-16,1.78,2.47
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2732,99,2.1,0.00000000008298648,1.7,2.56
388.5 ,Disorders of acoustic nerve,Diseases of the nervous system,1215,44,2.09,0.0000152996,1.51,2.82
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",46624,1551,2.04,1.07594e-124,1.93,2.15
716.56 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,2461,86,2.02,0.0000000090675967,1.61,2.5
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9705,337,2.02,5.388183e-30,1.81,2.26
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,526969,10715,2.02,3.87426e-200,1.93,2.13
041.8 ,Other specified bacterial infections,Infectious and parasitic diseases,1481,52,2.02,0.0000064975564,1.5,2.67
786.51 ,Precordial pain,"Comorbidities, signs, and ill-defined...",5260,183,2.02,4.889909e-17,1.73,2.34
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,2461,86,2.02,0.0000000090675967,1.61,2.5
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11015,380,2.01,4.445957e-33,1.81,2.23
470 ,Deviated nasal septum,Diseases of the respiratory system,3041,106,2.01,0.0000000002057161,1.64,2.45
533.7 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,1522,53,2.01,0.000005725529,1.5,2.64
276.1 ,Hyposmolality and/or hyponatremia,"Endocrine, nutritional and metabolic...",1493,52,2.01,0.000007283658,1.49,2.65
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,9128,313,2,5.510504e-27,1.77,2.24
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,1298,45,2,0.0000313224,1.45,2.69
595.1 ,Chronic interstitial cystitis,Diseases of the genitourinary...,1485,51,1.98,0.0000117856,1.46,2.62
461 ,Acute sinusitis,Diseases of the respiratory system,7144,243,1.97,8.423266e-21,1.73,2.25
389 ,Hearing loss,Diseases of the nervous system,1576,54,1.97,0.0000081573353,1.47,2.59
053 ,Herpes zoster,Infectious and parasitic diseases,1882,64,1.96,0.0000016612907,1.5,2.52
698.4 ,Dermatitis factitia [artefacta],Diseases of the skin and subcutaneous...,4004,136,1.96,0.000000000002720163,1.64,2.33
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,25211,830,1.95,4.327286e-63,1.82,2.1
427.0 ,Paroxysmal supraventricular tachycardia,Diseases of the circulatory system,4650,156,1.94,0.0000000000002187357,1.64,2.28
429.3 ,Cardiomegaly,Diseases of the circulatory system,5224,175,1.94,0.000000000000007599915,1.65,2.25
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4912,165,1.94,0.00000000000003527976,1.65,2.27
560.39 ,Other impaction of intestine,Diseases of the digestive system,2060,69,1.93,0.00000093947995,1.49,2.45
530.1 ,Esophagitis,Diseases of the digestive system,25176,820,1.93,1.900123e-60,1.79,2.07
781.0 ,Abnormal involuntary movements,"Comorbidities, signs, and ill-defined...",1435,48,1.92,0.0000485389,1.41,2.57
530.8 ,Other specified disorders of esophagus,Diseases of the digestive system,1857,62,1.92,0.0000036493391,1.47,2.48
429 ,Ill-defined descriptions and complications...,Diseases of the circulatory system,1326,44,1.91,0.0000998097,1.38,2.58
429.2 ,"Cardiovascular disease, unspecified",Diseases of the circulatory system,4697,155,1.91,0.0000000000007302458,1.61,2.24
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,6729,222,1.91,9.223078e-18,1.66,2.19
531.9 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,4899,161,1.9,0.000000000000413422,1.61,2.22
535 ,Gastritis and duodenitis,Diseases of the digestive system,24249,776,1.89,2.078497e-54,1.75,2.03
532 ,Duodenal ulcer,Diseases of the digestive system,6682,217,1.88,1.206442e-16,1.63,2.15
300.09 ,Other anxiety states,Mental disorders,9953,320,1.87,3.137733e-23,1.66,2.09
300.5 ,Neurasthenia,Mental disorders,3297,107,1.87,0.000000006103814,1.53,2.27
625.6 ,"Stress incontinence, female",Diseases of the genitourinary...,10356,333,1.87,4.619179e-24,1.67,2.09
787.2 ,Dysphagia,"Comorbidities, signs, and ill-defined...",1411,46,1.87,0.0001073492,1.36,2.51
611 ,Other disorders of breast,Diseases of the genitourinary...,1764,57,1.86,0.0000259853,1.4,2.42
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",2695,87,1.86,0.00000022501369,1.48,2.3
381.01 ,Acute serous otitis media,Diseases of the nervous system,1235,40,1.86,0.0003302253,1.32,2.55
380.13 ,Other acute infections of external...,Diseases of the nervous system,1239,40,1.85,0.0004765852,1.32,2.54
372.53 ,Conjunctival xerosis,Diseases of the nervous system,5174,165,1.84,0.000000000002626481,1.56,2.15
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1752,56,1.84,0.0000375083,1.38,2.4
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,4947,158,1.84,0.000000000005965261,1.56,2.16
535.51 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,1437,46,1.84,0.000180148,1.34,2.47
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1315,42,1.83,0.0003307856,1.31,2.49
131.01 ,Trichomonal vulvovaginitis,Infectious and parasitic diseases,1319,42,1.83,0.0003436778,1.31,2.49
531.40 ,Chronic or unspecified gastric...,Diseases of the digestive system,1914,61,1.83,0.0000178843,1.39,2.36
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,60751,1809,1.82,9.46087e-105,1.73,1.92
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",1707,54,1.82,0.0000666026,1.36,2.38
386.30 ,"Labyrinthitis, unspecified",Diseases of the nervous system,1197,38,1.82,0.0008648941,1.28,2.52
281.9 ,Unspecified deficiency anemia,Diseases of the blood and blood-forming...,3037,96,1.82,0.00000012406312,1.47,2.23
346.0 ,Classical migraine,Diseases of the nervous system,2003,63,1.81,0.0000191599,1.38,2.32
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",4009,126,1.81,0.0000000020083391,1.5,2.16
710.2 ,Sicca syndrome,Diseases of the musculoskeletal...,7522,236,1.81,2.450515e-16,1.58,2.07
240.0 ,"Goiter, specified as simple","Endocrine, nutritional and metabolic...",1758,55,1.8,0.0000837804,1.35,2.35
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,81406,2342,1.79,1.05761e-123,1.71,1.88
464.20 ,Acute laryngotracheitis without...,Diseases of the respiratory system,33562,1010,1.79,1.117743e-58,1.67,1.91
533.70 ,Chronic peptic ulcer of unspecified...,Diseases of the digestive system,17700,542,1.79,3.011797e-33,1.63,1.95
388.40 ,"Abnormal auditory perception,...",Diseases of the nervous system,1439,45,1.79,0.0003988815,1.3,2.42
575.1 ,Other cholecystitis,Diseases of the digestive system,2900,90,1.78,0.00000064174904,1.43,2.2
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,22542,684,1.78,1.273897e-40,1.64,1.92
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,2359,73,1.78,0.0000098756934,1.39,2.25
296.30 ,"Major depressive affective disorder,...",Mental disorders,2430,75,1.77,0.000006620658,1.39,2.23
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2241,69,1.77,0.0000178247,1.37,2.25
464.1 ,Acute tracheitis,Diseases of the respiratory system,10682,327,1.77,1.767134e-20,1.58,1.98
366.04 ,Nuclear cataract,Diseases of the nervous system,1948,60,1.77,0.0000645771,1.34,2.29
530.2 ,Ulcer of esophagus,Diseases of the digestive system,3283,101,1.77,0.00000019174551,1.43,2.16
385.32 ,Cholesteatoma of middle ear,Diseases of the nervous system,2529,78,1.77,0.0000048182075,1.39,2.22
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2611,80,1.76,0.000004766203,1.39,2.2
724.1 ,Pain in thoracic spine,Diseases of the musculoskeletal...,2216,68,1.76,0.0000230457,1.36,2.24
242.90 ,Thyrotoxicosis without mention...,"Endocrine, nutritional and metabolic...",8418,256,1.76,4.656623e-16,1.54,1.99
461.0 ,Acute maxillary sinusitis,Diseases of the respiratory system,5882,179,1.75,0.00000000001439307,1.5,2.04
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,2782,85,1.75,0.0000023948666,1.4,2.18
133.0 ,Scabies,Infectious and parasitic diseases,4117,125,1.75,0.00000001961302,1.45,2.09
710.0 ,Systemic lupus erythematosus,Diseases of the musculoskeletal...,2623,80,1.75,0.0000051208135,1.38,2.19
533.00 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,8516,258,1.75,6.525738e-16,1.54,1.98
715.14 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,1411,43,1.75,0.000774561,1.26,2.37
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1879,57,1.74,0.0001442481,1.31,2.27
389.9 ,Unspecified hearing loss,Diseases of the nervous system,10143,306,1.74,2.191579e-18,1.55,1.96
558.1 ,Gastroenteritis and colitis due...,Diseases of the digestive system,1555,47,1.73,0.0006715401,1.27,2.32
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,12363,370,1.73,2.255474e-21,1.56,1.93
