disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
491 ,Chronic bronchitis,Diseases of the respiratory system,5040,904,19.96,< 0.0001,18.51,21.49
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,3075,471,16.16,< 0.0001,14.61,17.85
494 ,Bronchiectasis,Diseases of the respiratory system,2540,340,13.72,8.77663e-242,12.19,15.4
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,2974,379,12.99,1.96075e-261,11.62,14.49
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,7232,770,10.79,< 0.0001,9.98,11.64
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,3985,404,10.04,5.73769e-240,9.03,11.14
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",4914,468,9.39,5.67525e-266,8.51,10.35
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,4533,429,9.31,9.55497e-243,8.4,10.3
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,2104,186,8.54,6.39989e-101,7.3,9.94
493 ,Asthma,Diseases of the respiratory system,8591,643,7.27,4.18837e-304,6.69,7.89
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,2816,202,6.81,6.044203e-93,5.87,7.87
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,20726,1275,6.05,< 0.0001,5.7,6.42
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,7423,460,5.89,1.30896e-184,5.34,6.47
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,5488,341,5.87,1.97e-137,5.24,6.56
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,32030,1800,5.62,< 0.0001,5.34,5.9
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,34844,1877,5.39,< 0.0001,5.13,5.66
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,5614,319,5.33,3.26179e-118,4.74,5.98
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,2496,140,5.22,3.819728e-52,4.37,6.2
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4006,219,5.1,1.37352e-78,4.43,5.85
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,2072,112,5.02,1.398013e-40,4.11,6.07
512.8 ,Other pneumothorax and air leak,Diseases of the respiratory system,2652,135,4.71,1.074841e-45,3.93,5.61
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",7569,376,4.64,3.46516e-121,4.16,5.15
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",114710,4745,4.63,< 0.0001,4.48,4.79
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",2749,134,4.5,2.380668e-43,3.75,5.36
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,3501,152,3.99,5.556513e-43,3.37,4.7
345 ,Epilepsy,Diseases of the nervous system,2019,86,3.9,1.599321e-24,3.1,4.84
306.8 ,Other specified psychophysiological...,Mental disorders,1971,83,3.85,2.055409e-23,3.05,4.8
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,2554,105,3.76,2.411518e-28,3.06,4.58
585 ,Chronic renal failure,Diseases of the genitourinary...,3388,138,3.73,2.700352e-36,3.12,4.43
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",2840,115,3.7,2.582725e-30,3.04,4.47
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2256,91,3.69,3.126468e-24,2.95,4.55
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,31258,1203,3.66,1.55542e-286,3.44,3.88
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",23710,900,3.56,2.08782e-209,3.32,3.81
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",45967,1694,3.56,< 0.0001,3.38,3.75
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,2240,87,3.54,3.471331e-22,2.82,4.39
577.0 ,Acute pancreatitis,Diseases of the digestive system,3876,149,3.51,2.722263e-36,2.96,4.14
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",2947,113,3.5,7.560874e-28,2.87,4.23
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,2972,111,3.4,1.813511e-26,2.79,4.12
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,9212,340,3.39,2.262764e-76,3.03,3.78
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,2478,92,3.38,4.667345e-22,2.71,4.17
477 ,Allergic rhinitis,Diseases of the respiratory system,22275,802,3.36,3.8611e-173,3.12,3.61
786.59 ,Other chest pain,"Comorbidities, signs, and ill-defined...",11289,406,3.31,1.076524e-87,2.98,3.66
590.10 ,Acute pyelonephritis without lesion...,Diseases of the genitourinary...,2025,73,3.28,3.510109e-17,2.56,4.14
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,9445,334,3.24,1.186297e-70,2.89,3.62
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",3309,116,3.19,2.546406e-25,2.62,3.84
