disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
585 ,Chronic renal failure,Diseases of the genitourinary...,6830,1091,249.84,< 0.0001,230.16,270.71
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,8073,414,46.86,< 0.0001,41.97,52.21
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,2668,106,31.16,5.2232e-114,25.28,38.01
250.40 ,"Diabetes with renal manifestations,...","Endocrine, nutritional and metabolic...",2338,79,26.03,8.432131e-80,20.46,32.73
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,2876,91,24.44,3.359783e-89,19.54,30.25
280.9 ,"Iron deficiency anemia, unspecified",Diseases of the blood and blood-forming...,2924,85,22.34,2.337782e-80,17.72,27.84
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,2394,63,19.98,2.779836e-57,15.25,25.75
583.9 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,4746,110,17.88,2.937006e-93,14.6,21.7
593.9 ,Unspecified disorder of kidney...,Diseases of the genitourinary...,2117,46,16.31,1.422854e-38,11.87,21.91
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,12185,244,16.28,1.85459e-192,14.19,18.62
401.0 ,Malignant essential hypertension,Diseases of the circulatory system,2024,43,15.92,9.26991e-36,11.45,21.58
588.9 ,Unspecified disorder resulting...,Diseases of the genitourinary...,3109,63,15.29,1.837419e-50,11.68,19.68
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2278,46,15.13,3.464662e-37,11.01,20.31
402 ,Hypertensive heart disease,Diseases of the circulatory system,5710,103,13.79,8.830129e-77,11.19,16.84
250.60 ,"Diabetes with neurological manifestations,...","Endocrine, nutritional and metabolic...",2490,42,12.57,5.1835e-31,9.01,17.1
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,16837,255,12.28,2.69511e-172,10.73,14
401 ,Essential hypertension,Diseases of the circulatory system,9006,142,12.21,7.631124e-98,10.22,14.49
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,3479,54,11.6,1.251786e-37,8.67,15.23
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,4057,62,11.46,1.348249e-42,8.74,14.77
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,62345,702,11.18,< 0.0001,10.22,12.22
791.0 ,Proteinuria,"Comorbidities, signs, and ill-defined...",5801,85,11.08,1.867727e-56,8.8,13.78
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,1925,28,10.75,1.581985e-19,7.11,15.64
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",9027,126,10.71,9.512193e-81,8.87,12.84
571.49 ,Other chronic hepatitis,Diseases of the digestive system,15767,203,10.18,1.29064e-123,8.76,11.76
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",1931,25,9.54,1.901831e-16,6.15,14.17
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,2114,26,9.06,1.602076e-16,5.89,13.36
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",10002,117,8.92,6.327991e-67,7.33,10.75
272.0 ,Pure hypercholesterolemia,"Endocrine, nutritional and metabolic...",12576,140,8.56,2.939078e-77,7.15,10.16
570 ,Acute and subacute necrosis of...,Diseases of the digestive system,3775,42,8.24,4.116435e-24,5.91,11.19
038 ,Septicemia,Infectious and parasitic diseases,1901,21,8.12,0.0000000000009272172,5,12.47
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,5298,57,8.01,1.916907e-31,6.04,10.43
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,15440,152,7.58,1.06727e-76,6.39,8.95
