disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
427.31 ,Atrial fibrillation,Diseases of the circulatory system,245,115,9.6,4.847767e-54,7.31,12.59
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,463,152,5.47,3.6615e-47,4.4,6.77
428 ,Heart failure,Diseases of the circulatory system,219,70,4.78,6.498971e-21,3.51,6.46
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,243,4.44,1.419533e-57,3.73,5.27
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,82,4.37,3.767392e-22,3.29,5.75
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,122,3.96,1.998014e-28,3.14,4.96
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,568,146,3.78,1.672914e-31,3.06,4.65
585 ,Chronic renal failure,Diseases of the genitourinary...,287,73,3.45,0.000000000000001320825,2.58,4.58
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",180,44,3.19,0.0000000027733132,2.2,4.55
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,182,3.08,3.977377e-29,2.55,3.72
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",785,151,2.54,1.489313e-18,2.08,3.1
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,174,2.5,4.499846e-20,2.07,3.02
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,85,2.48,0.00000000003491026,1.91,3.2
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,82,2.44,0.0000000001416098,1.87,3.15
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,283,56,2.44,0.000000084550789,1.77,3.31
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,52,2.39,0.00000037635691,1.72,3.29
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,883,158,2.32,2.850308e-16,1.91,2.82
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,27,2.27,0.0004324695,1.42,3.5
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,61,2.24,0.00000028251191,1.65,3
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,192,36,2.24,0.0000855173,1.5,3.27
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,336,62,2.24,0.0000003186217,1.65,2.99
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,27,2.23,0.000513098,1.4,3.44
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,168,31,2.19,0.0002825614,1.42,3.28
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,349,2.18,6.640304e-24,1.87,2.53
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,34,2.16,0.0002089654,1.43,3.17
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,110,2.14,0.0000000002415176,1.7,2.67
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,37,2.13,0.0001548635,1.44,3.08
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,27,2.12,0.0010801182,1.33,3.26
402 ,Hypertensive heart disease,Diseases of the circulatory system,347,61,2.11,0.00000220198,1.55,2.81
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,24,2.03,0.0032162694,1.24,3.19
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",173,30,2.03,0.0014459656,1.31,3.04
300.00 ,"Anxiety state, unspecified",Mental disorders,280,47,1.97,0.0001086869,1.39,2.73
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,337,56,1.96,0.0000386486,1.43,2.64
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,41,1.95,0.0003512165,1.35,2.77
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,185,31,1.94,0.0020905974,1.27,2.9
491 ,Chronic bronchitis,Diseases of the respiratory system,223,37,1.93,0.0007276418,1.31,2.78
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,394,64,1.91,0.0000205049,1.42,2.53
133.0 ,Scabies,Infectious and parasitic diseases,195,32,1.9,0.0019390103,1.25,2.81
493 ,Asthma,Diseases of the respiratory system,134,22,1.89,0.0108534042,1.13,3.02
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",159,26,1.88,0.005910849,1.18,2.9
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,30,1.88,0.0032298299,1.22,2.82
535.0 ,Acute gastritis,Diseases of the digestive system,185,30,1.87,0.0033800852,1.21,2.8
821.00 ,Closed fracture of unspecified...,Injury and poisoning,180,29,1.85,0.0044639272,1.19,2.79
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",188,30,1.83,0.0052359103,1.19,2.74
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,108,1.82,0.00000030439678,1.45,2.28
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",195,31,1.82,0.0042306653,1.19,2.71
401 ,Essential hypertension,Diseases of the circulatory system,416,65,1.82,0.0000510266,1.36,2.41
401.1 ,Benign essential hypertension,Diseases of the circulatory system,422,66,1.82,0.0000407434,1.37,2.41
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,25,1.81,0.0128464206,1.12,2.81
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,109,1.79,0.00000082221824,1.42,2.23
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,36,1.79,0.0028415709,1.21,2.59
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,751,112,1.77,0.00000089732933,1.41,2.2
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",543,82,1.76,0.000020555,1.36,2.26
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,30,1.75,0.0089580431,1.14,2.62
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",800,118,1.75,0.00000069547715,1.4,2.16
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,172,1.74,0.0000000085166774,1.44,2.09
518.81 ,Acute respiratory failure,Diseases of the respiratory system,178,27,1.72,0.0138579737,1.09,2.62
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,30,1.72,0.0097896737,1.12,2.57
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,38,1.72,0.0043591778,1.17,2.46
536.9 ,Unspecified functional disorder...,Diseases of the digestive system,1445,201,1.71,0.000000003097816,1.43,2.03
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,193,29,1.7,0.012691415,1.1,2.56
332.0 ,Paralysis agitans,Diseases of the nervous system,155,23,1.67,0.0367926429,1.02,2.63
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,1284,177,1.66,0.000000074226816,1.38,1.99
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,672,96,1.66,0.0000368765,1.3,2.09
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,26,1.66,0.0262439113,1.05,2.56
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,44,1.65,0.0050055282,1.16,2.29
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,459,66,1.64,0.0005711683,1.23,2.16
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,233,1.63,0.000000010957335,1.38,1.92
564.0 ,Constipation,Diseases of the digestive system,2159,280,1.63,0.0000000011671232,1.39,1.9
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,23,1.63,0.0390691702,1,2.57
