disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
914.6 ,Superficial foreign body (splinter)...,Injury and poisoning,3288,231,15.2,3.69755e-176,13.19,17.43
174.0 ,Malignant neoplasm of nipple and...,Neoplasms,1443,87,12.54,1.615469e-61,9.95,15.61
614.8 ,Other specified inflammatory disease...,Diseases of the genitourinary...,2701,136,10.45,2.145947e-85,8.71,12.46
616.8 ,Other specified inflammatory diseases...,Diseases of the genitourinary...,6801,284,8.83,1.36763e-156,7.79,9.99
611 ,Other disorders of breast,Diseases of the genitourinary...,5205,188,7.45,3.953551e-93,6.39,8.65
131.00 ,"Urogenital trichomoniasis, unspecified",Infectious and parasitic diseases,2682,92,6.94,1.961308e-44,5.56,8.56
174 ,Malignant female breast neoplasm,Neoplasms,3655,124,6.9,7.324091e-59,5.71,8.27
611.79 ,Other signs and symptoms in breast,Diseases of the genitourinary...,1827,43,4.66,9.905432e-16,3.36,6.32
629 ,Other disorders of female genital...,Diseases of the genitourinary...,7303,167,4.62,5.192747e-55,3.93,5.4
615.9 ,Unspecified inflammatory disease...,Diseases of the genitourinary...,18456,395,4.49,5.45361e-121,4.03,4.98
610.2 ,Fibroadenosis of breast,Diseases of the genitourinary...,6133,133,4.35,1.159459e-41,3.63,5.18
626 ,Disorders of menstruation and...,Diseases of the genitourinary...,6762,141,4.18,3.156456e-42,3.51,4.96
713.5 ,Arthropathy associated with neurological...,Diseases of the musculoskeletal...,1904,38,3.94,0.000000000005837527,2.77,5.43
614.6 ,"Pelvic peritoneal adhesions, female...",Diseases of the genitourinary...,2167,43,3.92,0.0000000000003006593,2.82,5.3
614.2 ,Salpingitis and oophoritis not...,Diseases of the genitourinary...,5464,104,3.79,2.09163e-28,3.08,4.61
616.10 ,"Vaginitis and vulvovaginitis,...",Diseases of the genitourinary...,133806,1797,3.58,< 0.0001,3.37,3.79
218 ,Uterine leiomyoma,Neoplasms,6318,112,3.53,6.199109e-28,2.89,4.26
622.1 ,Dysplasia of cervix (uteri),Diseases of the genitourinary...,7707,134,3.47,2.543901e-32,2.89,4.13
616.2 ,Cyst of Bartholin's gland,Diseases of the genitourinary...,1848,32,3.4,0.0000000075504405,2.32,4.83
626.4 ,Irregular menstrual cycle,Diseases of the genitourinary...,27228,425,3.24,4.524031e-87,2.93,3.59
614.5 ,"Acute or unspecified pelvic peritonitis,...",Diseases of the genitourinary...,7421,117,3.13,6.622684e-25,2.58,3.77
627.2 ,Symptomatic menopausal or female...,Diseases of the genitourinary...,333109,3050,3.11,< 0.0001,2.93,3.3
614.9 ,Unspecified inflammatory disease...,Diseases of the genitourinary...,52288,740,3.08,1.43565e-133,2.84,3.33
616.9 ,Unspecified inflammatory disease...,Diseases of the genitourinary...,98484,1277,3.07,1.9164e-211,2.88,3.28
595.89 ,Other specified types of cystitis,Diseases of the genitourinary...,1540,24,3.05,0.000003172613,1.95,4.56
626.9 ,Unspecified disorders of menstruation...,Diseases of the genitourinary...,24756,358,2.97,4.754666e-65,2.65,3.31
372.39 ,Other conjunctivitis,Diseases of the nervous system,4383,66,2.96,0.00000000000007938525,2.28,3.79
626.6 ,Metrorrhagia,Diseases of the genitourinary...,12696,187,2.95,3.026807e-35,2.53,3.42
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",3374,49,2.85,0.0000000003780449,2.1,3.78
618.1 ,Uterine prolapse without mention...,Diseases of the genitourinary...,2214,32,2.83,0.00000041912303,1.93,4.01
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,2094,30,2.8,0.0000011248598,1.88,4.02
625.3 ,Dysmenorrhea,Diseases of the genitourinary...,4567,65,2.8,0.000000000001387245,2.15,3.58
535.1 ,Atrophic gastritis,Diseases of the digestive system,1471,21,2.79,0.0000443866,1.72,4.29
535.10 ,"Atrophic gastritis, without mention...",Diseases of the digestive system,2963,42,2.78,0.000000012646028,2,3.77
233.1 ,Carcinoma in situ of cervix uteri,Neoplasms,5122,71,2.73,0.0000000000004485079,2.12,3.45
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,2293,32,2.73,0.00000087811074,1.86,3.87
131.01 ,Trichomonal vulvovaginitis,Infectious and parasitic diseases,3473,47,2.65,0.0000000073559685,1.94,3.54
627.0 ,Premenopausal menorrhagia,Diseases of the genitourinary...,2750,37,2.63,0.0000003111076,1.85,3.64
070 ,Viral hepatitis,Infectious and parasitic diseases,2707,36,2.6,0.00000058111013,1.82,3.62
623.5 ,"Leukorrhea, not specified as infective",Diseases of the genitourinary...,24700,316,2.59,1.698894e-46,2.31,2.91
597.80 ,"Urethritis, unspecified",Diseases of the genitourinary...,19083,245,2.58,1.962929e-36,2.26,2.94
455 ,Hemorrhoids,Diseases of the circulatory system,6826,88,2.54,0.00000000000005654232,2.03,3.14
721.91 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,1850,24,2.53,0.0000588893,1.62,3.79
626.1 ,Scanty or infrequent menstruation,Diseases of the genitourinary...,1389,18,2.53,0.000468263,1.49,4.02
218.9 ,"Leiomyoma of uterus, unspecified",Neoplasms,34786,428,2.53,1.02798e-58,2.28,2.8
618.0 ,Prolapse of vaginal walls without...,Diseases of the genitourinary...,2648,34,2.51,0.0000035351766,1.73,3.52
621.3 ,Endometrial cystic hyperplasia,Diseases of the genitourinary...,7837,100,2.51,0.000000000000001658024,2.04,3.07
616 ,"Inflammatory disease of cervix,...",Diseases of the genitourinary...,26576,325,2.48,7.725869e-44,2.21,2.78
174.9 ,"Malignant neoplasm of breast (female),...",Neoplasms,10628,133,2.48,2.035523e-19,2.07,2.94
616.50 ,"Ulceration of vulva, unspecified",Diseases of the genitourinary...,2225,28,2.46,0.0000352073,1.63,3.57
626.8 ,Other disorders of menstruation...,Diseases of the genitourinary...,26123,316,2.45,9.127046e-42,2.18,2.75
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1521,19,2.44,0.0005143727,1.46,3.82
698.1 ,Pruritus of genital organs,Diseases of the skin and subcutaneous...,20687,252,2.44,5.827314e-34,2.14,2.78
455.0 ,Internal hemorrhoids without mention...,Diseases of the circulatory system,5082,63,2.43,0.0000000008058766,1.86,3.12
413 ,Angina pectoris,Diseases of the circulatory system,7507,92,2.41,0.0000000000003070826,1.94,2.97
