disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,367,135,4.66,1.223649e-35,3.7,5.86
724.3 ,Sciatica,Diseases of the musculoskeletal...,254,94,4.55,4.198166e-25,3.45,5.96
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,716,238,4.35,5.826262e-55,3.64,5.18
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,85,3.9,1.002914e-19,2.94,5.14
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,282,93,3.79,9.970926e-21,2.9,4.93
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,391,125,3.71,2.821358e-26,2.94,4.65
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",913,269,3.7,1.021213e-50,3.14,4.36
729.4 ,"Fasciitis, unspecified",Diseases of the musculoskeletal...,229,73,3.55,0.000000000000001407272,2.63,4.75
848.9 ,Unspecified site of sprain and...,Injury and poisoning,360,111,3.47,6.174797e-22,2.72,4.41
009.0 ,"Infectious colitis, enteritis,...",Infectious and parasitic diseases,186,57,3.31,0.00000000001227126,2.36,4.58
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,71,3.27,0.0000000000001076717,2.42,4.38
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,43,3.25,0.00000000500217,2.2,4.73
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,694,195,3.23,1.406239e-32,2.68,3.88
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",1790,427,3.13,4.532872e-56,2.72,3.59
464.0 ,Acute laryngitis,Diseases of the respiratory system,303,86,3.02,0.00000000000001261407,2.3,3.93
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,312,88,3,0.000000000000007669005,2.29,3.89
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,531,145,2.98,1.425589e-22,2.41,3.66
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,316,88,2.94,0.00000000000002526636,2.25,3.81
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",349,96,2.91,0.000000000000002224223,2.25,3.73
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,3599,676,2.89,5.697343e-56,2.52,3.32
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",483,125,2.72,2.688274e-17,2.17,3.38
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,375,98,2.71,0.00000000000004472182,2.11,3.46
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,580,148,2.71,5.371464e-20,2.2,3.32
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,667,168,2.7,4.593061e-22,2.22,3.26
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,181,48,2.67,0.00000010836991,1.87,3.77
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,42,2.67,0.00000081026303,1.82,3.86
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,441,113,2.66,0.000000000000001738868,2.1,3.34
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,303,76,2.52,0.0000000003049183,1.9,3.31
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",1368,306,2.52,2.092039e-31,2.16,2.93
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,1234,278,2.49,1.159976e-28,2.13,2.91
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,48,2.48,0.00000083949219,1.74,3.49
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,66,2.47,0.0000000092197936,1.82,3.3
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,254,63,2.46,0.000000024660523,1.81,3.32
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,112,2.46,0.0000000000001584159,1.95,3.09
380.4 ,Impacted cerumen,Diseases of the nervous system,161,40,2.43,0.00000778042,1.65,3.53
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,34,2.4,0.0000566086,1.57,3.58
535.0 ,Acute gastritis,Diseases of the digestive system,185,45,2.37,0.0000037333448,1.65,3.36
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,389,92,2.35,0.0000000001735219,1.82,3.01
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,36,2.3,0.000072078,1.53,3.39
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,62,2.29,0.00000025087357,1.68,3.08
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,370,86,2.29,0.0000000016029791,1.76,2.95
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,1113,241,2.29,7.039521e-22,1.94,2.69
595.0 ,Acute cystitis,Diseases of the genitourinary...,358,82,2.24,0.0000000073904572,1.71,2.9
466.0 ,Acute bronchitis,Diseases of the respiratory system,1760,355,2.24,1.513769e-27,1.94,2.59
372.30 ,"Conjunctivitis, unspecified",Diseases of the nervous system,534,120,2.23,0.00000000000662467,1.78,2.77
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,814,178,2.22,3.124743e-16,1.84,2.67
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,42,2.18,0.0000506012,1.49,3.11
894.0 ,Multiple and unspecified open...,Injury and poisoning,275,62,2.16,0.0000012225105,1.59,2.91
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,156,2.15,0.00000000000009480849,1.76,2.61
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,263,59,2.15,0.0000020959036,1.57,2.9
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,81,2.07,0.00000016836185,1.58,2.68
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,138,30,2.03,0.0014317617,1.3,3.08
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,214,46,2.02,0.000114203,1.41,2.83
