disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
881.01 ,"Open wound of elbow, without mention...",Injury and poisoning,7260,2954,23,< 0.0001,21.93,24.12
881.00 ,"Open wound of forearm, without...",Injury and poisoning,18119,4790,12.46,< 0.0001,12.03,12.89
881.0 ,"Open wound of elbow, forearm,...",Injury and poisoning,3630,970,11.76,< 0.0001,10.91,12.67
890.0 ,"Open wound of hip and thigh, without...",Injury and poisoning,6673,1430,8.86,< 0.0001,8.35,9.41
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,9857,2051,8.63,< 0.0001,8.21,9.07
891.2 ,"Open wound of knee, leg [except...",Injury and poisoning,2222,461,8.36,3.39219e-232,7.53,9.27
880.03 ,"Open wound of upper arm, without...",Injury and poisoning,4973,966,7.77,< 0.0001,7.23,8.34
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,6267,1096,6.84,< 0.0001,6.4,7.31
880.00 ,"Open wound of shoulder region,...",Injury and poisoning,4102,715,6.77,3.0201e-308,6.23,7.34
882.0 ,Open wound of hand except finger(s)...,Injury and poisoning,33263,5377,6.71,< 0.0001,6.5,6.92
892.0 ,Open wound of foot except toe(s)...,Injury and poisoning,25943,4187,6.55,< 0.0001,6.33,6.78
876.0 ,"Open wound of back, without mention...",Injury and poisoning,2570,432,6.45,1.72355e-180,5.8,7.16
924.10 ,Contusion of lower leg,Injury and poisoning,8277,1354,6.34,< 0.0001,5.97,6.72
881.02 ,"Open wound of wrist, without mention...",Injury and poisoning,3526,574,6.22,4.19286e-232,5.68,6.81
822.0 ,Closed fracture of patella,Injury and poisoning,2013,324,6.11,2.94281e-130,5.41,6.89
891 ,"Open wound of knee, leg (except...",Injury and poisoning,8605,1311,5.82,< 0.0001,5.48,6.18
924.11 ,Contusion of knee,Injury and poisoning,25092,3541,5.52,< 0.0001,5.32,5.72
