disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2419,255,31.74,7.84713e-270,27.72,36.23
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,6162,484,23.85,< 0.0001,21.6,26.27
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,13643,863,20.17,< 0.0001,18.71,21.73
847 ,Sprains and strains of other and...,Injury and poisoning,2379,139,16.39,4.64669e-112,13.69,19.5
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,12728,624,14.73,< 0.0001,13.52,16.04
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,7268,324,12.68,4.12722e-224,11.28,14.22
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,4059,176,12.03,6.99569e-120,10.27,14.03
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5947,226,10.56,1.10457e-141,9.19,12.1
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,3426,128,10.22,7.411479e-80,8.49,12.22
738.4 ,Acquired spondylolisthesis,Diseases of the musculoskeletal...,3912,145,10.17,8.066919e-90,8.54,12.03
353.8 ,Other nerve root and plexus disorders,Diseases of the nervous system,1886,68,9.76,3.347843e-42,7.54,12.46
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,1955,70,9.7,3.346139e-43,7.52,12.33
353.2 ,"Cervical root lesions, not elsewhere...",Diseases of the nervous system,10620,349,9.26,8.25353e-199,8.27,10.33
353.4 ,"Lumbosacral root lesions, not...",Diseases of the nervous system,5665,184,8.92,4.64501e-104,7.64,10.35
721.0 ,Cervical spondylosis without myelopathy,Diseases of the musculoskeletal...,31770,905,8.73,< 0.0001,8.12,9.38
353.9 ,Unspecified nerve root and plexus...,Diseases of the nervous system,5246,165,8.6,2.34205e-91,7.3,10.06
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,2168,68,8.45,1.774462e-38,6.53,10.77
722.73 ,Intervertebral disc disorder with...,Diseases of the musculoskeletal...,6353,195,8.42,6.36811e-106,7.25,9.74
722.0 ,Displacement of cervical intervertebral...,Diseases of the musculoskeletal...,11180,331,8.28,5.13703e-175,7.38,9.27
723.0 ,Spinal stenosis in cervical region,Diseases of the musculoskeletal...,5476,162,8.07,7.179749e-86,6.84,9.45
721.1 ,Cervical spondylosis with myelopathy,Diseases of the musculoskeletal...,10691,309,8.05,1.84865e-160,7.15,9.04
756.12 ,Spondylolisthesis,Congenital anomalies,2391,68,7.64,6.600867e-36,5.9,9.74
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,56235,1301,7.51,< 0.0001,7.06,8
715.15 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,2246,62,7.4,3.546779e-32,5.65,9.54
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,3524,96,7.34,1.895607e-48,5.92,9
844 ,Sprains and strains of knee and...,Injury and poisoning,1804,49,7.27,1.803991e-25,5.35,9.66
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5866,156,7.22,2.217526e-76,6.11,8.48
721.9 ,Spondylosis of unspecified site,Diseases of the musculoskeletal...,2531,68,7.2,1.971057e-34,5.57,9.18
854 ,Intracranial injury of other and...,Injury and poisoning,2361,63,7.15,7.408533e-32,5.47,9.19
724.02 ,"Spinal stenosis, lumbar region,...",Diseases of the musculoskeletal...,8554,217,6.94,5.75461e-102,6.02,7.96
722.2 ,Displacement of intervertebral...,Diseases of the musculoskeletal...,16668,411,6.93,4.92075e-189,6.25,7.68
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,15698,379,6.75,3.70852e-171,6.06,7.5
724.00 ,"Spinal stenosis, unspecified region",Diseases of the musculoskeletal...,2587,65,6.72,2.421118e-31,5.16,8.61
722.91 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,4781,117,6.59,5.549397e-54,5.43,7.93
726.1 ,"Rotator cuff syndrome of shoulder,...",Diseases of the musculoskeletal...,3141,76,6.48,2.664115e-35,5.08,8.14
346 ,Migraine,Diseases of the nervous system,3112,75,6.45,9.53596e-35,5.05,8.12
722.71 ,Intervertebral disc disorder with...,Diseases of the musculoskeletal...,2738,66,6.44,8.880698e-31,4.96,8.24
532 ,Duodenal ulcer,Diseases of the digestive system,10997,254,6.33,2.26295e-110,5.56,7.19
300 ,Neurotic disorders,Mental disorders,21016,469,6.31,1.05722e-198,5.72,6.94
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,15364,347,6.27,5.40726e-148,5.61,7
724.3 ,Sciatica,Diseases of the musculoskeletal...,62098,1206,6.14,< 0.0001,5.76,6.54
531 ,Gastric ulcer,Diseases of the digestive system,10943,241,6.02,1.58589e-100,5.26,6.86
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,1980,44,5.91,9.724893e-20,4.27,7.97
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,7799,168,5.82,5.195689e-69,4.96,6.8
721.42 ,"Spondylosis with myelopathy, lumbar...",Diseases of the musculoskeletal...,7086,152,5.78,2.497455e-62,4.88,6.81
840 ,Sprains and strains of shoulder...,Injury and poisoning,2740,59,5.73,3.071738e-25,4.35,7.43
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,13739,285,5.69,1.27583e-112,5.03,6.42
355.0 ,Lesion of sciatic nerve,Diseases of the nervous system,3198,68,5.67,1.570931e-28,4.38,7.21
370 ,Keratitis,Diseases of the nervous system,2637,56,5.65,9.330053e-24,4.25,7.37
924 ,Contusion of lower limb and of...,Injury and poisoning,3746,79,5.63,1.198587e-32,4.44,7.04
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,6613,138,5.61,2.432197e-55,4.7,6.66
354.0 ,Carpal tunnel syndrome,Diseases of the nervous system,14426,294,5.6,2.66768e-114,4.96,6.3
723.3 ,Cervicobrachial syndrome (diffuse),Diseases of the musculoskeletal...,5164,108,5.6,1.010846e-43,4.58,6.79
715.10 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,2813,59,5.58,1.120023e-24,4.23,7.23
722.10 ,Displacement of lumbar intervertebral...,Diseases of the musculoskeletal...,26401,518,5.56,1.35041e-195,5.07,6.09
354.2 ,Lesion of ulnar nerve,Diseases of the nervous system,2638,55,5.54,5.38115e-23,4.16,7.25
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,1821,38,5.54,2.146073e-16,3.9,7.64
922 ,Contusion of trunk,Injury and poisoning,3716,77,5.53,2.254234e-31,4.34,6.93
303 ,Alcohol dependence syndrome,Mental disorders,2205,45,5.42,9.232733e-19,3.93,7.28
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3056,62,5.4,4.156537e-25,4.12,6.95
910 ,"Superficial injury of face, neck,...",Injury and poisoning,2416,49,5.39,3.546319e-20,3.97,7.15
728.8 ,"Other disorders of muscle, ligament...",Diseases of the musculoskeletal...,3564,71,5.3,4.704979e-28,4.13,6.72
723.4 ,"Brachial neuritis or radiculitis,...",Diseases of the musculoskeletal...,8076,158,5.27,1.639122e-59,4.46,6.18
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,7417,145,5.25,1.089655e-54,4.42,6.21
428 ,Heart failure,Diseases of the circulatory system,1890,37,5.19,0.000000000000003706882,3.64,7.18
215 ,Other benign neoplasm of connective...,Neoplasms,2161,42,5.15,6.955364e-17,3.7,7
720.0 ,Ankylosing spondylitis,Diseases of the musculoskeletal...,8377,160,5.14,6.903229e-59,4.36,6.03
715.09 ,"Osteoarthrosis, generalized, multiple...",Diseases of the musculoskeletal...,3375,65,5.12,4.859409e-25,3.94,6.55
491 ,Chronic bronchitis,Diseases of the respiratory system,14360,266,5.05,2.163516e-94,4.45,5.72
722.90 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,3456,65,5,1.699257e-24,3.84,6.39
574 ,Cholelithiasis,Diseases of the digestive system,5313,98,4.92,1.910253e-35,3.98,6.02
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,2052,38,4.9,0.000000000000008876903,3.45,6.76
401 ,Essential hypertension,Diseases of the circulatory system,27648,481,4.88,6.95611e-161,4.44,5.37
274 ,Gout,"Endocrine, nutritional and metabolic...",28270,488,4.85,5.96123e-162,4.41,5.32
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,15634,276,4.82,2.717377e-93,4.25,5.44
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,8205,146,4.77,3.091566e-50,4.02,5.63
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6914,123,4.76,1.525488e-42,3.94,5.7
715.3 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,3184,57,4.75,1.069537e-20,3.58,6.17
