disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
057 ,Other viral exanthemata,Infectious and parasitic diseases,4878,374,37.32,< 0.0001,33.37,41.64
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,6332,254,18.23,2.78716e-213,15.95,20.75
535.0 ,Acute gastritis,Diseases of the digestive system,77021,1897,17.49,< 0.0001,16.47,18.57
464.1 ,Acute tracheitis,Diseases of the respiratory system,47483,1262,15.36,< 0.0001,14.37,16.42
077.2 ,Pharyngoconjunctival fever,Infectious and parasitic diseases,11560,339,13.41,2.30963e-241,11.95,15.01
708 ,Urticaria,Diseases of the skin and subcutaneous...,14920,402,12.46,4.16509e-273,11.21,13.84
008.6 ,"Virus Enteritis, specified",Infectious and parasitic diseases,28843,718,12.38,< 0.0001,11.4,13.42
008.8 ,Intestinal infection due to other...,Infectious and parasitic diseases,8552,186,9.53,6.83132e-110,8.17,11.06
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,38662,607,7.47,8.24459e-288,6.84,8.14
704.9 ,Unspecified disease of hair and...,Diseases of the skin and subcutaneous...,2220,38,7.24,3.958441e-20,5.1,9.98
052 ,Chickenpox,Infectious and parasitic diseases,11960,183,6.64,1.704327e-83,5.69,7.71
382.0 ,Acute suppurative otitis media,Diseases of the nervous system,38227,505,6.1,2.20548e-205,5.55,6.7
464.4 ,Croup,Diseases of the respiratory system,65350,809,6.1,< 0.0001,5.65,6.59
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",2586,37,6.03,3.62183e-17,4.23,8.35
537.9 ,Unspecified disorder of stomach...,Diseases of the digestive system,3113,43,5.82,3.831865e-19,4.2,7.88
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,24122,314,5.78,1.12075e-124,5.13,6.49
009.0 ,"Infectious colitis, enteritis,...",Infectious and parasitic diseases,312613,2377,5.67,< 0.0001,5.34,6.02
112.3 ,Candidiasis of skin and nails,Infectious and parasitic diseases,5834,77,5.6,9.35635e-32,4.4,7.02
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,223544,1907,5.48,< 0.0001,5.16,5.82
719.4 ,Pain in joint,Diseases of the musculoskeletal...,2652,34,5.39,0.00000000000001503745,3.72,7.56
381.06 ,Acute allergic sanguinous otitis...,Diseases of the nervous system,2152,27,5.27,0.00000000001162349,3.46,7.69
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4418,54,5.15,2.899506e-21,3.86,6.75
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,605919,3133,4.93,< 0.0001,4.62,5.26
373.32 ,Contact and allergic dermatitis...,Diseases of the nervous system,3086,36,4.9,0.00000000000004138126,3.42,6.81
461 ,Acute sinusitis,Diseases of the respiratory system,77618,784,4.9,2.27071e-250,4.53,5.3
380.1 ,Infective otitis externa,Diseases of the nervous system,4131,47,4.79,1.563941e-17,3.51,6.39
003.0 ,Salmonella gastroenteritis,Infectious and parasitic diseases,15156,166,4.71,6.454683e-56,4,5.5
603 ,Encysted hydrocele,Diseases of the genitourinary...,1914,21,4.59,0.000000020731438,2.83,7.05
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2714,29,4.48,0.00000000008791284,2.99,6.45
380.23 ,Other chronic otitis externa,Diseases of the nervous system,2155,22,4.27,0.000000033858154,2.67,6.49
787 ,Symptoms involving digestive system,"Comorbidities, signs, and ill-defined...",1932,19,4.11,0.0000004894931,2.47,6.44
112 ,Candidiasis,Infectious and parasitic diseases,2542,25,4.11,0.000000008462429,2.65,6.1
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,29669,275,4.05,8.548025e-77,3.57,4.58
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,91355,763,3.99,2.77815e-194,3.68,4.32
381 ,Nonsuppurative otitis media and...,Diseases of the nervous system,10610,97,3.87,2.238002e-27,3.13,4.73
034.1 ,Scarlet fever,Infectious and parasitic diseases,3509,32,3.82,0.0000000004808401,2.6,5.41
765.1 ,Disorders relating to other preterm...,Certain conditions originating...,3205,29,3.78,0.000000003601627,2.53,5.45
079.9 ,Unspecified viral and chlamydial...,Infectious and parasitic diseases,54077,453,3.77,1.38747e-112,3.41,4.16
924 ,Contusion of lower limb and of...,Injury and poisoning,2222,20,3.76,0.0000009603096,2.29,5.83
372.0 ,Acute conjunctivitis,Diseases of the nervous system,61572,493,3.62,8.45692e-116,3.29,3.98
683 ,Acute lymphadenitis,Diseases of the skin and subcutaneous...,9890,84,3.58,6.227257e-22,2.85,4.45
487 ,Influenza,Diseases of the respiratory system,24869,206,3.56,3.50703e-50,3.08,4.1
372.2 ,Blepharoconjunctivitis,Diseases of the nervous system,2234,19,3.55,0.0000039549988,2.13,5.56
948.00 ,Burn [any degree] involving less...,Injury and poisoning,2478,21,3.54,0.0000013368116,2.18,5.43
910 ,"Superficial injury of face, neck,...",Injury and poisoning,4553,38,3.49,0.0000000001456857,2.46,4.81
382 ,Suppurative and unspecified otitis...,Diseases of the nervous system,9502,78,3.46,1.21458e-19,2.72,4.33
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,25939,206,3.41,1.77201e-47,2.95,3.93
074.0 ,Herpangina,Infectious and parasitic diseases,256147,1571,3.4,1.11717e-281,3.19,3.61
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,16780,134,3.39,1.59929e-31,2.83,4.03
564 ,"Functional digestive disorders,...",Diseases of the digestive system,38829,298,3.35,2.29965e-65,2.97,3.77
