disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
922 ,Contusion of trunk,Injury and poisoning,1669,132,27.21,1.50257e-131,22.42,32.82
891 ,"Open wound of knee, leg (except...",Injury and poisoning,1976,116,19.51,1.01663e-100,15.92,23.75
883 ,Open wound of finger(s),Injury and poisoning,951,28,8.93,2.212487e-17,5.88,13.04
892 ,Open wound of foot except toe(s)...,Injury and poisoning,981,28,8.65,4.846873e-17,5.7,12.63
854 ,Intracranial injury of other and...,Injury and poisoning,1027,29,8.56,1.784507e-17,5.68,12.42
873 ,Other open wound of head,Injury and poisoning,1644,43,7.98,6.404993e-24,5.72,10.85
850 ,Concussion,Injury and poisoning,2066,50,7.4,4.306445e-26,5.44,9.84
820 ,Fracture of neck of femur,Injury and poisoning,1876,45,7.31,1.789132e-23,5.29,9.87
844 ,Sprains and strains of knee and...,Injury and poisoning,1174,28,7.19,0.00000000000000420951,4.74,10.49
821 ,Fracture of other and unspecified...,Injury and poisoning,1248,28,6.75,0.00000000000001867419,4.45,9.85
873.4 ,"Facial laceration, without mention...",Injury and poisoning,2234,48,6.54,5.937458e-23,4.78,8.74
894 ,Multiple and unspecified open...,Injury and poisoning,1528,33,6.51,2.664495e-16,4.45,9.23
372.13 ,Vernal conjunctivitis,Diseases of the nervous system,1105,23,6.23,0.00000000001714312,3.92,9.44
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,6983,132,6.03,5.479432e-55,4.99,7.22
840 ,Sprains and strains of shoulder...,Injury and poisoning,1159,23,5.94,0.00000000004359501,3.74,8.99
560 ,Intestinal obstruction without...,Diseases of the digestive system,1255,23,5.47,0.0000000002026408,3.45,8.28
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,1650,30,5.45,0.0000000000004653048,3.65,7.85
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,3736,66,5.4,2.532444e-26,4.15,6.93
922.8 ,Contusion of multiple sites of...,Injury and poisoning,1337,22,4.9,0.0000000034922178,3.05,7.48
812 ,Fracture of humerus,Injury and poisoning,1084,17,4.65,0.00000039158583,2.69,7.51
920 ,"Contusion of face, scalp, and...",Injury and poisoning,8911,127,4.49,3.148842e-40,3.7,5.39
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,6311,91,4.45,2.138669e-29,3.55,5.51
813 ,Fracture of radius and ulna,Injury and poisoning,1757,26,4.41,0.0000000012464986,2.86,6.51
346 ,Migraine,Diseases of the nervous system,1950,28,4.28,0.0000000005675633,2.83,6.23
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,8208,112,4.25,6.804314e-34,3.47,5.17
733 ,Other disorders of bone and cartilage,Diseases of the musculoskeletal...,3056,42,4.12,0.0000000000001308641,2.95,5.61
820.0 ,Transcervical fracture closed,Injury and poisoning,944,13,4.07,0.0000337238,2.15,7.01
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,4006,54,4.07,9.684573e-17,3.03,5.35
726.1 ,"Rotator cuff syndrome of shoulder,...",Diseases of the musculoskeletal...,1684,23,4.06,0.000000046158342,2.56,6.13
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,1463,20,4.05,0.00000033391121,2.46,6.31
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,21061,252,4.02,4.11782e-66,3.5,4.61
