disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
536.0 ,Achlorhydria,Diseases of the digestive system,4683,3873,49.02,< 0.0001,45.38,52.89
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,5683,2451,7.7,< 0.0001,7.3,8.12
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,26264,10189,6.7,< 0.0001,6.53,6.87
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,29669,11145,6.39,< 0.0001,6.24,6.55
380.13 ,Other acute infections of external...,Diseases of the nervous system,3559,1306,5.85,< 0.0001,5.46,6.26
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,138503,41525,5.39,< 0.0001,5.32,5.46
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,6132,2100,5.27,< 0.0001,5,5.56
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,186109,50915,5,< 0.0001,4.94,5.06
493 ,Asthma,Diseases of the respiratory system,34451,10846,4.86,< 0.0001,4.74,4.97
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,29263,9109,4.73,< 0.0001,4.61,4.85
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",6601,2102,4.73,< 0.0001,4.49,4.98
482 ,Other bacterial pneumonia,Diseases of the respiratory system,4990,1578,4.67,< 0.0001,4.39,4.96
480.9 ,"Viral pneumonia, unspecified",Diseases of the respiratory system,7066,2143,4.4,< 0.0001,4.18,4.64
466.0 ,Acute bronchitis,Diseases of the respiratory system,1123039,142384,4.21,< 0.0001,4.15,4.27
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,78982,21645,4.2,< 0.0001,4.13,4.27
493.01 ,Extrinsic asthma with status asthmaticus,Diseases of the respiratory system,2442,716,4.17,1.47616e-178,3.82,4.55
054.79 ,Herpes simplex with other specified...,Infectious and parasitic diseases,1915,558,4.13,2.88524e-138,3.73,4.56
464.4 ,Croup,Diseases of the respiratory system,65350,17832,4.09,< 0.0001,4.02,4.17
382 ,Suppurative and unspecified otitis...,Diseases of the nervous system,9502,2707,4.04,< 0.0001,3.86,4.23
493.0 ,Extrinsic asthma,Diseases of the respiratory system,7107,2026,4.03,< 0.0001,3.83,4.25
785.3 ,Other abnormal heart sounds,"Comorbidities, signs, and ill-defined...",3216,916,4.01,4.00057e-218,3.71,4.33
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,16718,4706,4.01,< 0.0001,3.87,4.15
381.0 ,Acute nonsuppurative otitis media,Diseases of the nervous system,16277,4511,3.92,< 0.0001,3.79,4.06
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,1674184,161733,3.87,< 0.0001,3.75,3.99
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",59744,15761,3.86,< 0.0001,3.79,3.94
536.2 ,Persistent vomiting,Diseases of the digestive system,7275,1981,3.78,< 0.0001,3.59,3.98
