disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
710.2 ,Sicca syndrome,Diseases of the musculoskeletal...,2707,47,10.26,1.535454e-30,7.48,13.77
266.9 ,Unspecified vitamin B deficiency,"Endocrine, nutritional and metabolic...",1199,18,8.66,0.00000000001444452,5.1,13.8
799.9 ,Other unknown and unspecified...,"Comorbidities, signs, and ill-defined...",2488,36,8.45,3.716812e-21,5.88,11.8
570 ,Acute and subacute necrosis of...,Diseases of the digestive system,1593,22,7.98,0.0000000000004197736,4.97,12.18
713.8 ,Arthropathy associated with other...,Diseases of the musculoskeletal...,1519,19,7.2,0.00000000008525278,4.31,11.33
715.18 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,1551,18,6.67,0.0000000008544744,3.93,10.62
298.9 ,Unspecified psychosis,Mental disorders,1536,15,5.59,0.00000019245512,3.11,9.28
354.9 ,"Mononeuritis of upper limb, unspecified",Diseases of the nervous system,1766,17,5.51,0.000000037008678,3.19,8.89
281.9 ,Unspecified deficiency anemia,Diseases of the blood and blood-forming...,1939,18,5.32,0.00000002554844,3.13,8.46
714.9 ,Unspecified inflammatory polyarthropathy,Diseases of the musculoskeletal...,2724,25,5.28,0.00000000006811652,3.4,7.85
530.8 ,Other specified disorders of esophagus,Diseases of the digestive system,1658,15,5.17,0.00000049871739,2.88,8.59
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",2451,22,5.15,0.0000000013841002,3.21,7.86
521.0 ,Dental caries,Diseases of the digestive system,1225,11,5.12,0.0000172528,2.54,9.22
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,1912,17,5.09,0.00000011297765,2.95,8.2
290.9 ,Unspecified senile psychotic condition,Mental disorders,1355,12,5.05,0.0000083192201,2.6,8.88
844.1 ,Sprain of medial collateral ligament...,Injury and poisoning,1296,11,4.83,0.0000287021,2.4,8.71
349.89 ,Other specified disorders of nervous...,Diseases of the nervous system,3851,32,4.8,0.00000000000204991,3.26,6.82
715.98 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,4202,33,4.53,0.00000000000410298,3.1,6.41
594.2 ,Calculus in urethra,Diseases of the genitourinary...,1404,11,4.46,0.0000584803,2.21,8.03
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,3478,27,4.46,0.0000000004562974,2.92,6.54
720.9 ,Unspecified inflammatory spondylopathy,Diseases of the musculoskeletal...,1321,10,4.3,0.0001646834,2.05,7.97
719.00 ,"Effusion of joint, site unspecified",Diseases of the musculoskeletal...,1737,13,4.26,0.0000206551,2.26,7.34
533.91 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,2276,17,4.26,0.0000012158155,2.47,6.87
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2719,20,4.21,0.00000018403821,2.56,6.54
715.00 ,"Osteoarthrosis, generalized, site...",Diseases of the musculoskeletal...,9288,66,4.18,1.333654e-20,3.21,5.37
919.9 ,Other and unspecified superficial...,Injury and poisoning,1363,10,4.17,0.0002110068,1.99,7.72
593.9 ,Unspecified disorder of kidney...,Diseases of the genitourinary...,3029,22,4.16,0.000000056848429,2.59,6.34
455.3 ,External hemorrhoids without mention...,Diseases of the circulatory system,1952,14,4.09,0.0000160722,2.22,6.9
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2052,14,3.88,0.0000275748,2.11,6.56
354.5 ,Mononeuritis multiplex,Diseases of the nervous system,1316,9,3.88,0.0007070434,1.77,7.42
519.9 ,Unspecified disease of respiratory...,Diseases of the respiratory system,4209,28,3.82,0.0000000061137585,2.52,5.56
133.0 ,Scabies,Infectious and parasitic diseases,5148,34,3.81,0.0000000001814965,2.62,5.35
729.82 ,Cramp of limb,Diseases of the musculoskeletal...,2552,17,3.8,0.0000054473996,2.2,6.12
372.9 ,Unspecified disorder of conjunctiva,Diseases of the nervous system,3463,23,3.8,0.00000013794946,2.4,5.74
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,9608,62,3.78,1.809465e-17,2.88,4.89
564.5 ,Functional diarrhea,Diseases of the digestive system,13407,85,3.77,5.020434e-23,2.99,4.7
357.8 ,Other inflammatory and toxic neuropathy,Diseases of the nervous system,1522,10,3.73,0.0004970198,1.78,6.9
011.00 ,"Tuberculosis of lung, infiltrative,...",Infectious and parasitic diseases,2145,14,3.71,0.0000442094,2.02,6.27
532.9 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,5121,33,3.71,0.0000000006127934,2.54,5.24
386.19 ,Other peripheral vertigo,Diseases of the nervous system,2924,19,3.71,0.0000022366982,2.22,5.83
296 ,Disorganized type,Mental disorders,1548,10,3.67,0.000565486,1.75,6.79
716.50 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,2543,16,3.58,0.0000201968,2.04,5.86
694.0 ,Dermatitis herpetiformis,Diseases of the skin and subcutaneous...,1589,10,3.57,0.0006891829,1.71,6.61
959.7 ,"Knee, leg, ankle, and foot injury",Injury and poisoning,1756,11,3.56,0.000394893,1.77,6.4
714.0 ,Rheumatoid arthritis,Diseases of the musculoskeletal...,12322,74,3.54,6.490274e-19,2.76,4.48
358.9 ,"Myoneural disorders, unspecified",Diseases of the nervous system,2418,15,3.53,0.0000423828,1.97,5.86
719.90 ,"Unspecified disorder of joint,...",Diseases of the musculoskeletal...,2591,16,3.52,0.0000252126,2,5.75
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,8134,49,3.5,0.000000000000512581,2.57,4.66
435.1 ,Vertebral artery syndrome,Diseases of the circulatory system,3666,22,3.43,0.0000013341701,2.14,5.22
410 ,Acute myocardial infarction,Diseases of the circulatory system,1660,10,3.42,0.0009557942,1.63,6.32
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,6114,36,3.39,0.0000000011071154,2.36,4.73
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,4622,27,3.35,0.0000001494116,2.19,4.9
009.3 ,Diarrhea of presumed infectious...,Infectious and parasitic diseases,4981,29,3.34,0.000000056316018,2.22,4.83
402.11 ,Benign hypertensive heart disease...,Diseases of the circulatory system,5755,33,3.3,0.000000010070006,2.26,4.66
011.40 ,"Tuberculous fibrosis of lung,...",Infectious and parasitic diseases,1891,11,3.3,0.0007220483,1.64,5.94
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,7238,41,3.27,0.0000000002443333,2.33,4.47
137.1 ,Late effects of central nervous...,Infectious and parasitic diseases,1916,11,3.26,0.0008022807,1.62,5.86
459.89 ,Other specified disorders of circulatory...,Diseases of the circulatory system,1571,9,3.25,0.0023547212,1.48,6.2
008.5 ,"Bacterial enteritis, unspecified",Infectious and parasitic diseases,2477,14,3.21,0.0001950918,1.75,5.42
