disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
882 ,Open wound of hand except finger(s)...,Injury and poisoning,2262,288,36.67,< 0.0001,32.13,41.72
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,1414,90,16.2,1.110795e-72,12.9,20.11
927.3 ,Crushing injury of finger(s),Injury and poisoning,3708,225,15.93,7.6596e-176,13.8,18.3
883.1 ,"Open wound of finger(s), complicated",Injury and poisoning,5102,272,14.05,3.91407e-198,12.33,15.95
883.2 ,"Open wound of finger(s), with...",Injury and poisoning,1780,92,12.99,2.666261e-66,10.38,16.07
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2265,104,11.5,9.659035e-70,9.33,14.04
891 ,"Open wound of knee, leg (except...",Injury and poisoning,3313,150,11.46,3.181348e-99,9.63,13.55
923 ,Contusion of upper limb,Injury and poisoning,1677,75,11.11,6.671812e-50,8.67,14.04
884 ,Multiple and unspecified open...,Injury and poisoning,2262,100,11.04,1.403666e-65,8.92,13.53
883.0 ,"Open wound of finger(s), without...",Injury and poisoning,25373,826,9.72,< 0.0001,8.98,10.51
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5291,200,9.6,1.17826e-117,8.26,11.1
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,1744,62,8.71,7.334487e-36,6.64,11.26
682.4 ,"Cellulitis and abscess of hand,...",Diseases of the skin and subcutaneous...,1921,58,7.35,5.478049e-30,5.55,9.57
924 ,Contusion of lower limb and of...,Injury and poisoning,2503,73,7.12,2.234242e-36,5.55,9
923.3 ,Contusion of finger,Injury and poisoning,2298,66,6.99,1.179134e-32,5.38,8.95
894 ,Multiple and unspecified open...,Injury and poisoning,2866,78,6.63,9.874591e-37,5.21,8.33
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,1355,37,6.6,2.690906e-18,4.62,9.15
882.1 ,Open wound of hand except finger(s)...,Injury and poisoning,2316,61,6.39,2.54693e-28,4.86,8.26
873 ,Other open wound of head,Injury and poisoning,3337,83,6.05,3.218182e-36,4.8,7.55
845 ,Sprains and strains of ankle and...,Injury and poisoning,1484,35,5.67,0.000000000000001691763,3.93,7.94
922 ,Contusion of trunk,Injury and poisoning,2410,56,5.61,1.488388e-23,4.22,7.33
816.00 ,Closed fracture of phalanx or...,Injury and poisoning,2746,62,5.45,2.886004e-25,4.16,7.03
850 ,Concussion,Injury and poisoning,3049,65,5.15,4.424477e-25,3.95,6.59
910 ,"Superficial injury of face, neck,...",Injury and poisoning,1415,28,4.73,0.0000000000594509,3.13,6.88
215 ,Other benign neoplasm of connective...,Neoplasms,1414,28,4.73,0.00000000005851253,3.13,6.89
