disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
722.9 ,Other and unspecified disc disorder,Diseases of the musculoskeletal...,1091,172,38.04,9.78344e-193,31.96,45.04
596.8 ,"Bladder disorder, NEC",Diseases of the genitourinary...,1409,146,23.25,3.65715e-136,19.37,27.72
351.0 ,Bell's palsy,Diseases of the nervous system,2489,166,14.45,1.64327e-123,12.21,17.01
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,1562,75,9.87,2.686193e-46,7.7,12.5
053.13 ,Postherpetic polyneuropathy,Infectious and parasitic diseases,1059,51,9.82,5.044691e-32,7.25,13.06
311 ,"Depressive disorder, not elsewhere...",Mental disorders,5779,254,9.56,2.74876e-146,8.35,10.91
070.9 ,Unspecified viral hepatitis without...,Infectious and parasitic diseases,4048,178,9.32,2.88791e-102,7.93,10.89
727.01 ,Synovitis and tenosynovitis in...,Diseases of the musculoskeletal...,1585,59,7.52,7.494724e-31,5.68,9.79
261 ,Nutritional marasmus,"Endocrine, nutritional and metabolic...",1057,39,7.41,8.748351e-21,5.22,10.22
263.9 ,Unspecified protein-calorie malnutrition,"Endocrine, nutritional and metabolic...",2513,86,6.95,1.516667e-41,5.52,8.65
306.9 ,Unspecified psychophysiological...,Mental disorders,11923,372,6.95,1.01059e-166,6.2,7.77
726.8 ,Other peripheral enthesopathies,Diseases of the musculoskeletal...,1311,45,6.88,1.662017e-22,4.98,9.29
053.19 ,Herpes zoster with other nervous...,Infectious and parasitic diseases,2637,85,6.53,3.638746e-39,5.18,8.14
053.10 ,Herpes zoster with unspecified...,Infectious and parasitic diseases,1697,55,6.51,5.614277e-26,4.87,8.54
346.9 ,"Migraine, unspecified",Diseases of the nervous system,7758,236,6.46,2.36327e-102,5.61,7.39
346.0 ,Classical migraine,Diseases of the nervous system,1052,33,6.25,8.427353e-16,4.27,8.85
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,1152,35,6.05,2.990187e-16,4.18,8.48
225.0 ,Benign neoplasm of brain,Neoplasms,1430,42,5.85,1.139161e-18,4.19,7.97
714.0 ,Rheumatoid arthritis,Diseases of the musculoskeletal...,11168,302,5.83,1.81883e-118,5.15,6.59
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,11418,295,5.55,8.82856e-111,4.89,6.27
405.99 ,Other unspecified secondary hypertension,Diseases of the circulatory system,4464,115,5.22,3.97252e-43,4.29,6.32
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,13279,312,5.05,8.75601e-107,4.47,5.69
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,7551,181,4.95,8.235716e-63,4.22,5.76
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,1611,40,4.92,0.000000000000001938364,3.49,6.75
346.1 ,Common migraine,Diseases of the nervous system,2317,55,4.72,8.664631e-20,3.53,6.18
337.9 ,Unspecified disorder of autonomic...,Diseases of the nervous system,1354,32,4.66,0.00000000000420069,3.17,6.63
693.9 ,Dermatitis due to unspecified...,Diseases of the skin and subcutaneous...,5817,128,4.46,7.564644e-41,3.69,5.33
523.0 ,Acute gingivitis,Diseases of the digestive system,5137,112,4.39,1.55783e-35,3.6,5.32
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,1047,23,4.32,0.000000015453061,2.72,6.53
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,3805,82,4.3,4.701732e-26,3.4,5.38
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,48930,823,4.22,2.17417e-206,3.89,4.59
345 ,Epilepsy,Diseases of the nervous system,1557,33,4.17,0.00000000003333899,2.86,5.9
346 ,Migraine,Diseases of the nervous system,2242,46,4.05,0.0000000000000161092,2.95,5.44
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,7604,150,4.01,3.280768e-42,3.37,4.73
555.9 ,Regional enteritis of unspecified...,Diseases of the digestive system,5263,105,4,2.83732e-30,3.25,4.87
726.5 ,Enthesopathy of hip region,Diseases of the musculoskeletal...,1174,23,3.84,0.00000011831578,2.42,5.8
475 ,Peritonsillar abscess,Diseases of the respiratory system,2375,46,3.82,0.00000000000012026,2.78,5.12
053.9 ,Herpes zoster without mention...,Infectious and parasitic diseases,15359,278,3.8,2.171439e-70,3.34,4.31
053 ,Herpes zoster,Infectious and parasitic diseases,2037,39,3.77,0.00000000001182058,2.66,5.18
373.33 ,Xeroderma of eyelid,Diseases of the nervous system,1719,33,3.77,0.0000000004030172,2.58,5.33
716.59 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,2311,44,3.75,0.0000000000007119436,2.71,5.06
781.0 ,Abnormal involuntary movements,"Comorbidities, signs, and ill-defined...",1311,25,3.74,0.000000056909342,2.4,5.55
147.9 ,"Malignant neoplasm of nasopharynx,...",Neoplasms,1690,32,3.72,0.0000000010229763,2.53,5.28
035 ,Erysipelas,Infectious and parasitic diseases,1481,28,3.71,0.000000011296103,2.45,5.39
380.1 ,Infective otitis externa,Diseases of the nervous system,1959,37,3.71,0.00000000005702629,2.6,5.15
333.2 ,Myoclonus,Diseases of the nervous system,1165,22,3.7,0.00000040544819,2.3,5.64
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,10386,186,3.66,2.339442e-46,3.13,4.26
357.9 ,Unspecified inflammatory and toxic...,Diseases of the nervous system,2297,42,3.6,0.000000000008227908,2.58,4.89
723.4 ,"Brachial neuritis or radiculitis,...",Diseases of the musculoskeletal...,3568,64,3.55,8.166502e-17,2.72,4.56
528.0 ,Stomatitis,Diseases of the digestive system,12286,211,3.53,9.298954e-50,3.05,4.07
719.49 ,"Pain in joint, multiple sites",Diseases of the musculoskeletal...,7750,135,3.51,1.096876e-32,2.92,4.18
478.1 ,Other diseases of nasal cavity...,Diseases of the respiratory system,9303,160,3.49,6.357447e-38,2.95,4.1
356.9 ,Unspecified hereditary and idiopathic...,Diseases of the nervous system,11594,197,3.48,8.23973e-46,2.99,4.03
521.0 ,Dental caries,Diseases of the digestive system,1191,21,3.45,0.0000021376222,2.12,5.3
726.60 ,"Enthesopathy of knee, unspecified",Diseases of the musculoskeletal...,1937,34,3.44,0.0000000020865873,2.37,4.84
