disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,247,41,9.48,5.936951e-22,6.22,14.22
724.2 ,Lumbago,Diseases of the musculoskeletal...,450,53,6.98,1.79568e-21,4.77,10.16
716.90 ,"Arthropathy, unspecified, site...",Diseases of the musculoskeletal...,195,24,5.7,0.0000000004716494,3.41,9.19
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,107,14,5.7,0.0000012682775,2.91,10.41
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",190,23,5.54,0.0000000015945343,3.29,9.01
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,17,4.6,0.0000016015574,2.52,7.93
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,39,4.58,0.000000000005037577,3.03,6.83
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,330,32,4.57,0.0000000002196823,2.92,6.98
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,174,18,4.46,0.0000012538146,2.49,7.58
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,129,13,4.19,0.0000552757,2.1,7.71
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,221,21,4.12,0.00000062429718,2.4,6.77
535.00 ,"Acute gastritis, without mention...",Diseases of the digestive system,342,30,4,0.000000010211297,2.53,6.16
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,25,3.92,0.00000016542634,2.39,6.23
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,142,13,3.75,0.0001494794,1.89,6.89
487.1 ,Influenza with other respiratory...,Diseases of the respiratory system,293,25,3.74,0.00000037263238,2.28,5.93
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,99,9,3.64,0.0016956075,1.57,7.43
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,500,38,3.58,0.0000000040624192,2.36,5.33
595.0 ,Acute cystitis,Diseases of the genitourinary...,149,13,3.55,0.0002427145,1.79,6.51
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,238,20,3.55,0.0000081024482,2.05,5.88
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",434,33,3.45,0.000000057332237,2.22,5.23
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,104,9,3.44,0.0023908463,1.49,7.02
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,627,44,3.4,0.0000000019616637,2.29,4.98
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,9,3.4,0.0025538474,1.48,6.94
