disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,1357,351,68.74,< 0.0001,60.34,78.05
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2591,424,39.31,< 0.0001,35.13,43.87
882 ,Open wound of hand except finger(s)...,Injury and poisoning,1919,240,27.27,1.09534e-236,23.62,31.38
924 ,Contusion of lower limb and of...,Injury and poisoning,2159,252,25.28,7.42659e-241,21.99,28.96
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5937,509,19.23,< 0.0001,17.41,21.2
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,1862,163,17.92,2.49991e-135,15.11,21.14
922 ,Contusion of trunk,Injury and poisoning,2041,147,14.43,5.61601e-110,12.08,17.12
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,5236,348,13.94,1.84753e-249,12.4,15.62
883 ,Open wound of finger(s),Injury and poisoning,2475,164,13.25,6.50126e-117,11.2,15.58
844 ,Sprains and strains of knee and...,Injury and poisoning,1292,79,11.9,2.390139e-54,9.33,14.99
923 ,Contusion of upper limb,Injury and poisoning,1277,78,11.88,1.205481e-53,9.31,14.99
894 ,Multiple and unspecified open...,Injury and poisoning,2932,174,11.8,4.14076e-116,10.03,13.81
873 ,Other open wound of head,Injury and poisoning,2856,168,11.67,1.61308e-111,9.89,13.69
910 ,"Superficial injury of face, neck,...",Injury and poisoning,1260,72,11.05,1.114979e-47,8.57,14.06
894.1 ,Multiple and unspecified open...,Injury and poisoning,1811,81,8.55,1.581048e-45,6.74,10.72
850 ,Concussion,Injury and poisoning,2814,124,8.51,3.117906e-68,7.03,10.22
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,4045,174,8.39,1.014747e-93,7.14,9.81
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6611,275,8.3,1.2954e-144,7.3,9.41
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,8047,321,8.04,6.62156e-164,7.13,9.03
873.4 ,"Facial laceration, without mention...",Injury and poisoning,4841,182,7.3,1.525421e-88,6.24,8.5
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,22574,729,7.15,< 0.0001,6.58,7.76
840 ,Sprains and strains of shoulder...,Injury and poisoning,1501,55,6.9,3.450945e-27,5.16,9.06
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2182,75,6.49,1.059082e-34,5.07,8.19
892.1 ,Open wound of foot except toe(s)...,Injury and poisoning,3762,117,5.9,5.469691e-49,4.86,7.12
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,1561,49,5.87,1.437234e-21,4.32,7.82
854 ,Intracranial injury of other and...,Injury and poisoning,1226,38,5.78,6.661102e-17,4.06,8
916.1 ,"Abrasion or friction burn of hip,...",Injury and poisoning,2329,70,5.64,4.973544e-29,4.37,7.17
879.9 ,Open wound(s) (multiple) of unspecified...,Injury and poisoning,1291,39,5.63,6.100805e-17,3.98,7.76
924.10 ,Contusion of lower leg,Injury and poisoning,3207,94,5.52,1.313353e-37,4.44,6.8
884 ,Multiple and unspecified open...,Injury and poisoning,1791,52,5.42,2.560708e-21,4.02,7.16
708 ,Urticaria,Diseases of the skin and subcutaneous...,5055,142,5.34,5.818267e-54,4.47,6.33
255.0 ,Cushing's syndrome,"Endocrine, nutritional and metabolic...",1298,35,5,0.00000000000006192493,3.46,7.01
823.80 ,Closed fracture of unspecified...,Injury and poisoning,1297,33,4.71,0.000000000001492902,3.22,6.66
958.3 ,Posttraumatic wound infection...,Injury and poisoning,11477,266,4.5,1.03587e-82,3.95,5.1
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,7508,177,4.49,3.618229e-56,3.83,5.23
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",2233,54,4.49,1.325558e-18,3.36,5.9
560 ,Intestinal obstruction without...,Diseases of the digestive system,1359,33,4.49,0.000000000005106755,3.07,6.35
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,4749,113,4.47,1.220054e-36,3.67,5.41
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,16908,376,4.41,3.00936e-112,3.95,4.91
894.0 ,Multiple and unspecified open...,Injury and poisoning,31044,636,4.3,1.01449e-176,3.94,4.68
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,1204,28,4.29,0.0000000005177829,2.84,6.25
707.9 ,Chronic ulcer of unspecified site,Diseases of the skin and subcutaneous...,2341,54,4.28,9.795961e-18,3.2,5.62
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1496,34,4.2,0.00000000001436839,2.89,5.9
823.00 ,Closed fracture of upper end of...,Injury and poisoning,1189,27,4.19,0.0000000017244654,2.74,6.14
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,2809,63,4.16,7.783774e-20,3.19,5.36
897.0 ,Traumatic amputation of leg(s)...,Injury and poisoning,1378,31,4.15,0.0000000001415906,2.81,5.93
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1394,31,4.1,0.0000000001867601,2.77,5.86
428 ,Heart failure,Diseases of the circulatory system,6010,128,4,1.452368e-36,3.32,4.78
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2181,47,3.98,0.00000000000001438515,2.91,5.33
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,4737,99,3.9,5.534919e-28,3.16,4.77
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,1799,38,3.9,0.000000000008004151,2.74,5.38
959.7 ,"Knee, leg, ankle, and foot injury",Injury and poisoning,1756,37,3.89,0.00000000001600887,2.72,5.39
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4665,97,3.88,2.754898e-27,3.13,4.76
922.8 ,Contusion of multiple sites of...,Injury and poisoning,1779,37,3.84,0.00000000002303367,2.69,5.32
722.1 ,Displacement of thoracic or lumbar...,Diseases of the musculoskeletal...,1988,41,3.81,0.000000000002583377,2.72,5.19
682.1 ,Cellulitis and abscess of neck,Diseases of the skin and subcutaneous...,1244,25,3.69,0.000000069680509,2.38,5.49
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,2717,54,3.67,0.000000000000004407528,2.75,4.82
255.4 ,Corticoadrenal insufficiency,"Endocrine, nutritional and metabolic...",1918,38,3.65,0.0000000000495852,2.57,5.04
