disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
070 ,Viral hepatitis,Infectious and parasitic diseases,1135,62,9.17,7.797964e-37,6.97,11.88
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",1901,76,6.63,1.26663e-35,5.18,8.36
558.1 ,Gastroenteritis and colitis due...,Diseases of the digestive system,1329,51,6.31,1.244047e-23,4.66,8.37
370.4 ,Other and unsppecified keratoconjunctivitis,Diseases of the nervous system,1048,40,6.26,8.614805e-19,4.44,8.6
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,1457,53,5.97,1.908086e-23,4.44,7.87
719.8 ,Other specified disorders of joint,Diseases of the musculoskeletal...,1200,40,5.44,8.408969e-17,3.86,7.46
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1655,55,5.44,1.855426e-22,4.07,7.13
578.0 ,Hematemesis,Diseases of the digestive system,1853,61,5.39,1.571023e-24,4.1,6.98
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",3145,100,5.25,5.175736e-38,4.25,6.43
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",2508,80,5.24,8.630112e-31,4.13,6.57
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5247,159,5.07,5.040477e-57,4.29,5.96
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,4911,142,4.81,1.086779e-48,4.03,5.7
411.0 ,Postmyocardial infarction syndrome,Diseases of the circulatory system,2321,66,4.64,5.326076e-23,3.57,5.94
560 ,Intestinal obstruction without...,Diseases of the digestive system,1846,51,4.49,1.286173e-17,3.32,5.94
596.9 ,Unspecified disorder of bladder,Diseases of the genitourinary...,1192,33,4.48,0.000000000005761101,3.06,6.34
581 ,Nephrotic syndrome,Diseases of the genitourinary...,1319,36,4.42,0.0000000000009712591,3.07,6.16
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1986,54,4.42,2.879071e-18,3.3,5.8
306 ,Physiological malfunction arising...,Mental disorders,1700,46,4.39,0.000000000000001028191,3.19,5.89
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2210,59,4.34,1.903602e-19,3.29,5.64
601 ,Inflammatory diseases of prostate,Diseases of the genitourinary...,1772,47,4.3,0.000000000000001056062,3.14,5.76
722.90 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,2089,55,4.27,5.652613e-18,3.2,5.6
728.0 ,Infective myositis,Diseases of the musculoskeletal...,1088,28,4.15,0.0000000011027663,2.74,6.04
440.8 ,Atherosclerosis of other specified...,Diseases of the circulatory system,2251,57,4.11,7.977208e-18,3.09,5.36
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,6057,148,4.04,3.129931e-42,3.4,4.78
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,4627,109,3.86,4.030523e-30,3.15,4.68
535 ,Gastritis and duodenitis,Diseases of the digestive system,18122,396,3.82,6.946279e-99,3.42,4.24
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,5915,134,3.73,4.902406e-35,3.11,4.44
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,1867,43,3.71,0.000000000001746752,2.67,5.04
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1609,37,3.7,0.00000000006171431,2.59,5.14
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1221,28,3.69,0.000000012926559,2.44,5.36
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,1751,40,3.68,0.00000000001295348,2.62,5.05
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,10488,229,3.66,1.351293e-56,3.19,4.2
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1803,40,3.57,0.00000000003077208,2.54,4.9
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2241,49,3.53,0.0000000000003385794,2.6,4.69
574.5 ,Calculus of bile duct without...,Diseases of the digestive system,1235,27,3.51,0.000000060453723,2.3,5.14
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,4065,86,3.44,4.061103e-21,2.73,4.27
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2023,43,3.42,0.00000000002197101,2.46,4.64
850 ,Concussion,Injury and poisoning,2793,59,3.41,0.000000000000006159681,2.58,4.43
574.0 ,Calculus of gallbladder with acute...,Diseases of the digestive system,1516,32,3.39,0.0000000086895122,2.31,4.81
721.4 ,Thoracic or lumbar spondylosis...,Diseases of the musculoskeletal...,2768,58,3.38,0.00000000000001456193,2.56,4.4
531 ,Gastric ulcer,Diseases of the digestive system,11363,229,3.37,7.749899e-51,2.93,3.86
923 ,Contusion of upper limb,Injury and poisoning,1189,25,3.37,0.00000037206037,2.17,5.01
530 ,Diseases of esophagus,Diseases of the digestive system,1241,26,3.36,0.00000023537727,2.18,4.95
629.9 ,Unspecified disorder of female...,Diseases of the genitourinary...,1106,23,3.33,0.0000012800409,2.1,5.03
780.9 ,Other general symptoms,"Comorbidities, signs, and ill-defined...",8872,178,3.32,2.119332e-39,2.83,3.87
781.2 ,Abnormality of gait,"Comorbidities, signs, and ill-defined...",1553,32,3.31,0.000000015130466,2.25,4.7
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11977,237,3.31,2.826432e-51,2.89,3.79
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,2529,52,3.31,0.0000000000006544478,2.46,4.37
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,12078,238,3.3,3.468819e-51,2.88,3.77
789.9 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",1429,29,3.25,0.000000095389987,2.17,4.7
428 ,Heart failure,Diseases of the circulatory system,9431,184,3.23,3.922002e-39,2.76,3.75
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,1850,37,3.21,0.000000002615957,2.25,4.45
564 ,"Functional digestive disorders,...",Diseases of the digestive system,28325,511,3.2,1.984999e-98,2.9,3.52
429 ,Ill-defined descriptions and complications...,Diseases of the circulatory system,1507,30,3.19,0.000000087227129,2.14,4.58
188 ,Malignant neoplasm of trigone...,Neoplasms,1264,25,3.17,0.0000011099601,2.04,4.7
413.0 ,Angina decubitus,Diseases of the circulatory system,3017,59,3.15,0.0000000000001538615,2.39,4.09
385.32 ,Cholesteatoma of middle ear,Diseases of the nervous system,1119,22,3.14,0.0000051968935,1.96,4.79
536 ,Disorders of function of stomach,Diseases of the digestive system,15104,281,3.14,1.39145e-55,2.76,3.55
910 ,"Superficial injury of face, neck,...",Injury and poisoning,1121,22,3.14,0.0000053428937,1.96,4.78
532 ,Duodenal ulcer,Diseases of the digestive system,6513,125,3.13,2.508489e-26,2.6,3.75
574 ,Cholelithiasis,Diseases of the digestive system,3775,73,3.12,3.822271e-16,2.44,3.95
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,1335,26,3.12,0.00000090834629,2.03,4.6
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",8475,160,3.1,1.420859e-32,2.63,3.64
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",3282,63,3.09,0.00000000000005303807,2.37,3.98
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",23267,414,3.08,3.664177e-77,2.77,3.42
531.0 ,Acute with hemorrhage,Diseases of the digestive system,1250,24,3.07,0.000002965232,1.96,4.6
307.4 ,Specific disorders of sleep of...,Mental disorders,3374,64,3.06,0.00000000000005669918,2.34,3.92
053.13 ,Postherpetic polyneuropathy,Infectious and parasitic diseases,1059,20,3.02,0.000023909,1.83,4.69
362.6 ,Peripheral retinal degeneration,Diseases of the nervous system,1233,23,2.98,0.0000074642664,1.88,4.5
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,1562,29,2.97,0.00000057735755,1.98,4.29
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,42064,682,2.97,8.74715e-113,2.72,3.23
477 ,Allergic rhinitis,Diseases of the respiratory system,11900,209,2.91,7.368859e-38,2.51,3.35
225.0 ,Benign neoplasm of brain,Neoplasms,1430,26,2.91,0.0000031132715,1.89,4.28
848 ,Other and ill-defined sprains...,Injury and poisoning,1483,27,2.91,0.0000019863441,1.91,4.26
300 ,Neurotic disorders,Mental disorders,15446,268,2.91,1.606958e-47,2.55,3.3
726.1 ,"Rotator cuff syndrome of shoulder,...",Diseases of the musculoskeletal...,1707,31,2.91,0.0000003833271,1.96,4.15
599.6 ,"Urinary obstruction, unspecified",Diseases of the genitourinary...,1484,27,2.91,0.0000020109983,1.91,4.26
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,1263,23,2.91,0.0000108973,1.83,4.39
693 ,Dermatitis due to substances taken...,Diseases of the skin and subcutaneous...,1102,20,2.9,0.0000413521,1.76,4.5
413 ,Angina pectoris,Diseases of the circulatory system,9887,173,2.88,2.680029e-31,2.45,3.36
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,1615,29,2.87,0.0000011125348,1.91,4.15
216 ,Benign neoplasm of skin,Neoplasms,3558,63,2.85,0.000000000001642994,2.18,3.66
