disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
155.0 ,"Malignant neoplasm of liver, primary",Neoplasms,7766,1332,188.49,< 0.0001,173.52,202.66
155 ,Malignant liver and intrahepatic...,Neoplasms,1802,415,178.33,< 0.0001,157.98,200.09
789.5 ,Ascites,"Comorbidities, signs, and ill-defined...",2335,195,50.11,2.06558e-244,42.91,58.42
571.5 ,Cirrhosis of liver without mention...,Diseases of the digestive system,23959,1207,44.56,< 0.0001,41.31,48.05
211.5 ,Benign neoplasm of liver and biliary...,Neoplasms,4988,297,36.04,< 0.0001,31.74,40.82
229 ,Benign neoplasm of other and unspecificd...,Neoplasms,1801,87,26.9,1.074926e-88,21.37,33.51
239.0 ,Neoplasm of unspecified nature...,Neoplasms,3927,184,26.9,3.015e-184,22.97,31.37
578.0 ,Hematemesis,Diseases of the digestive system,2204,87,21.78,3.198677e-81,17.32,27.08
070 ,Viral hepatitis,Infectious and parasitic diseases,4100,156,21.43,2.03418e-142,18.07,25.27
532.9 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,7446,231,17.77,2.56751e-191,15.44,20.37
571.2 ,Alcoholic cirrhosis of liver,Diseases of the digestive system,5712,163,15.94,3.19323e-129,13.5,18.72
153.9 ,"Malignant neoplasm of colon, unspecified...",Neoplasms,4152,117,15.5,2.379308e-92,12.74,18.71
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,13505,345,15.11,1.29605e-259,13.45,16.93
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,5458,147,14.94,4.42443e-113,12.54,17.67
782.4 ,"Jaundice, unspecified, not of...","Comorbidities, signs, and ill-defined...",3509,94,14.61,1.789931e-72,11.73,18
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1781,41,12.3,6.15826e-30,8.78,16.8
574.2 ,Calculus of gallbladder without...,Diseases of the digestive system,5214,109,11.38,6.911419e-73,9.29,13.81
571.4 ,Chronic hepatitis,Diseases of the digestive system,82034,1160,11.31,< 0.0001,10.5,12.18
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,2457,50,10.87,1.092593e-33,8.03,14.41
070.3 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,5910,103,9.43,1.612826e-61,7.66,11.5
162.9 ,Malignant neoplasm of bronchus...,Neoplasms,2544,45,9.41,5.564991e-28,6.83,12.66
070.30 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,36074,473,7.92,1.29877e-233,7.16,8.75
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,19900,272,7.74,2.29118e-136,6.81,8.78
038 ,Septicemia,Infectious and parasitic diseases,2214,32,7.63,7.579513e-18,5.2,10.82
573.8 ,Other specified disorders of liver,Diseases of the digestive system,5395,70,6.91,2.435931e-34,5.36,8.78
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,150341,1280,6.9,< 0.0001,6.41,7.42
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,14166,173,6.7,3.458324e-79,5.7,7.82
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1985,25,6.62,0.000000000000560965,4.27,9.82
694.0 ,Dermatitis herpetiformis,Diseases of the skin and subcutaneous...,1876,23,6.44,0.000000000007897901,4.07,9.71
531.40 ,Chronic or unspecified gastric...,Diseases of the digestive system,1889,23,6.39,0.000000000009047956,4.04,9.64
571.3 ,"Alcoholic liver damage, unspecified",Diseases of the digestive system,8785,104,6.36,8.71055e-47,5.17,7.74
070.51 ,Acute hepatitis C without mention...,Infectious and parasitic diseases,10834,127,6.34,2.065059e-56,5.26,7.58
571.0 ,Alcoholic fatty liver,Diseases of the digestive system,6332,75,6.31,3.803133e-34,4.94,7.95
573 ,Other disorders of liver,Diseases of the digestive system,2260,27,6.28,0.0000000000002299255,4.12,9.18
070.31 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,2186,26,6.25,0.0000000000006969763,4.07,9.2
560.9 ,Unspecified intestinal obstruction,Diseases of the digestive system,4184,49,6.19,1.22875e-22,4.56,8.22
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",16961,183,5.92,2.042399e-75,5.06,6.88
239.9 ,"Neoplasm of unspecified nature,...",Neoplasms,1913,21,5.75,0.000000000448159,3.55,8.84
571.8 ,Other chronic nonalcoholic liver...,Diseases of the digestive system,19980,207,5.72,2.915685e-82,4.94,6.59
531.9 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,5707,61,5.66,9.013621e-26,4.31,7.31
