disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
799.1 ,Respiratory arrest,"Comorbidities, signs, and ill-defined...",943,18,8.35,0.00000000002743008,4.9,13.33
518.81 ,Acute respiratory failure,Diseases of the respiratory system,2856,48,7.53,2.234363e-25,5.5,10.09
518.4 ,"Acute edema of lung, unspecified",Diseases of the respiratory system,1289,20,6.77,0.00000000008466537,4.1,10.56
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,4799,50,4.62,1.102007e-17,3.4,6.16
276.7 ,Hyperpotassemia,"Endocrine, nutritional and metabolic...",1091,11,4.34,0.000075774,2.15,7.82
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,2205,20,3.92,0.0000005556303,2.38,6.11
785.50 ,"Shock, unspecified","Comorbidities, signs, and ill-defined...",1010,9,3.82,0.000798313,1.74,7.31
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,5562,46,3.64,0.0000000000007559327,2.64,4.9
298.9 ,Unspecified psychosis,Mental disorders,2048,17,3.58,0.0000119391,2.07,5.77
290.40 ,"Vascular dementia, uncomplicated",Mental disorders,1697,13,3.29,0.0002641681,1.74,5.66
290.0 ,"Senile dementia, uncomplicated",Mental disorders,11445,83,3.27,8.556136e-19,2.58,4.1
251.2 ,"Hypoglycemia, unspecified","Endocrine, nutritional and metabolic...",2765,20,3.12,0.0000153709,1.89,4.85
873.42 ,"Open wound of forehead, without...",Injury and poisoning,1100,8,3.11,0.0051997722,1.34,6.17
821 ,Fracture of other and unspecified...,Injury and poisoning,1248,9,3.09,0.0033102422,1.4,5.9
316 ,Psychic factors associated with...,Mental disorders,2085,15,3.09,0.0001808552,1.72,5.13
332 ,Parkinson's disease,Diseases of the nervous system,4016,28,3.02,0.00000068624167,1.99,4.4
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,1576,11,2.99,0.0015895507,1.48,5.39
799.9 ,Other unknown and unspecified...,"Comorbidities, signs, and ill-defined...",1904,13,2.93,0.0007641124,1.55,5.04
331.3 ,Communicating hydrocephalus,Diseases of the nervous system,1179,8,2.9,0.0077364522,1.25,5.75
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,6520,43,2.88,0.0000000039332133,2.07,3.92
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,8762,57,2.87,0.0000000000192859,2.16,3.75
410 ,Acute myocardial infarction,Diseases of the circulatory system,1197,8,2.86,0.0084258275,1.23,5.67
492 ,Emphysema,Diseases of the respiratory system,2419,16,2.84,0.000283537,1.61,4.64
276.1 ,Hyposmolality and/or hyponatremia,"Endocrine, nutritional and metabolic...",2433,16,2.82,0.0003018357,1.6,4.62
290 ,Senile and presenile organic psychotic...,Mental disorders,4198,27,2.78,0.0000046802216,1.82,4.08
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",5517,35,2.76,0.00000026602886,1.91,3.86
812 ,Fracture of humerus,Injury and poisoning,1084,7,2.76,0.0157239446,1.1,5.72
820 ,Fracture of neck of femur,Injury and poisoning,1876,12,2.74,0.0020484468,1.41,4.82
595.1 ,Chronic interstitial cystitis,Diseases of the genitourinary...,934,6,2.74,0.0249481384,1,6.01
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2064,13,2.7,0.0015600795,1.43,4.65
225.0 ,Benign neoplasm of brain,Neoplasms,1118,7,2.67,0.0182648786,1.07,5.54
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,29316,164,2.64,3.189378e-24,2.22,3.13
434.1 ,Cerebral embolism,Diseases of the circulatory system,6165,37,2.61,0.00000045790869,1.82,3.62
410.90 ,Acute myocardial infarction of...,Diseases of the circulatory system,2171,13,2.56,0.0024058644,1.36,4.41
342.9 ,"Hemiplegia, unspecified",Diseases of the nervous system,2844,17,2.56,0.0005789693,1.49,4.14
162 ,"Malignant neoplasm, trachea, bronchus,...",Neoplasms,1170,7,2.55,0.0226878492,1.02,5.29
294.9 ,Unspecified persistent mental...,Mental disorders,1510,9,2.55,0.0108388806,1.16,4.86
781.0 ,Abnormal involuntary movements,"Comorbidities, signs, and ill-defined...",1348,8,2.53,0.0161443708,1.09,5.02
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,5885,34,2.5,0.0000037912502,1.72,3.53
331.0 ,Alzheimer's disease,Diseases of the nervous system,2250,13,2.47,0.0032460634,1.31,4.26
290.20 ,Senile dementia with delusional...,Mental disorders,2452,14,2.44,0.0025637544,1.33,4.13
444.22 ,Arterial embolism and thrombosis...,Diseases of the circulatory system,1241,7,2.4,0.0298477343,0.96,4.99
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,27310,141,2.38,6.275926e-18,1.98,2.85
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",4167,23,2.37,0.0002654665,1.5,3.59
787.2 ,Dysphagia,"Comorbidities, signs, and ill-defined...",1639,9,2.34,0.0174896895,1.07,4.48
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,23387,120,2.34,0.00000000000000405418,1.91,2.83
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,34346,171,2.34,3.080948e-20,1.97,2.76
873 ,Other open wound of head,Injury and poisoning,1644,9,2.34,0.0177963347,1.06,4.46
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,20701,106,2.31,0.0000000000002159074,1.87,2.83
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,3149,17,2.31,0.0022732079,1.34,3.73
331.9 ,"Cerebral degeneration, unspecified",Diseases of the nervous system,1296,7,2.3,0.0363408677,0.92,4.77
728.2 ,"Muscular wasting and disuse atrophy,...",Diseases of the musculoskeletal...,1666,9,2.3,0.0191921924,1.05,4.4
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",3953,21,2.28,0.0007268242,1.4,3.51
133.0 ,Scabies,Infectious and parasitic diseases,5310,28,2.27,0.0001454871,1.5,3.31
692.5 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,1894,10,2.25,0.0161926854,1.08,4.17
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2475,13,2.25,0.0098240433,1.19,3.86
583.81 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,1138,6,2.25,0.0554094585,0.82,4.92
596.4 ,Atony of bladder,Diseases of the genitourinary...,2478,13,2.24,0.0098709256,1.19,3.86
112.0 ,Candidiasis of mouth,Infectious and parasitic diseases,963,5,2.21,0.0804783903,0.71,5.19
290.2 ,Senile dementia with delusional...,Mental disorders,1155,6,2.21,0.0586520509,0.81,4.85
332.0 ,Paralysis agitans,Diseases of the nervous system,12580,63,2.2,0.000000060285623,1.68,2.84
425.4 ,Other primary cardiomyopathies,Diseases of the circulatory system,1170,6,2.18,0.0616053469,0.8,4.78
707.9 ,Chronic ulcer of unspecified site,Diseases of the skin and subcutaneous...,1772,9,2.17,0.0420216567,0.99,4.14
560.39 ,Other impaction of intestine,Diseases of the digestive system,2574,13,2.16,0.0117219835,1.14,3.71
011.9 ,"Pulmonary TB, unspecified",Infectious and parasitic diseases,1187,6,2.15,0.0650569702,0.79,4.71
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",3385,17,2.15,0.0038539641,1.25,3.47
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,2389,12,2.14,0.0163264816,1.1,3.77
536 ,Disorders of function of stomach,Diseases of the digestive system,14706,71,2.13,0.000000030598674,1.65,2.71
155 ,Malignant liver and intrahepatic...,Neoplasms,1004,5,2.12,0.0919900123,0.68,4.98
