disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
850.0 ,Concussion with no loss of consciousness,Injury and poisoning,5111,994,15.14,< 0.0001,14.07,16.28
850 ,Concussion,Injury and poisoning,2715,534,14.79,< 0.0001,13.4,16.29
850.9 ,"Concussion, unspecified",Injury and poisoning,5747,1067,14.38,< 0.0001,13.4,15.42
310.2 ,Postconcussion syndrome,Mental disorders,2291,434,14,2.48246e-304,12.56,15.57
910.0 ,"Abrasion or friction burn of face,...",Injury and poisoning,3153,546,12.65,< 0.0001,11.5,13.91
854.09 ,Intracranial injury of other and...,Injury and poisoning,1568,257,11.58,4.00832e-164,10.08,13.26
873 ,Other open wound of head,Injury and poisoning,1813,266,10.16,2.57825e-157,8.87,11.59
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,6566,867,9.41,< 0.0001,8.73,10.14
854.01 ,Intracranial injury of other and...,Injury and poisoning,2795,371,9.11,1.04155e-203,8.13,10.18
854.00 ,Intracranial injury of other and...,Injury and poisoning,5819,732,8.8,< 0.0001,8.12,9.54
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,6711,758,7.8,< 0.0001,7.21,8.43
873.8 ,Other and unspecified open wound...,Injury and poisoning,2621,299,7.62,5.88825e-146,6.72,8.61
923 ,Contusion of upper limb,Injury and poisoning,1208,136,7.42,1.898782e-66,6.15,8.88
873.4 ,"Facial laceration, without mention...",Injury and poisoning,2604,289,7.38,5.90864e-138,6.5,8.36
923.20 ,Contusion of hand(s),Injury and poisoning,2351,256,7.21,2.11138e-120,6.3,8.22
854.0 ,Intracranial injury of other and...,Injury and poisoning,1501,161,7.04,2.675474e-75,5.93,8.3
922 ,Contusion of trunk,Injury and poisoning,2296,245,7.04,2.46285e-113,6.13,8.05
854 ,Intracranial injury of other and...,Injury and poisoning,1220,127,6.79,2.931229e-58,5.6,8.17
924.00 ,Contusion of thigh,Injury and poisoning,1975,189,6.21,8.281585e-80,5.31,7.22
