disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,4336,252,40.63,1.57826e-292,35.43,46.5
366 ,Cataract,Diseases of the nervous system,2325,101,28.16,1.73186e-104,22.75,34.53
372 ,Disorders of conjunctiva,Diseases of the nervous system,5521,228,28.06,8.86993e-231,24.3,32.27
365 ,Glaucoma,Diseases of the nervous system,2180,89,26.27,7.485445e-90,20.93,32.61
371.42 ,Recurrent erosion of cornea,Diseases of the nervous system,3081,106,22.13,4.188985e-99,17.98,26.99
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,8053,251,21.13,2.21081e-224,18.44,24.12
371.8 ,Other corneal disorders,Diseases of the nervous system,1892,55,18.24,3.377319e-48,13.65,23.92
372.4 ,Pterygium,Diseases of the nervous system,2459,63,16.06,1.087873e-51,12.26,20.71
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,42224,715,13.74,< 0.0001,12.59,14.99
372.2 ,Blepharoconjunctivitis,Diseases of the nervous system,2774,60,13.49,3.882573e-45,10.24,17.47
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,3508,69,12.28,4.948068e-49,9.5,15.63
370.23 ,Filamentary keratitis,Diseases of the nervous system,2122,39,11.33,2.567987e-27,8.02,15.59
373.0 ,Blepharitis,Diseases of the nervous system,4784,86,11.27,1.156111e-57,8.96,13.99
370.00 ,"Corneal ulcer, unspecified",Diseases of the nervous system,5476,98,11.26,2.332068e-65,9.09,13.81
375.15 ,"Tear film insufficiency, unspecified",Diseases of the nervous system,14947,241,10.67,2.51111e-150,9.3,12.2
367 ,"Infantile, juvenile, and presenile...",Diseases of the nervous system,2349,39,10.22,9.716363e-26,7.23,14.05
372.0 ,Acute conjunctivitis,Diseases of the nervous system,15656,231,9.71,6.33913e-136,8.44,11.12
370.20 ,"Superficial keratitis, unspecified",Diseases of the nervous system,8586,125,9.21,6.849482e-73,7.62,11.04
362.5 ,Degeneration of macula and posterior...,Diseases of the nervous system,2241,33,9.03,1.840237e-20,6.18,12.74
918.1 ,Superficial injury of cornea,Injury and poisoning,30016,386,8.94,3.06028e-209,8,9.97
366.1 ,Senile cataract,Diseases of the nervous system,2761,40,8.9,3.219147e-24,6.33,12.18
830 ,Dislocation of jaw,Injury and poisoning,2709,39,8.84,1.479222e-23,6.26,12.14
370.40 ,"Keratoconjunctivitis, unspecified",Diseases of the nervous system,5149,73,8.8,2.504391e-42,6.87,11.13
379.23 ,Vitreous hemorrhage,Diseases of the nervous system,2373,34,8.78,1.133279e-20,6.05,12.33
362.0 ,Diabetic retinopathy,Diseases of the nervous system,2504,33,8.06,4.822843e-19,5.53,11.38
372.53 ,Conjunctival xerosis,Diseases of the nervous system,2008,26,7.9,0.000000000000003751087,5.14,11.64
374.05 ,Trichiasis of eyelid without entropion,Diseases of the nervous system,10469,129,7.78,6.725453e-67,6.46,9.3
370.9 ,Unspecified keratitis,Diseases of the nervous system,5827,68,7.21,1.835021e-34,5.57,9.19
360.89 ,Other disorders of globe,Diseases of the nervous system,3292,37,6.87,6.289577e-19,4.82,9.52
370.21 ,Punctate keratitis,Diseases of the nervous system,25398,247,6.37,3.06769e-106,5.56,7.27
365.9 ,Unspecified glaucoma,Diseases of the nervous system,7661,75,6.05,5.701293e-33,4.74,7.62
366.9 ,Unspecified cataract,Diseases of the nervous system,2993,29,5.9,0.0000000000001419111,3.93,8.51
710.2 ,Sicca syndrome,Diseases of the musculoskeletal...,2717,26,5.82,0.000000000003296607,3.79,8.56
371.89 ,Other corneal disorders,Diseases of the nervous system,5929,56,5.8,2.890399e-24,4.36,7.56
365.11 ,Primary open angle glaucoma,Diseases of the nervous system,2423,23,5.76,0.0000000000663687,3.64,8.69
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,6080,56,5.65,9.330053e-24,4.25,7.37
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,1980,18,5.51,0.000000014333029,3.25,8.75
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2238,20,5.42,0.0000000030831781,3.3,8.41
930.0 ,Corneal foreign body,Injury and poisoning,102178,704,5.29,1.61291e-231,4.84,5.77
