disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
533.50 ,Chronic or unspecified peptic...,Diseases of the digestive system,2041,74,18.38,2.256586e-64,14.34,23.25
719.49 ,"Pain in joint, multiple sites",Diseases of the musculoskeletal...,4574,75,8.13,3.033056e-41,6.37,10.25
726.10 ,Disorders of bursae and tendons...,Diseases of the musculoskeletal...,4201,68,8.02,3.345845e-37,6.2,10.21
727.03 ,Trigger finger (acquired),Diseases of the musculoskeletal...,2590,42,7.98,1.302814e-23,5.73,10.84
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,11470,177,7.84,1.645395e-91,6.69,9.13
727.05 ,Other tenosynovitis of hand and...,Diseases of the musculoskeletal...,5451,86,7.84,8.410549e-46,6.25,9.73
727.06 ,Tenosynovitis of foot and ankle,Diseases of the musculoskeletal...,2561,40,7.68,5.479747e-22,5.46,10.51
717.7 ,Chondromalacia of patella,Diseases of the musculoskeletal...,7041,108,7.66,5.389085e-56,6.26,9.29
717.9 ,Unspecified internal derangement...,Diseases of the musculoskeletal...,3315,51,7.58,2.639839e-27,5.62,10.01
726.19 ,Other specified disorders of bursae...,Diseases of the musculoskeletal...,2276,32,6.89,1.25211e-16,4.69,9.77
722.93 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,5270,72,6.75,1.117983e-34,5.26,8.54
648.20 ,"Anemia of mother, unspecified...","Complications of pregnancy, childbirth,...",2434,32,6.43,7.936308e-16,4.38,9.12
737.9 ,Unspecified curvature of spine,Diseases of the musculoskeletal...,1923,25,6.35,0.000000000001351357,4.09,9.42
842.09 ,Other sprains and strains of wrist,Injury and poisoning,4372,52,5.84,7.950082e-23,4.34,7.69
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,4751,56,5.79,2.813473e-24,4.36,7.55
360.89 ,Other disorders of globe,Diseases of the nervous system,3600,42,5.71,1.91003e-18,4.1,7.75
727.42 ,Ganglion of tendon sheath,Diseases of the musculoskeletal...,3011,35,5.68,0.000000000000001385061,3.94,7.93
722.91 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,2007,23,5.59,0.0000000001206577,3.53,8.42
780.59 ,Other sleep disturbances,"Comorbidities, signs, and ill-defined...",3716,42,5.53,5.776572e-18,3.97,7.51
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",8928,98,5.44,7.993433e-39,4.4,6.65
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,9106,98,5.33,3.906554e-38,4.31,6.52
842.01 ,Sprain of carpal (joint) of wrist,Injury and poisoning,2128,23,5.26,0.0000000003680455,3.33,7.93
724.4 ,Thoracic or lumbosacral neuritis...,Diseases of the musculoskeletal...,3579,38,5.19,0.000000000000001487204,3.66,7.15
728.89 ,"Other disorders of muscle, ligament,...",Diseases of the musculoskeletal...,9338,96,5.08,7.827849e-36,4.1,6.23
