disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
820.8 ,Closed fracture of unspecified...,Injury and poisoning,3017,289,44.08,< 0.0001,38.44,50.37
820.21 ,Closed fracture of intertrochanteric...,Injury and poisoning,2352,187,33.3,5.79861e-200,28.27,39.02
820.00 ,Closed fracture of intracapsular...,Injury and poisoning,1221,91,29.07,1.611122e-94,23.08,36.3
821.00 ,Closed fracture of unspecified...,Injury and poisoning,2481,169,27.81,4.26573e-169,23.44,32.85
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,10245,319,13.51,7.19103e-219,11.89,15.32
718.4 ,Contracture of joint,Diseases of the musculoskeletal...,1207,37,11.01,1.982245e-25,7.68,15.33
733.42 ,Aseptic necrosis of head and neck...,Diseases of the musculoskeletal...,1217,34,9.99,3.146867e-22,6.86,14.1
805 ,Fracture of vertebral column without...,Injury and poisoning,1299,33,9.05,2.216382e-20,6.18,12.83
829.0 ,"Fracture of unspecified bone,...",Injury and poisoning,1670,38,8.11,1.294987e-21,5.69,11.22
715.35 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,4926,106,7.97,1.045763e-55,6.46,9.73
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,20359,325,6.72,4.39401e-138,5.92,7.61
924.01 ,Contusion of hip,Injury and poisoning,2558,47,6.54,1.425946e-22,4.77,8.77
728.2 ,"Muscular wasting and disuse atrophy,...",Diseases of the musculoskeletal...,1566,28,6.3,0.00000000000009215411,4.16,9.17
726.5 ,Enthesopathy of hip region,Diseases of the musculoskeletal...,1174,21,6.28,0.0000000001081156,3.86,9.68
850 ,Concussion,Injury and poisoning,2793,47,5.98,4.778988e-21,4.36,8.02
924 ,Contusion of lower limb and of...,Injury and poisoning,1989,33,5.85,0.000000000000004790659,4,8.28
715.15 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,3293,53,5.73,1.084929e-22,4.26,7.56
923 ,Contusion of upper limb,Injury and poisoning,1189,19,5.59,0.0000000050318453,3.34,8.8
290.3 ,Senile dementia with delirium,Mental disorders,1154,18,5.45,0.000000018160173,3.21,8.68
345 ,Epilepsy,Diseases of the nervous system,1557,24,5.4,0.0000000001050551,3.44,8.1
290 ,Senile and presenile organic psychotic...,Mental disorders,4122,62,5.38,8.480695e-25,4.09,6.95
812.20 ,Closed fracture of unspecified...,Injury and poisoning,1108,17,5.36,0.000000056440473,3.1,8.64
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1986,30,5.31,0.0000000000008525554,3.56,7.63
854 ,Intracranial injury of other and...,Injury and poisoning,1256,19,5.28,0.000000011967789,3.16,8.32
922 ,Contusion of trunk,Injury and poisoning,1887,28,5.21,0.000000000007310114,3.44,7.58
588 ,Disorders resulting from impaired...,Diseases of the genitourinary...,1503,22,5.12,0.0000000015821445,3.19,7.81
332 ,Parkinson's disease,Diseases of the nervous system,4941,70,5.08,2.43084e-26,3.93,6.47
715.0 ,"Osteoarthrosis, generalized",Diseases of the musculoskeletal...,4653,66,5.07,6.140583e-25,3.9,6.51
715.95 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,1040,15,5.02,0.00000071881282,2.79,8.35
482 ,Other bacterial pneumonia,Diseases of the respiratory system,1470,21,4.99,0.0000000055948088,3.07,7.68
873 ,Other open wound of head,Injury and poisoning,2706,38,4.95,0.000000000000007862975,3.48,6.84
251.0 ,Hypoglycemic coma,"Endocrine, nutritional and metabolic...",1074,15,4.86,0.0000010662271,2.71,8.08
038 ,Septicemia,Infectious and parasitic diseases,4073,55,4.8,4.600619e-20,3.59,6.29
910 ,"Superficial injury of face, neck,...",Injury and poisoning,1121,15,4.66,0.0000017937939,2.59,7.73
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,6120,78,4.58,2.430201e-26,3.59,5.76
822.0 ,Closed fracture of patella,Injury and poisoning,1380,18,4.54,0.0000002510829,2.68,7.23
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,5185,66,4.54,1.860891e-22,3.49,5.82
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2121,27,4.45,0.000000000481325,2.92,6.52
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,8008,96,4.34,3.656899e-30,3.49,5.34
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,3329,41,4.34,0.00000000000004981501,3.09,5.92
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,1615,20,4.31,0.00000012602822,2.62,6.71
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,11690,136,4.3,4.557512e-41,3.57,5.13
261 ,Nutritional marasmus,"Endocrine, nutritional and metabolic...",1057,13,4.27,0.000020569,2.26,7.35
719.45 ,"Pain in joint, pelvic region and...",Diseases of the musculoskeletal...,2745,33,4.21,0.0000000000261539,2.88,5.96
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1655,20,4.21,0.000000184846,2.56,6.54
530 ,Diseases of esophagus,Diseases of the digestive system,1241,15,4.2,0.0000060288762,2.34,6.97
402.0 ,"Hypertensive heart disease, malignant",Diseases of the circulatory system,1839,22,4.17,0.000000054823207,2.6,6.36
560 ,Intestinal obstruction without...,Diseases of the digestive system,1846,22,4.15,0.000000058498086,2.59,6.33
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,3310,39,4.14,0.0000000000007787616,2.93,5.7
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1609,19,4.11,0.00000052130841,2.46,6.46
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1871,22,4.1,0.000000073561491,2.55,6.24
307.4 ,Specific disorders of sleep of...,Mental disorders,3374,39,4.06,0.0000000000013813,2.87,5.59
924.00 ,Contusion of thigh,Injury and poisoning,1721,20,4.04,0.00000033899786,2.46,6.29
