disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
216.7 ,Benign neoplasm of skin of lower...,Neoplasms,1374,90,12.65,9.894552e-64,10.08,15.72
078.1 ,Viral warts,Infectious and parasitic diseases,18703,762,9.09,< 0.0001,8.37,9.85
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,25503,810,7.05,< 0.0001,6.52,7.63
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,4446,159,6.79,1.474035e-73,5.74,7.98
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,41883,1154,6.69,< 0.0001,6.24,7.18
110 ,Dermatophytosis,Infectious and parasitic diseases,3385,117,6.49,6.225766e-53,5.34,7.83
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,3833,110,5.34,2.331578e-42,4.37,6.48
306.4 ,Gastrointestinal malfunction arising...,Mental disorders,1633,47,5.29,4.982437e-19,3.86,7.08
695.89 ,Other specified erythematous conditions,Diseases of the skin and subcutaneous...,2051,57,5.11,4.956059e-22,3.85,6.66
216 ,Benign neoplasm of skin,Neoplasms,3983,104,4.84,1.193133e-36,3.93,5.9
215.9 ,Other benign neoplasm of connective...,Neoplasms,3225,84,4.81,8.177816e-30,3.81,5.99
110.2 ,Dermatophytosis of hand,Infectious and parasitic diseases,2770,70,4.65,2.29212e-24,3.6,5.9
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,2109,52,4.51,4.620768e-18,3.35,5.95
702.1 ,Seborrheic keratosis,Diseases of the skin and subcutaneous...,5293,124,4.34,8.301694e-39,3.6,5.21
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,4045,95,4.33,3.836179e-30,3.49,5.32
216.9 ,"Benign neoplasm of skin, site...",Neoplasms,13643,296,4.16,4.706884e-84,3.68,4.69
681.11 ,Onychia and paronychia of toe,Diseases of the skin and subcutaneous...,2606,59,4.14,1.415161e-18,3.14,5.37
444.22 ,Arterial embolism and thrombosis...,Diseases of the circulatory system,1332,30,4.09,0.0000000003776047,2.75,5.88
680.8 ,Carbuncle and furuncle of other...,Diseases of the skin and subcutaneous...,1290,28,3.94,0.000000003154277,2.6,5.73
216.8 ,Benign neoplasm of other specified...,Neoplasms,1960,42,3.9,0.0000000000006625558,2.8,5.3
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,7436,155,3.88,3.460032e-42,3.27,4.56
229.9 ,Benign neoplasm of unspecified...,Neoplasms,1371,29,3.84,0.0000000029488236,2.56,5.55
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,15732,314,3.83,1.274056e-80,3.39,4.3
608 ,Other disorders of male genital...,Diseases of the genitourinary...,1209,25,3.75,0.000000053463333,2.41,5.57
705.81 ,Dyshidrosis,Diseases of the skin and subcutaneous...,4931,100,3.73,8.353171e-27,3.02,4.56
214.1 ,Lipoma of other skin and subcutaneous...,Neoplasms,1271,26,3.71,0.000000036167176,2.41,5.47
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,1238,25,3.66,0.00000008332846,2.36,5.44
681.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,3514,70,3.64,8.09929e-19,2.82,4.62
366.19 ,Other and combined forms of senile...,Diseases of the nervous system,16605,310,3.57,5.790938e-73,3.16,4.01
707.9 ,Chronic ulcer of unspecified site,Diseases of the skin and subcutaneous...,2341,46,3.57,0.000000000001070262,2.6,4.79
362.51 ,Nonexudative senile macular degeneration,Diseases of the nervous system,1271,25,3.56,0.00000013575845,2.29,5.29
893.1 ,"Open wound of toe(s), complicated",Injury and poisoning,1534,30,3.54,0.0000000092068511,2.38,5.09
702.0 ,Actinic keratosis,Diseases of the skin and subcutaneous...,2263,44,3.53,0.000000000004595827,2.55,4.77
380.23 ,Other chronic otitis externa,Diseases of the nervous system,3595,69,3.5,9.307399e-18,2.71,4.45
706.1 ,Other acne,Diseases of the skin and subcutaneous...,4654,89,3.5,2.335249e-22,2.8,4.33
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,3924,75,3.49,4.546682e-19,2.73,4.4
893.0 ,"Open wound of toe(s), without...",Injury and poisoning,5929,110,3.41,3.03575e-26,2.79,4.13
698.3 ,Lichenification and lichen simplex...,Diseases of the skin and subcutaneous...,18444,323,3.34,1.230871e-69,2.97,3.75
054.9 ,Herpes simplex without mention...,Infectious and parasitic diseases,6359,115,3.32,1.828415e-26,2.73,4.01
681.02 ,Onychia and paronychia of finger,Diseases of the skin and subcutaneous...,1921,35,3.3,0.0000000034064632,2.29,4.61
454.9 ,Asymptomatic varicose veins,Diseases of the circulatory system,3051,55,3.28,0.0000000000002137509,2.46,4.28
239.8 ,"Neoplasms of unspecified nature,...",Neoplasms,1358,24,3.19,0.0000015334789,2.04,4.78
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,4749,82,3.15,3.826317e-18,2.49,3.93
684 ,Impetigo,Diseases of the skin and subcutaneous...,2189,38,3.14,0.0000000027283727,2.21,4.33
296.30 ,"Major depressive affective disorder,...",Mental disorders,1272,22,3.12,0.0000057158427,1.95,4.75
607.84 ,Impotence of organic origin,Diseases of the genitourinary...,12808,210,3.06,3.781334e-41,2.64,3.52
723.8 ,Other syndromes affecting cervical...,Diseases of the musculoskeletal...,1420,24,3.05,0.0000032505704,1.95,4.56
959.9 ,Unspecified site injury,Injury and poisoning,1426,24,3.04,0.0000034869105,1.94,4.54
440.2 ,Atherosclerosis of arteries of...,Diseases of the circulatory system,1193,20,3.02,0.0000229525,1.84,4.7
727.06 ,Tenosynovitis of foot and ankle,Diseases of the musculoskeletal...,2282,38,3.01,0.0000000081306524,2.12,4.15
709.0 ,Dyschromia,Diseases of the skin and subcutaneous...,2405,40,3.01,0.0000000034632476,2.14,4.12
302.72 ,Psychosexual dysfunction with...,Mental disorders,2222,37,3.01,0.000000012676078,2.11,4.17
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,1207,20,2.99,0.0000269801,1.82,4.64
686.0 ,Pyoderma,Diseases of the skin and subcutaneous...,7461,120,2.95,2.391469e-23,2.43,3.54
216.6 ,Benign neoplasm of skin of upper...,Neoplasms,1842,30,2.94,0.00000044825693,1.97,4.22
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,3946,64,2.94,0.0000000000002601556,2.26,3.78
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,8134,130,2.93,6.12655e-25,2.44,3.5
692.0 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,12713,200,2.92,8.110431e-37,2.52,3.37
698.1 ,Pruritus of genital organs,Diseases of the skin and subcutaneous...,1177,19,2.91,0.0000594848,1.74,4.57
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2182,35,2.9,0.000000074855645,2.01,4.05
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,154614,1764,2.9,5.40505e-221,2.72,3.09
370.33 ,"Keratoconjunctivitis sicca, not...",Diseases of the nervous system,1994,32,2.9,0.00000026075133,1.97,4.11
287.2 ,Other nonthrombocytopenic purpuras,Diseases of the blood and blood-forming...,1258,20,2.86,0.0000475403,1.74,4.45
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,1204,19,2.84,0.0000797379,1.7,4.46
244.9 ,Unspecified acquired hypothyroidism,"Endocrine, nutritional and metabolic...",1476,23,2.81,0.0000183921,1.77,4.24
