disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,4392,507,99.42,< 0.0001,89.71,110.46
594 ,Calculus of lower urilnary tract,Diseases of the genitourinary...,2605,79,19.75,7.519939e-71,15.52,24.8
608.89 ,Other specified disorders of male...,Diseases of the genitourinary...,2022,51,16.16,2.366718e-42,11.96,21.41
601.1 ,Chronic prostatitis,Diseases of the genitourinary...,10155,226,15.2,1.02827e-172,13.18,17.46
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2702,61,14.48,1.399168e-47,11.01,18.72
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,5589,123,14.44,2.292555e-93,11.92,17.34
595 ,Cystitis,Diseases of the genitourinary...,5546,117,13.79,7.799781e-87,11.34,16.65
456.4 ,Scrotal varices,Diseases of the circulatory system,2662,57,13.69,2.501461e-43,10.31,17.87
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,4336,90,13.43,1.874502e-66,10.73,16.61
316 ,Psychic factors associated with...,Mental disorders,2942,60,13.04,2.423714e-44,9.9,16.89
830 ,Dislocation of jaw,Injury and poisoning,2709,49,11.49,4.021597e-34,8.46,15.28
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3056,54,11.24,6.079662e-37,8.4,14.75
492 ,Emphysema,Diseases of the respiratory system,2616,46,11.15,1.313994e-31,8.12,14.97
605 ,Redundant prepuce and phimosis,Diseases of the genitourinary...,4202,73,11.13,6.341271e-49,8.67,14.07
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,9527,157,10.87,1.02268e-100,9.18,12.8
606.9 ,"Male infertility, unspecified",Diseases of the genitourinary...,2339,40,10.82,3.040543e-27,7.69,14.82
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2341,40,10.81,3.137368e-27,7.68,14.81
608.4 ,Other inflammatory disorders of...,Diseases of the genitourinary...,1957,32,10.31,1.553107e-21,7.01,14.64
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,2043,32,9.86,5.437202e-21,6.71,14.01
229 ,Benign neoplasm of other and unspecificd...,Neoplasms,1801,28,9.78,1.774417e-18,6.46,14.22
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,2238,34,9.57,8.490063e-22,6.6,13.45
608.9 ,Unspecified disorder of male genital...,Diseases of the genitourinary...,6656,98,9.48,8.128379e-59,7.66,11.63
300 ,Neurotic disorders,Mental disorders,21016,286,9.39,6.63059e-163,8.27,10.63
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2081,31,9.37,9.012001e-20,6.34,13.38
607.1 ,Balanoposthitis,Diseases of the genitourinary...,12998,176,8.96,2.593623e-99,7.64,10.46
536 ,Disorders of function of stomach,Diseases of the digestive system,23016,292,8.76,1.93494e-158,7.72,9.91
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,6428,82,8.15,7.288567e-45,6.45,10.17
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,44949,488,8.07,5.33424e-241,7.29,8.92
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,11304,138,7.95,2.004974e-72,6.64,9.45
607.84 ,Impotence of organic origin,Diseases of the genitourinary...,12695,153,7.89,1.730736e-79,6.65,9.3
349 ,Other and unspecified disorders...,Diseases of the nervous system,3151,39,7.78,1.121279e-21,5.51,10.7
573 ,Other disorders of liver,Diseases of the digestive system,2260,28,7.76,5.235852e-16,5.14,11.28
302.72 ,Psychosexual dysfunction with...,Mental disorders,2408,29,7.55,3.277356e-16,5.03,10.89
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,2434,29,7.46,4.305625e-16,4.98,10.77
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",6578,77,7.45,1.092848e-39,5.85,9.37
604.90 ,"Orchitis and epididymitis, unspecified",Diseases of the genitourinary...,4696,54,7.26,6.524318e-28,5.43,9.52
597.8 ,Other urethritis,Diseases of the genitourinary...,2353,27,7.18,0.00000000000001056509,4.71,10.5
302.70 ,"Psychosexual dysfunction, unspecified",Mental disorders,2385,27,7.08,0.00000000000001450815,4.65,10.35
110 ,Dermatophytosis,Infectious and parasitic diseases,5294,58,6.92,8.228192e-29,5.23,8.99
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5947,64,6.81,3.294792e-31,5.22,8.74
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,5036,54,6.77,1.704014e-26,5.06,8.87
