disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
133.0 ,Scabies,Infectious and parasitic diseases,195,23,7.06,0.00000000001149664,4.23,11.31
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,23,6.02,0.0000000001991139,3.62,9.61
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,85,5.93,1.217646e-27,4.33,8.1
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,208,20,5.5,0.000000010364525,3.2,9.01
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,16,5.06,0.00000072003886,2.76,8.71
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,393,32,4.85,0.00000000002056817,3.15,7.27
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,254,21,4.66,0.0000000624842,2.75,7.54
494 ,Bronchiectasis,Diseases of the respiratory system,146,12,4.43,0.0000508439,2.19,8.21
300.00 ,"Anxiety state, unspecified",Mental disorders,280,21,4.18,0.00000032796219,2.47,6.75
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,143,11,4.1,0.0001898897,1.96,7.77
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,17,3.94,0.0000075652524,2.2,6.65
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,13,3.93,0.0000796941,2.01,7.1
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,10,3.83,0.0005986743,1.76,7.44
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,19,3.75,0.0000046859354,2.16,6.17
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,53,3.61,0.000000000002818218,2.55,5.06
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,42,3.58,0.0000000002512373,2.45,5.15
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,10,3.49,0.0011427113,1.61,6.77
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,9,3.48,0.0020086498,1.53,6.97
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,29,3.39,0.00000020424245,2.17,5.13
372.10 ,"Chronic conjunctivitis, unspecified",Diseases of the nervous system,741,41,3.27,0.0000000039909693,2.23,4.71
463 ,Acute tonsillitis,Diseases of the respiratory system,378,22,3.17,0.0000115725,1.91,5.04
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,37,3.17,0.000000036445596,2.12,4.62
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,185,11,3.1,0.0016609315,1.49,5.82
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,151,9,3.08,0.004269848,1.36,6.15
290.9 ,Unspecified senile psychotic condition,Mental disorders,169,10,3.07,0.0027786432,1.42,5.93
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,389,22,3.07,0.0000181441,1.85,4.88
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,11,3.06,0.0018095494,1.47,5.75
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,24,3.04,0.0000094786044,1.87,4.76
427.31 ,Atrial fibrillation,Diseases of the circulatory system,245,14,3,0.0005890208,1.58,5.28
715.90 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,672,35,2.97,0.00000031035561,1.97,4.36
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,8,2.95,0.008500142,1.23,6.13
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,820,41,2.91,0.00000008573113,1.98,4.19
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,8,2.89,0.0096112711,1.2,5.98
564.8 ,Other specified function disorder...,Diseases of the digestive system,198,11,2.88,0.0028336009,1.38,5.4
564.0 ,Constipation,Diseases of the digestive system,2159,86,2.83,0.00000000002275618,2.08,3.86
290.0 ,"Senile dementia, uncomplicated",Mental disorders,726,36,2.82,0.00000078716599,1.88,4.12
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,546,28,2.82,0.0000076712992,1.8,4.3
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,22,2.81,0.0000605763,1.69,4.47
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,1234,56,2.8,0.0000000047358503,1.99,3.89
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,23,2.75,0.0000593126,1.67,4.33
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,31,2.7,0.0000074955752,1.76,4.04
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,192,10,2.67,0.0068320171,1.24,5.15
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,193,10,2.66,0.007078475,1.23,5.12
686.8 ,Other specified local infections...,Diseases of the skin and subcutaneous...,214,11,2.64,0.0051111279,1.27,4.96
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,158,8,2.57,0.0174449759,1.07,5.32
372.11 ,Simple chronic conjunctivitis,Diseases of the nervous system,158,8,2.57,0.0174449759,1.07,5.32
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,160,8,2.54,0.0186756086,1.06,5.25
715.36 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,264,13,2.54,0.0034740905,1.31,4.55
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,12,2.52,0.005145317,1.26,4.6
366.10 ,"Senile cataract, unspecified",Diseases of the nervous system,559,26,2.51,0.0000940267,1.57,3.86
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,312,15,2.5,0.0034057574,1.35,4.31
