disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
239.9 ,"Neoplasm of unspecified nature,...",Neoplasms,2474,641,40.27,< 0.0001,36.67,44.13
713.8 ,Arthropathy associated with other...,Diseases of the musculoskeletal...,3041,492,21.99,< 0.0001,19.89,24.25
719.88 ,"Other specified disorders of joint,...",Diseases of the musculoskeletal...,3215,274,10.45,1.30235e-168,9.19,11.84
720.1 ,Spinal enthesopathy,Diseases of the musculoskeletal...,4829,355,8.94,5.51617e-197,7.99,9.98
070.51 ,Acute hepatitis C without mention...,Infectious and parasitic diseases,10630,580,6.58,8.91655e-255,6.04,7.17
593.9 ,Unspecified disorder of kidney...,Diseases of the genitourinary...,3132,173,6.51,1.769474e-77,5.55,7.6
573.3 ,"Hepatitis, unspecified",Diseases of the digestive system,24124,1248,6.48,< 0.0001,6.1,6.88
300.81 ,Somatization disorder,Mental disorders,1913,100,6.12,1.950012e-43,4.95,7.49
280.0 ,Iron deficiency anemia secondary...,Diseases of the blood and blood-forming...,11701,591,6.07,1.43675e-242,5.57,6.6
914.6 ,Superficial foreign body (splinter)...,Injury and poisoning,6164,306,5.86,9.21025e-124,5.2,6.58
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,7506,370,5.84,1.70978e-148,5.24,6.49
155.0 ,"Malignant neoplasm of liver, primary",Neoplasms,3371,165,5.73,1.476545e-66,4.86,6.7
716.96 ,"Arthropathy, unspecified, lower...",Diseases of the musculoskeletal...,6802,321,5.56,7.87226e-124,4.95,6.23
622.8 ,Other specified noninflammatory...,Diseases of the genitourinary...,4634,217,5.48,1.570733e-83,4.76,6.29
726.39 ,Other enthesopathy of elbow region,Diseases of the musculoskeletal...,2519,118,5.45,3.426648e-46,4.49,6.57
571.8 ,Other chronic nonalcoholic liver...,Diseases of the digestive system,12913,580,5.36,3.71868e-213,4.91,5.83
211.5 ,Benign neoplasm of liver and biliary...,Neoplasms,5139,233,5.3,7.302462e-87,4.63,6.06
240.0 ,"Goiter, specified as simple","Endocrine, nutritional and metabolic...",5295,235,5.19,8.501784e-86,4.53,5.92
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,71115,2701,5.11,< 0.0001,4.9,5.33
289.9 ,Unspecified diseases of blood...,Diseases of the blood and blood-forming...,1926,83,4.99,1.626245e-30,3.95,6.22
588.9 ,Unspecified disorder resulting...,Diseases of the genitourinary...,5202,220,4.93,1.198528e-76,4.28,5.65
306.0 ,Musculoskeletal malfunction arising...,Mental disorders,2626,110,4.85,8.746564e-39,3.97,5.88
259.9 ,Unspecified endocrine disorder,"Endocrine, nutritional and metabolic...",6110,253,4.83,4.786937e-86,4.24,5.48
272.9 ,Unspecified disorder of lipoid...,"Endocrine, nutritional and metabolic...",8638,353,4.79,5.91194e-118,4.29,5.33
790.4 ,Nonspecific elevation of levels...,"Comorbidities, signs, and ill-defined...",2002,82,4.73,1.060445e-28,3.74,5.9
571.0 ,Alcoholic fatty liver,Diseases of the digestive system,2574,105,4.72,4.002173e-36,3.84,5.74
272.0 ,Pure hypercholesterolemia,"Endocrine, nutritional and metabolic...",24204,920,4.58,1.15392e-285,4.28,4.9
627.8 ,Other specified menopausal and...,Diseases of the genitourinary...,14759,567,4.54,3.80553e-177,4.16,4.95
573.8 ,Other specified disorders of liver,Diseases of the digestive system,5026,196,4.52,6.423118e-63,3.9,5.22
435.9 ,Unspecified transient cerebral...,Diseases of the circulatory system,3178,123,4.47,8.704802e-40,3.7,5.36
531.30 ,Acute gastric ulcer without mention...,Diseases of the digestive system,7793,294,4.39,2.608758e-90,3.89,4.94
241.0 ,Nontoxic uninodular goiter,"Endocrine, nutritional and metabolic...",3526,133,4.35,1.032291e-41,3.63,5.18
571.5 ,Cirrhosis of liver without mention...,Diseases of the digestive system,7623,278,4.23,2.846683e-82,3.74,4.78
070.30 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,24594,846,4.11,1.13043e-233,3.82,4.41
611.79 ,Other signs and symptoms in breast,Diseases of the genitourinary...,3658,129,4.06,1.377789e-37,3.37,4.84
537.9 ,Unspecified disorder of stomach...,Diseases of the digestive system,4865,171,4.05,4.323563e-49,3.46,4.73
411.1 ,Intermediate coronary syndrome,Diseases of the circulatory system,1940,68,4.02,1.790284e-20,3.11,5.12
571.9 ,Unspecified chronic liver disease...,Diseases of the digestive system,17950,608,3.99,3.29106e-164,3.67,4.33
574.00 ,Calculus of gallbladder with acute...,Diseases of the digestive system,3615,125,3.97,1.168247e-35,3.3,4.76
402.91 ,Unspecified hypertensive heart...,Diseases of the circulatory system,2160,73,3.87,5.615944e-21,3.02,4.89
427.2 ,"Paroxysmal tachycardia, unspecified",Diseases of the circulatory system,3671,123,3.85,7.654837e-34,3.18,4.61
611.7 ,Signs and symptoms in breast,Diseases of the genitourinary...,4810,161,3.85,1.005857e-43,3.27,4.51
733 ,Other disorders of bone and cartilage,Diseases of the musculoskeletal...,3707,124,3.84,4.896207e-34,3.18,4.6
272.2 ,Mixed hyperlipidemia,"Endocrine, nutritional and metabolic...",48566,1511,3.83,< 0.0001,3.63,4.05
571.41 ,Chronic persistent hepatitis,Diseases of the digestive system,8913,295,3.83,9.583384e-78,3.4,4.31
219.8 ,Benign neoplasm of other specified...,Neoplasms,2095,70,3.82,6.379276e-20,2.97,4.86
571.40 ,"Chronic hepatitis, unspecified",Diseases of the digestive system,120665,3372,3.82,< 0.0001,3.67,3.97
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,75143,2229,3.8,< 0.0001,3.62,3.97
070.3 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,4073,134,3.78,6.38677e-36,3.15,4.49
574.50 ,Calculus of bile duct without...,Diseases of the digestive system,2457,81,3.77,1.9536e-22,2.98,4.71
070.9 ,Unspecified viral hepatitis without...,Infectious and parasitic diseases,10157,330,3.76,7.719008e-85,3.36,4.21
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2225,72,3.7,1.077124e-19,2.88,4.68
571.49 ,Other chronic hepatitis,Diseases of the digestive system,13786,438,3.7,3.73721e-109,3.35,4.07
791.0 ,Proteinuria,"Comorbidities, signs, and ill-defined...",6888,219,3.66,2.992526e-55,3.18,4.19
574.10 ,Calculus of gallbladder with other...,Diseases of the digestive system,5538,171,3.54,6.661906e-42,3.02,4.13
564.8 ,Other specified function disorder...,Diseases of the digestive system,31067,922,3.53,6.40587e-211,3.3,3.78
794.8 ,Nonspecific abnormal results of...,"Comorbidities, signs, and ill-defined...",17026,515,3.53,3.08942e-120,3.22,3.86
789.3 ,"Abdominal or pelvic swelling,...","Comorbidities, signs, and ill-defined...",2864,88,3.51,3.034955e-22,2.8,4.34
070 ,Viral hepatitis,Infectious and parasitic diseases,3430,105,3.5,4.296144e-26,2.85,4.25
844.2 ,Sprain of cruciate ligament of...,Injury and poisoning,3257,99,3.47,1.772842e-24,2.81,4.25
532.00 ,"Acute duodenal ulcer with hemorrhage,...",Diseases of the digestive system,2020,61,3.44,0.000000000000001360848,2.62,4.45
757.6 ,Specified congenital anomalies...,Congenital anomalies,2922,88,3.44,1.089499e-21,2.75,4.25
218.0 ,Submucous leiomyoma of uterus,Neoplasms,8013,239,3.43,2.484499e-55,3,3.91
245.9 ,"Thyroiditis, unspecified","Endocrine, nutritional and metabolic...",2029,61,3.43,0.000000000000001655624,2.61,4.43
402.00 ,Malignant hypertensive heart disease...,Diseases of the circulatory system,3141,94,3.42,7.216894e-23,2.75,4.2
721.9 ,Spondylosis of unspecified site,Diseases of the musculoskeletal...,3702,110,3.39,3.14369e-26,2.78,4.11
627.4 ,Symptomatic states associated...,Diseases of the genitourinary...,2969,87,3.34,1.015614e-20,2.67,4.14
571.4 ,Chronic hepatitis,Diseases of the digestive system,61051,1645,3.31,< 0.0001,3.14,3.49
239.0 ,Neoplasm of unspecified nature...,Neoplasms,3507,100,3.25,9.991642e-23,2.64,3.97
576.1 ,Cholangitis,Diseases of the digestive system,2047,58,3.22,0.00000000000009264944,2.44,4.19
519.8 ,Other diseases of respiratory...,Diseases of the respiratory system,2417,68,3.2,0.000000000000001049305,2.48,4.08
574.2 ,Calculus of gallbladder without...,Diseases of the digestive system,7668,214,3.2,2.445209e-45,2.78,3.67
570 ,Acute and subacute necrosis of...,Diseases of the digestive system,2471,69,3.18,9.356536e-16,2.46,4.04
575.0 ,Acute cholecystitis,Diseases of the digestive system,2820,78,3.15,2.261886e-17,2.48,3.95
307.4 ,Specific disorders of sleep of...,Mental disorders,5319,146,3.13,1.004155e-30,2.64,3.7
533.3 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,2297,63,3.12,0.00000000000003479638,2.39,4.01
372.12 ,Chronic follicular conjunctivitis,Diseases of the nervous system,4409,120,3.1,3.011116e-25,2.56,3.72
535.10 ,"Atrophic gastritis, without mention...",Diseases of the digestive system,3582,96,3.05,4.305872e-20,2.46,3.74
533.91 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,2978,79,3.02,1.375143e-16,2.38,3.77
799.9 ,Other unknown and unspecified...,"Comorbidities, signs, and ill-defined...",2970,79,3.02,1.189889e-16,2.39,3.78
614.8 ,Other specified inflammatory disease...,Diseases of the genitourinary...,9389,241,2.94,6.852087e-45,2.57,3.34
715.3 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,5700,147,2.94,3.225698e-28,2.48,3.46
532.30 ,Acute duodenal ulcer without mention...,Diseases of the digestive system,4970,127,2.91,2.875242e-24,2.42,3.47
367.51 ,Paresis of accommodation,Diseases of the nervous system,1915,49,2.9,0.0000000002229451,2.14,3.85
621.2 ,Hypertrophy of uterus,Diseases of the genitourinary...,4126,105,2.89,3.147351e-20,2.36,3.51
358.9 ,"Myoneural disorders, unspecified",Diseases of the nervous system,4440,113,2.89,1.205481e-21,2.38,3.49
733.01 ,Senile osteoporosis,Diseases of the musculoskeletal...,14754,371,2.89,3.700858e-66,2.6,3.21
533.00 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,9861,249,2.89,3.75131e-45,2.53,3.28
244.0 ,Postsurgical hypothyroidism,"Endocrine, nutritional and metabolic...",3275,83,2.88,3.080017e-16,2.28,3.58
455.0 ,Internal hemorrhoids without mention...,Diseases of the circulatory system,8356,210,2.87,4.851417e-38,2.49,3.29
250.70 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",3053,77,2.86,0.000000000000004482159,2.25,3.59
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,231813,4620,2.81,< 0.0001,2.72,2.91
692.1 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,4032,99,2.79,3.733427e-18,2.26,3.41
715.80 ,"Osteoarthrosis involving, or with...",Diseases of the musculoskeletal...,1998,49,2.78,0.0000000008857405,2.05,3.69
429.2 ,"Cardiovascular disease, unspecified",Diseases of the circulatory system,2656,65,2.77,0.000000000002033071,2.13,3.55
783.2 ,Abnormal loss of weight,"Comorbidities, signs, and ill-defined...",5072,123,2.76,1.009982e-21,2.28,3.3
274 ,Gout,"Endocrine, nutritional and metabolic...",8863,213,2.74,7.224041e-36,2.38,3.14
531.00 ,"Acute gastric ulcer with hemorrhage,...",Diseases of the digestive system,2850,69,2.74,0.0000000000007126324,2.13,3.49
719.45 ,"Pain in joint, pelvic region and...",Diseases of the musculoskeletal...,5001,120,2.72,7.069736e-21,2.25,3.27
349.89 ,Other specified disorders of nervous...,Diseases of the nervous system,5911,141,2.71,5.242459e-24,2.28,3.21
250.80 ,Diabetes with other specified...,"Endocrine, nutritional and metabolic...",1963,47,2.71,0.000000004004083,1.98,3.62
720.2 ,"Sacroiliitis, not elsewhere classified",Diseases of the musculoskeletal...,2317,55,2.69,0.0000000002798633,2.02,3.51
726.4 ,Enthesopathy of wrist and carpus,Diseases of the musculoskeletal...,3754,89,2.69,0.000000000000001299656,2.15,3.32
535.4 ,Other specified gastritis,Diseases of the digestive system,11258,265,2.69,1.544997e-42,2.37,3.04
274.0 ,"Gouty arthropathy, unspecified","Endocrine, nutritional and metabolic...",32584,750,2.68,1.00464e-114,2.49,2.89
848.8 ,Other specified sites of sprains...,Injury and poisoning,10725,251,2.67,4.475558e-40,2.34,3.03
532.70 ,Chronic duodenal ulcer without...,Diseases of the digestive system,12935,302,2.67,8.589727e-48,2.37,3
583.9 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,9818,229,2.66,1.727417e-36,2.32,3.04
756.12 ,Spondylolisthesis,Congenital anomalies,5187,121,2.65,4.732234e-20,2.19,3.17
823.80 ,Closed fracture of unspecified...,Injury and poisoning,2017,47,2.64,0.0000000090858002,1.93,3.52
574.20 ,Calculus of gallbladder without...,Diseases of the digestive system,20473,467,2.63,3.641549e-70,2.39,2.88
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,2850,66,2.62,0.00000000002094684,2.02,3.35
611.72 ,Lump or mass in breast,Diseases of the genitourinary...,66025,1435,2.61,1.09605e-200,2.47,2.75
211.3 ,Benign neoplasm of colon,Neoplasms,4164,96,2.61,6.1101e-16,2.11,3.2
575.1 ,Other cholecystitis,Diseases of the digestive system,3220,74,2.6,0.000000000001504926,2.04,3.28
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",99205,2086,2.6,2.55715e-280,2.48,2.72
724.0 ,"Spinal stenosis, other than cervical",Diseases of the musculoskeletal...,2051,47,2.59,0.000000023924276,1.9,3.46
726.60 ,"Enthesopathy of knee, unspecified",Diseases of the musculoskeletal...,3628,83,2.59,0.00000000000007973441,2.06,3.22
738.4 ,Acquired spondylolisthesis,Diseases of the musculoskeletal...,7783,177,2.59,2.787353e-27,2.21,3
795.0 ,Nonspecific abnormal papanicolaou...,"Comorbidities, signs, and ill-defined...",4295,98,2.59,5.509959e-16,2.09,3.16
296.32 ,"Major depressive affective disorder,...",Mental disorders,1816,41,2.55,0.00000024849946,1.82,3.48
722.91 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,7134,160,2.55,2.699168e-24,2.16,2.98
337.9 ,Unspecified disorder of autonomic...,Diseases of the nervous system,3016,68,2.55,0.00000000002392545,1.97,3.25
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,28994,638,2.55,9.917548e-90,2.35,2.76
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9788,219,2.55,2.359427e-32,2.21,2.91
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",44045,952,2.54,5.91407e-130,2.37,2.71
402.1 ,"Hypertensive heart disease, benign",Diseases of the circulatory system,2222,50,2.54,0.000000011349266,1.88,3.37
531.9 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,5235,117,2.53,4.114716e-18,2.09,3.04
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",4687,104,2.51,4.444637e-16,2.05,3.05
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",9787,214,2.49,1.667973e-30,2.16,2.85
726.10 ,Disorders of bursae and tendons...,Diseases of the musculoskeletal...,15884,345,2.48,1.330802e-47,2.22,2.77
131.0 ,Urogenital trichomoniasis,Infectious and parasitic diseases,2001,44,2.48,0.00000014441417,1.8,3.35
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",2920,64,2.48,0.0000000003534578,1.9,3.18
443.9 ,"Peripheral vascular disease, unspecified",Diseases of the circulatory system,10136,220,2.47,7.454841e-31,2.15,2.82
719.47 ,"Pain in joint, ankle and foot",Diseases of the musculoskeletal...,7066,154,2.47,3.90707e-22,2.09,2.9
535.40 ,"Other specified gastritis, without...",Diseases of the digestive system,36307,764,2.45,1.609476e-98,2.27,2.63
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",83932,1699,2.45,5.52e-208,2.32,2.57
278.0 ,Obesity,"Endocrine, nutritional and metabolic...",13626,292,2.44,1.989606e-39,2.17,2.75
296.20 ,"Major depressive affective disorder,...",Mental disorders,5304,114,2.43,1.865116e-16,2,2.93
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,2614,56,2.42,0.0000000083221924,1.82,3.15
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",19721,416,2.42,5.037352e-54,2.18,2.67
253.1 ,Other and unspecified anterior...,"Endocrine, nutritional and metabolic...",3414,73,2.42,0.00000000006585756,1.89,3.05
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",78257,1572,2.41,1.90319e-188,2.29,2.54
560.81 ,Intestinal or peritoneal adhesions...,Diseases of the digestive system,2205,47,2.41,0.00000016879031,1.76,3.21
574 ,Cholelithiasis,Diseases of the digestive system,7292,155,2.41,2.20248e-21,2.04,2.83
281.9 ,Unspecified deficiency anemia,Diseases of the blood and blood-forming...,7354,156,2.4,1.903243e-21,2.04,2.82
596.9 ,Unspecified disorder of bladder,Diseases of the genitourinary...,2121,45,2.39,0.00000034856113,1.74,3.22
307.40 ,"Nonorganic sleep disorder, unspecified",Mental disorders,7932,167,2.39,1.611395e-22,2.03,2.79
355.0 ,Lesion of sciatic nerve,Diseases of the nervous system,4642,98,2.39,0.00000000000006300916,1.93,2.92
577.0 ,Acute pancreatitis,Diseases of the digestive system,3702,78,2.38,0.00000000002199134,1.88,2.98
272.1 ,Pure hyperglyceridemia,"Endocrine, nutritional and metabolic...",11905,248,2.37,5.761175e-32,2.08,2.69
307.49 ,Other specific disorders of sleep...,Mental disorders,1999,42,2.37,0.0000010626321,1.7,3.22
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,32884,673,2.37,8.344644e-82,2.19,2.56
611.71 ,Mastodynia,Diseases of the genitourinary...,32294,659,2.36,1.173115e-79,2.18,2.55
627.3 ,Postmenopausal atrophic vaginitis,Diseases of the genitourinary...,4882,102,2.36,0.00000000000004415992,1.92,2.88
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",2968,62,2.36,0.0000000037768542,1.8,3.03
578.1 ,Blood in stool,Diseases of the digestive system,2444,51,2.35,0.00000007611284,1.75,3.11
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1820,38,2.35,0.0000042025584,1.66,3.25
610.2 ,Fibroadenosis of breast,Diseases of the genitourinary...,15788,325,2.35,1.601662e-40,2.09,2.62
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,4370,91,2.35,0.0000000000009563317,1.89,2.9
719.41 ,"Pain in joint, shoulder region",Diseases of the musculoskeletal...,17090,351,2.34,1.968736e-43,2.1,2.61
719.46 ,"Pain in joint, lower leg",Diseases of the musculoskeletal...,16901,346,2.34,1.423573e-42,2.09,2.6
476.0 ,Chronic laryngitis,Diseases of the respiratory system,5492,113,2.33,0.000000000000004655745,1.91,2.81
112.9 ,Candidiasis of unspecified site,Infectious and parasitic diseases,8644,178,2.33,9.924149e-23,2,2.71
716.99 ,"Arthropathy, unspecified, multiple...",Diseases of the musculoskeletal...,4584,94,2.32,0.000000000001012032,1.87,2.84
627 ,Menopausal and postmenopausal...,Diseases of the genitourinary...,15804,322,2.32,3.032709e-39,2.07,2.6
370.49 ,Other keratoconjunctivitis,Diseases of the nervous system,5468,112,2.32,0.000000000000007790315,1.9,2.79
716.16 ,"Traumatic arthropathy, lower leg",Diseases of the musculoskeletal...,2002,41,2.31,0.000002234101,1.65,3.15
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",2540,52,2.31,0.00000012574094,1.72,3.04
724.02 ,"Spinal stenosis, lumbar region,...",Diseases of the musculoskeletal...,13207,267,2.3,3.357279e-32,2.03,2.6
726.64 ,Patellar tendinitis,Diseases of the musculoskeletal...,2499,51,2.3,0.00000018060353,1.71,3.04
726.71 ,Achilles bursitis or tendinitis,Diseases of the musculoskeletal...,4362,89,2.3,0.000000000005296837,1.85,2.84
533.30 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,10295,209,2.3,1.023955e-25,2,2.64
354 ,Mononeuritis of upper limb and...,Diseases of the nervous system,2265,46,2.29,0.00000091656696,1.67,3.07
625.2 ,Mittelschmerz,Diseases of the genitourinary...,2163,44,2.29,0.0000010835864,1.66,3.09
714.9 ,Unspecified inflammatory polyarthropathy,Diseases of the musculoskeletal...,4543,92,2.29,0.000000000004580331,1.84,2.81
995.3 ,"Allergy, unspecified, not elsewhere...",Injury and poisoning,19472,388,2.28,6.665454e-45,2.05,2.52
627.2 ,Symptomatic menopausal or female...,Diseases of the genitourinary...,299092,4935,2.28,< 0.0001,2.2,2.36
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,41518,814,2.28,1.424754e-90,2.12,2.44
840.8 ,Sprains and strains of other specified...,Injury and poisoning,5245,106,2.28,0.0000000000001266504,1.86,2.77
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",21948,435,2.27,1.064376e-49,2.05,2.5
300.4 ,Dysthymic disorder,Mental disorders,51014,986,2.26,1.65514e-106,2.11,2.41
722.70 ,Intervertebral disc disorder with...,Diseases of the musculoskeletal...,1946,39,2.26,0.0000060458239,1.6,3.1
