disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2160,408,82.21,< 0.0001,72.97,92.39
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,3074,225,25.97,1.90434e-219,22.44,29.89
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2714,196,25.33,7.01262e-190,21.68,29.45
594 ,Calculus of lower urilnary tract,Diseases of the genitourinary...,1568,101,21.68,3.76333e-93,17.48,26.63
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1647,101,20.57,4.943612e-91,16.6,25.28
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",14159,672,19.38,< 0.0001,17.73,21.17
316 ,Psychic factors associated with...,Mental disorders,2258,124,18.43,1.00611e-105,15.2,22.19
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,3668,183,16.99,1.90213e-148,14.5,19.82
573 ,Other disorders of liver,Diseases of the digestive system,1383,71,16.87,4.596661e-59,13.06,21.49
306 ,Physiological malfunction arising...,Mental disorders,1662,74,14.53,4.105654e-57,11.32,18.41
536 ,Disorders of function of stomach,Diseases of the digestive system,16818,595,13.75,< 0.0001,12.53,15.07
492 ,Emphysema,Diseases of the respiratory system,3282,130,13.1,3.783559e-93,10.86,15.67
830 ,Dislocation of jaw,Injury and poisoning,1623,64,12.76,2.107115e-46,9.75,16.44
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",3502,129,12.14,1.265948e-88,10.06,14.54
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,11065,348,11.08,2.01627e-218,9.87,12.42
349 ,Other and unspecified disorders...,Diseases of the nervous system,2597,88,10.98,7.353266e-58,8.75,13.63
440 ,Atherosclerosis,Diseases of the circulatory system,1461,50,10.96,1.015897e-33,8.08,14.57
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",3732,120,10.51,6.090794e-76,8.65,12.66
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,3236,104,10.45,6.060957e-66,8.48,12.75
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,5368,169,10.44,2.96679e-105,8.87,12.23
428 ,Heart failure,Diseases of the circulatory system,2931,92,10.16,1.289466e-57,8.13,12.55
402 ,Hypertensive heart disease,Diseases of the circulatory system,24458,629,9.96,< 0.0001,9.09,10.89
274 ,Gout,"Endocrine, nutritional and metabolic...",20739,546,9.89,5.395e-310,8.98,10.87
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,1731,52,9.59,2.638501e-32,7.11,12.67
296.2 ,"Major depressive disorder, single...",Mental disorders,1635,49,9.55,1.742448e-30,7.02,12.73
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5376,155,9.49,3.685603e-91,8,11.19
300 ,Neurotic disorders,Mental disorders,15880,409,9.19,1.46384e-225,8.25,10.22
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,7893,214,9.08,1.04142e-120,7.85,10.45
574 ,Cholelithiasis,Diseases of the digestive system,4324,117,8.78,4.212602e-66,7.22,10.6
571.4 ,Chronic hepatitis,Diseases of the digestive system,51878,985,8.36,< 0.0001,7.73,9.04
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4028,100,7.99,2.468655e-53,6.47,9.78
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6842,166,7.97,1.88701e-86,6.76,9.34
401 ,Essential hypertension,Diseases of the circulatory system,33505,676,7.85,< 0.0001,7.18,8.56
585 ,Chronic renal failure,Diseases of the genitourinary...,15548,348,7.78,5.21454e-172,6.92,8.71
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,6431,152,7.72,1.122411e-77,6.5,9.11
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1380,32,7.3,2.902485e-17,4.96,10.38
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,9723,209,7.13,3.239168e-99,6.15,8.22
298.9 ,Unspecified psychosis,Mental disorders,1507,34,7.1,6.825152e-18,4.89,9.99
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,4477,98,7.02,1.351025e-47,5.67,8.6
110 ,Dermatophytosis,Infectious and parasitic diseases,3615,78,6.87,9.622342e-38,5.4,8.63
583.9 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,6210,130,6.77,1.399035e-60,5.62,8.09
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,7474,154,6.71,1.054512e-70,5.66,7.9
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22118,417,6.66,2.16675e-180,5.98,7.39
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8817,178,6.62,2.672612e-80,5.64,7.71
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6551,133,6.56,1.948332e-60,5.46,7.83
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",6052,123,6.55,5.130047e-56,5.41,7.86
608 ,Other disorders of male genital...,Diseases of the genitourinary...,1534,32,6.55,5.487466e-16,4.46,9.31
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,11734,229,6.49,1.68247e-100,5.64,7.44
477 ,Allergic rhinitis,Diseases of the respiratory system,12449,241,6.46,4.23349e-105,5.63,7.38
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,10105,197,6.42,2.597095e-86,5.52,7.43
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,3400,68,6.34,3.597652e-31,4.9,8.08
491 ,Chronic bronchitis,Diseases of the respiratory system,14509,272,6.31,1.35865e-115,5.54,7.16
366 ,Cataract,Diseases of the nervous system,6316,120,6.11,1.088069e-51,5.04,7.35
346 ,Migraine,Diseases of the nervous system,2120,40,5.92,4.105774e-18,4.21,8.11
455 ,Hemorrhoids,Diseases of the circulatory system,8036,145,5.84,1.590818e-59,4.9,6.91
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",31934,512,5.8,2.66567e-193,5.26,6.39
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",1799,33,5.75,0.000000000000007126364,3.93,8.12
070 ,Viral hepatitis,Infectious and parasitic diseases,2717,49,5.67,4.926556e-21,4.18,7.54
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,19272,319,5.63,1.4933e-121,4.99,6.33
564 ,"Functional digestive disorders,...",Diseases of the digestive system,20395,334,5.59,3.74907e-126,4.97,6.28
595 ,Cystitis,Diseases of the genitourinary...,4385,76,5.49,1.075657e-30,4.3,6.91
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,3579,62,5.46,2.63144e-25,4.17,7.04
155 ,Malignant liver and intrahepatic...,Neoplasms,2113,36,5.33,0.000000000000003983279,3.72,7.42
365 ,Glaucoma,Diseases of the nervous system,2238,38,5.32,7.792615e-16,3.74,7.34
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,1764,30,5.31,0.0000000000007690855,3.57,7.63
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,4412,72,5.16,1.300194e-27,4.01,6.53
379.23 ,Vitreous hemorrhage,Diseases of the nervous system,3931,63,5.05,6.017899e-24,3.86,6.49
