disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
493 ,Asthma,Diseases of the respiratory system,122,18,6.31,0.000000012368825,3.49,10.87
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",105,15,5.95,0.00000034286178,3.11,10.7
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,122,16,5.42,0.00000045381133,2.9,9.54
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,157,20,5.37,0.000000023994411,3.07,8.97
290 ,Senile and presenile organic psychotic...,Mental disorders,99,13,5.32,0.0000057293363,2.65,9.9
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,111,14,5.11,0.0000039991925,2.62,9.29
564 ,"Functional digestive disorders,...",Diseases of the digestive system,265,29,4.77,0.0000000004380444,2.99,7.4
536 ,Disorders of function of stomach,Diseases of the digestive system,109,13,4.76,0.000016764,2.38,8.8
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",385,39,4.68,0.000000000002320503,3.1,6.95
401 ,Essential hypertension,Diseases of the circulatory system,250,26,4.41,0.000000012135,2.7,6.95
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",103,11,4.14,0.0002108851,1.95,8
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,104,11,4.09,0.0002298912,1.93,7.9
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,115,12,4.05,0.0001351684,1.98,7.63
491 ,Chronic bronchitis,Diseases of the respiratory system,223,22,4.04,0.00000047738183,2.38,6.56
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,126,13,4.03,0.0000792169,2.02,7.4
564.0 ,Constipation,Diseases of the digestive system,1528,91,3.96,0.000000000000002648788,2.76,5.73
434 ,Occlusion of cerebral arteries,Diseases of the circulatory system,109,11,3.88,0.0003481566,1.83,7.48
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",122,12,3.79,0.000237911,1.85,7.11
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,128,12,3.59,0.0003730534,1.76,6.72
492.8 ,Other emphysema,Diseases of the respiratory system,108,10,3.5,0.0012763969,1.59,6.92
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,157,14,3.43,0.0002044374,1.78,6.15
428 ,Heart failure,Diseases of the circulatory system,137,12,3.32,0.0006945176,1.63,6.21
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",125,11,3.32,0.0011193622,1.57,6.37
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,321,26,3.29,0.0000018750196,2.03,5.16
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,215,18,3.26,0.0000559989,1.83,5.51
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,105,9,3.19,0.0037794818,1.39,6.5
600 ,Hyperplasia of prostate,Diseases of the genitourinary...,1264,74,3.14,0.00000000005090708,2.21,4.46
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,122,10,3.05,0.0031871418,1.39,6
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,97,8,3.04,0.0078503658,1.25,6.43
290.0 ,"Senile dementia, uncomplicated",Mental disorders,315,24,3.03,0.0000142906,1.84,4.82
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",98,8,3.01,0.0083383809,1.24,6.36
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",127,10,2.92,0.0042618232,1.33,5.73
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,281,21,2.92,0.0000699728,1.71,4.75
402 ,Hypertensive heart disease,Diseases of the circulatory system,210,16,2.9,0.000441214,1.58,5.02
564.8 ,Other specified function disorder...,Diseases of the digestive system,128,10,2.89,0.0045076553,1.32,5.68
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",159,12,2.81,0.0025383755,1.38,5.23
784.0 ,Headache,"Comorbidities, signs, and ill-defined...",420,29,2.78,0.0000127806,1.76,4.28
599.7 ,Hematuria,Diseases of the genitourinary...,205,15,2.76,0.0010218454,1.47,4.84
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,180,13,2.69,0.0025005471,1.37,4.89
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",434,29,2.68,0.0000219888,1.69,4.11
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,493,32,2.63,0.000015571,1.69,3.98
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,155,11,2.61,0.0060892743,1.25,4.97
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,296,20,2.58,0.0005109236,1.5,4.25
461.9 ,"Acute sinusitis, unspecified",Diseases of the respiratory system,113,8,2.57,0.0186963074,1.06,5.4
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,1178,63,2.51,0.00000027735078,1.76,3.57
372.00 ,"Acute conjunctivitis, unspecified",Diseases of the nervous system,228,15,2.45,0.0038032808,1.31,4.28
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",487,30,2.44,0.0000979071,1.56,3.73
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,529,32,2.42,0.0000623221,1.56,3.66
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,104,7,2.42,0.0345029831,0.93,5.32
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",332,21,2.41,0.0010741428,1.42,3.91
558.9 ,Other and unspecified noninfectious...,Diseases of the digestive system,627,37,2.41,0.0000238162,1.59,3.58
494 ,Bronchiectasis,Diseases of the respiratory system,106,7,2.37,0.0377051736,0.91,5.2
401.1 ,Benign essential hypertension,Diseases of the circulatory system,237,15,2.34,0.0049031038,1.25,4.1
