disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
693.8 ,Dermatitis due to other specified...,Diseases of the skin and subcutaneous...,1177,51,10.76,8.486917e-34,7.93,14.32
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1998,73,9.11,8.018662e-43,7.07,11.56
714.8 ,Other specified inflammatory polyarthropathies,Diseases of the musculoskeletal...,1255,42,8.18,8.389078e-24,5.85,11.17
692.4 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,4528,143,8.11,6.1357e-75,6.77,9.64
708.0 ,Allergic urticaria,Diseases of the skin and subcutaneous...,14783,399,7.93,1.95357e-191,7.07,8.88
692.1 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,948,28,7.14,0.000000000000005024432,4.71,10.43
728.8 ,"Other disorders of muscle, ligament...",Diseases of the musculoskeletal...,1713,50,7.13,1.985072e-25,5.25,9.49
112.3 ,Candidiasis of skin and nails,Infectious and parasitic diseases,1188,34,6.93,1.621494e-17,4.76,9.78
555.2 ,Regional enteritis of small intestine...,Diseases of the digestive system,1666,47,6.87,2.190114e-23,5.01,9.22
464.21 ,Acute laryngotracheitis with obstruction,Diseases of the respiratory system,1436,40,6.76,6.203493e-20,4.79,9.29
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,5373,137,6.47,1.11308e-60,5.38,7.72
708.8 ,Other specified urticaria,Diseases of the skin and subcutaneous...,3449,85,6.09,6.762063e-37,4.83,7.59
708 ,Urticaria,Diseases of the skin and subcutaneous...,3656,88,5.95,2.141638e-37,4.74,7.39
353.8 ,Other nerve root and plexus disorders,Diseases of the nervous system,1077,23,5.11,0.0000000007447709,3.21,7.73
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,2755,58,5.11,2.649437e-22,3.85,6.66
537.9 ,Unspecified disorder of stomach...,Diseases of the digestive system,2320,48,5,2.051059e-18,3.66,6.68
728.89 ,"Other disorders of muscle, ligament,...",Diseases of the musculoskeletal...,5597,111,4.92,3.331882e-39,4.02,5.98
443.89 ,Other specified peripheral vascular...,Diseases of the circulatory system,1082,22,4.85,0.000000004166537,3.02,7.41
692.89 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,8105,151,4.7,7.587044e-50,3.95,5.57
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,3045,59,4.7,6.001068e-21,3.55,6.1
461.8 ,Other acute sinusitis,Diseases of the respiratory system,2662,51,4.63,4.178653e-18,3.42,6.13
405.99 ,Other unspecified secondary hypertension,Diseases of the circulatory system,4540,84,4.53,6.477025e-28,3.59,5.65
705.81 ,Dyshidrosis,Diseases of the skin and subcutaneous...,2402,45,4.51,8.398865e-16,3.27,6.08
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",3667,67,4.44,3.022533e-22,3.42,5.68
698.4 ,Dermatitis factitia [artefacta],Diseases of the skin and subcutaneous...,2676,48,4.32,4.794155e-16,3.16,5.77
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,1249,22,4.19,0.000000051390215,2.61,6.39
110.2 ,Dermatophytosis of hand,Infectious and parasitic diseases,949,16,4,0.0000055894643,2.27,6.55
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,3706,60,3.91,1.207217e-17,2.96,5.06
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,37467,495,3.88,7.82283e-115,3.49,4.3
692.0 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,8832,135,3.8,1.134667e-35,3.16,4.54
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,3301,52,3.79,0.00000000000000507232,2.81,5
353.1 ,Lumbosacral plexus lesions,Diseases of the nervous system,1829,29,3.78,0.0000000043283109,2.51,5.46
843.8 ,Sprains and strains of other specified...,Injury and poisoning,1133,18,3.77,0.0000033858003,2.22,6
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,105507,1005,3.71,1.41024e-166,3.38,4.07
715.95 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,1346,21,3.7,0.00000071864506,2.28,5.7
706.8 ,Other specified diseases of sebaceous...,Diseases of the skin and subcutaneous...,2070,32,3.68,0.0000000012903695,2.51,5.24
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,23636,316,3.58,3.01007e-71,3.16,4.05
729.0 ,"Rheumatism, unspecified and fibrositis",Diseases of the musculoskeletal...,5665,82,3.51,1.162806e-20,2.78,4.39
693.9 ,Dermatitis due to unspecified...,Diseases of the skin and subcutaneous...,4423,64,3.49,2.028378e-16,2.67,4.48
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,2201,32,3.46,0.0000000054650412,2.35,4.92
693.0 ,Dermatitis due to drugs and medicines...,Diseases of the skin and subcutaneous...,2906,42,3.45,0.00000000002924835,2.47,4.7
995.3 ,"Allergy, unspecified, not elsewhere...",Injury and poisoning,5511,78,3.43,3.604372e-19,2.69,4.31
726.10 ,Disorders of bursae and tendons...,Diseases of the musculoskeletal...,4499,64,3.43,4.44999e-16,2.62,4.41
