disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
473 ,Chronic sinusitis,Diseases of the respiratory system,1508,505,22.95,< 0.0001,20.55,25.61
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,2745,609,13.09,< 0.0001,11.91,14.35
491 ,Chronic bronchitis,Diseases of the respiratory system,28024,3876,9.93,< 0.0001,9.53,10.34
346 ,Migraine,Diseases of the nervous system,2242,399,9.76,2.36964e-225,8.72,10.9
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1986,347,9.51,2.73637e-193,8.43,10.7
493 ,Asthma,Diseases of the respiratory system,16231,2248,8.44,< 0.0001,8.03,8.86
492 ,Emphysema,Diseases of the respiratory system,7857,1125,7.97,< 0.0001,7.45,8.51
477.0 ,Allergic rhinitis due to pollen,Diseases of the respiratory system,1219,183,7.83,5.933296e-91,6.65,9.18
461 ,Acute sinusitis,Diseases of the respiratory system,3883,559,7.67,4.82504e-267,6.98,8.4
470 ,Deviated nasal septum,Diseases of the respiratory system,5497,708,6.81,1.04574e-307,6.27,7.39
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,2206,285,6.62,7.08592e-124,5.82,7.51
137 ,Late effects of TB,Infectious and parasitic diseases,5787,722,6.57,6.7291e-305,6.06,7.12
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,16180,1862,6.56,< 0.0001,6.22,6.91
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,22090,2395,6.41,< 0.0001,6.11,6.72
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8895,1051,6.33,< 0.0001,5.91,6.77
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,6057,727,6.29,3.77636e-296,5.8,6.81
316 ,Psychic factors associated with...,Mental disorders,1558,190,6.16,9.087473e-79,5.26,7.18
380.2 ,Other otitis externa,Diseases of the nervous system,2173,264,6.16,1.53512e-108,5.39,7.02
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,8008,922,6.08,< 0.0001,5.66,6.54
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,12078,1341,6.03,< 0.0001,5.67,6.4
380.23 ,Other chronic otitis externa,Diseases of the nervous system,4775,548,5.89,3.9914e-213,5.37,6.46
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,3118,358,5.82,3.55572e-139,5.19,6.51
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3349,378,5.71,1.72826e-144,5.11,6.37
455 ,Hemorrhoids,Diseases of the circulatory system,6411,706,5.69,2.3749e-264,5.24,6.17
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,1436,162,5.62,1.347362e-62,4.74,6.64
693 ,Dermatitis due to substances taken...,Diseases of the skin and subcutaneous...,1102,124,5.59,3.552504e-48,4.6,6.75
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1221,137,5.58,6.589134e-53,4.63,6.68
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,1850,205,5.53,1.963201e-77,4.75,6.4
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,21746,2102,5.47,< 0.0001,5.2,5.75
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,20359,1956,5.37,< 0.0001,5.1,5.65
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6162,646,5.36,9.30914e-230,4.92,5.83
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,42064,3523,5.26,< 0.0001,5.05,5.48
581 ,Nephrotic syndrome,Diseases of the genitourinary...,1319,140,5.24,3.833141e-51,4.36,6.26
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,71141,5072,5.11,< 0.0001,4.92,5.3
435 ,Transient cerebral ischemia,Diseases of the circulatory system,2164,223,5.1,3.937416e-78,4.42,5.87
