disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,16252,208,9.75,2.37459e-120,8.37,11.32
440 ,Atherosclerosis,Diseases of the circulatory system,1461,20,9.14,0.0000000000004106695,5.55,14.23
691.8 ,Other atopic dermatitis and related...,Diseases of the skin and subcutaneous...,19376,224,8.89,4.59691e-121,7.66,10.27
708 ,Urticaria,Diseases of the skin and subcutaneous...,5433,69,8.75,1.085874e-39,6.76,11.17
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,1413,18,8.49,0.00000000001923646,5,13.52
447.6 ,"Arteritis, unspecified",Diseases of the circulatory system,4219,50,8.06,8.717036e-28,5.94,10.7
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5291,58,7.48,2.735734e-30,5.64,9.75
706.0 ,Acne varioliformis,Diseases of the skin and subcutaneous...,1471,16,7.22,0.0000000023271365,4.11,11.81
531 ,Gastric ulcer,Diseases of the digestive system,8753,88,6.99,1.714269e-42,5.56,8.69
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,12949,123,6.75,1.434254e-56,5.56,8.14
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,3328,33,6.65,1.318193e-16,4.55,9.4
595 ,Cystitis,Diseases of the genitourinary...,4385,43,6.62,5.119952e-21,4.76,8.97
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,1414,14,6.56,0.000000071876448,3.57,11.08
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1380,12,5.75,0.000002293373,2.95,10.1
573 ,Other disorders of liver,Diseases of the digestive system,1383,12,5.73,0.0000023443723,2.95,10.08
455.3 ,External hemorrhoids without mention...,Diseases of the circulatory system,2088,18,5.72,0.000000008578286,3.37,9.09
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1393,12,5.69,0.0000025216726,2.93,10.01
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,5572,46,5.57,1.736705e-19,4.05,7.48
110 ,Dermatophytosis,Infectious and parasitic diseases,3615,30,5.54,0.0000000000002841948,3.72,7.96
250.7 ,Diabetes with peripheral circulatory...,"Endocrine, nutritional and metabolic...",1799,15,5.52,0.00000022119004,3.07,9.16
682.2 ,Cellulitis and abscess of trunk,Diseases of the skin and subcutaneous...,1681,14,5.51,0.00000056190896,3,9.3
070 ,Viral hepatitis,Infectious and parasitic diseases,2717,22,5.38,0.0000000006276197,3.35,8.19
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",1999,16,5.3,0.00000015215481,3.01,8.66
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,1389,11,5.22,0.0000141828,2.6,9.41
491 ,Chronic bronchitis,Diseases of the respiratory system,14509,108,5.21,3.69973e-40,4.23,6.35
715.0 ,"Osteoarthrosis, generalized",Diseases of the musculoskeletal...,2387,18,4.99,0.000000062885292,2.95,7.94
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6551,48,4.94,3.054973e-18,3.62,6.59
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8817,64,4.94,1.175237e-23,3.78,6.35
715.1 ,"Osteoarthrosis, localized, primary",Diseases of the musculoskeletal...,2024,15,4.9,0.00000094952635,2.73,8.13
492 ,Emphysema,Diseases of the respiratory system,3282,24,4.86,0.0000000007840054,3.1,7.27
454.9 ,Asymptomatic varicose veins,Diseases of the circulatory system,2054,15,4.83,0.0000011358773,2.69,8.01
133.0 ,Scabies,Infectious and parasitic diseases,4847,35,4.83,0.0000000000001627612,3.34,6.76
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,2210,16,4.79,0.00000056544462,2.72,7.82
053 ,Herpes zoster,Infectious and parasitic diseases,1657,12,4.78,0.0000141365,2.46,8.39
306 ,Physiological malfunction arising...,Mental disorders,1662,12,4.76,0.0000145575,2.45,8.37
924 ,Contusion of lower limb and of...,Injury and poisoning,2503,18,4.76,0.00000012562357,2.81,7.57
923 ,Contusion of upper limb,Injury and poisoning,1677,12,4.72,0.000015887,2.43,8.29
477 ,Allergic rhinitis,Diseases of the respiratory system,12449,85,4.7,3.159801e-29,3.72,5.86
487 ,Influenza,Diseases of the respiratory system,9169,63,4.67,4.148098e-22,3.56,6.02
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,6066,42,4.65,0.000000000000002576774,3.33,6.32
728.71 ,Plantar fascial fibromatosis,Diseases of the musculoskeletal...,1856,13,4.62,0.0000089388541,2.45,7.95
891 ,"Open wound of knee, leg (except...",Injury and poisoning,3313,23,4.61,0.0000000045665719,2.91,6.95
493 ,Asthma,Diseases of the respiratory system,10071,68,4.6,2.359003e-23,3.55,5.88
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,2350,16,4.5,0.0000012435533,2.56,7.35
011.00 ,"Tuberculosis of lung, infiltrative,...",Infectious and parasitic diseases,1464,10,4.5,0.0001153714,2.15,8.32
250.4 ,Diabetes with renal manifestations,"Endocrine, nutritional and metabolic...",3732,25,4.45,0.0000000020137257,2.86,6.61
475 ,Peritonsillar abscess,Diseases of the respiratory system,4804,32,4.44,0.0000000000136462,3.02,6.31
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,21571,135,4.43,5.077187e-42,3.68,5.3
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2265,15,4.37,0.0000036764941,2.44,7.25
111.9 ,"Dermatomycosis, unspecified",Infectious and parasitic diseases,5429,35,4.3,0.000000000003745631,2.98,6.02
296 ,Disorganized type,Mental disorders,1705,11,4.25,0.0000882074,2.11,7.65
894 ,Multiple and unspecified open...,Injury and poisoning,2866,18,4.15,0.00000086482134,2.45,6.6
715.10 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,3220,20,4.11,0.00000025949402,2.5,6.38
372.71 ,Hyperemia of conjunctiva,Diseases of the nervous system,1761,11,4.11,0.000116674,2.04,7.4
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,10105,61,4.09,8.790401e-19,3.11,5.29
424.1 ,Aortic valve disorders,Diseases of the circulatory system,2765,17,4.06,0.0000022806301,2.36,6.54
564 ,"Functional digestive disorders,...",Diseases of the digestive system,20395,118,4.04,1.121264e-33,3.32,4.89
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,11284,66,3.97,1.581475e-19,3.05,5.09
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,7474,44,3.95,0.0000000000001419306,2.85,5.33
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4904,29,3.93,0.0000000017487923,2.62,5.68
848 ,Other and ill-defined sprains...,Injury and poisoning,2192,13,3.91,0.0000490281,2.07,6.72
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,2362,14,3.91,0.0000257096,2.13,6.59
923.8 ,Contusion of multiple sites of...,Injury and poisoning,1352,8,3.89,0.0013524932,1.67,7.71
380.2 ,Other otitis externa,Diseases of the nervous system,2200,13,3.89,0.0000508443,2.06,6.69
692.5 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,2554,15,3.87,0.0000149159,2.16,6.42
693.0 ,Dermatitis due to drugs and medicines...,Diseases of the skin and subcutaneous...,4136,24,3.85,0.000000060054073,2.45,5.75
708.0 ,Allergic urticaria,Diseases of the skin and subcutaneous...,23806,130,3.84,1.306537e-34,3.18,4.6
274 ,Gout,"Endocrine, nutritional and metabolic...",20739,114,3.83,1.186357e-30,3.13,4.64
473 ,Chronic sinusitis,Diseases of the respiratory system,2075,12,3.81,0.0001189022,1.96,6.69
692.89 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,12194,68,3.78,5.025005e-19,2.92,4.83
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",6052,34,3.74,0.0000000002669601,2.58,5.26
402 ,Hypertensive heart disease,Diseases of the circulatory system,24458,130,3.73,1.758088e-33,3.09,4.48
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5376,30,3.71,0.0000000034112642,2.49,5.32
696.1 ,Other psoriasis,Diseases of the skin and subcutaneous...,5935,33,3.7,0.0000000006262917,2.53,5.23
531.30 ,Acute gastric ulcer without mention...,Diseases of the digestive system,6364,35,3.66,0.0000000002546752,2.54,5.13
916.1 ,"Abrasion or friction burn of hip,...",Injury and poisoning,2167,12,3.64,0.0001765151,1.88,6.4
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,3462,19,3.62,0.0000030473577,2.17,5.69
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22118,115,3.62,7.178045e-29,2.96,4.38
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1460,8,3.6,0.0021717628,1.55,7.13
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,4412,24,3.6,0.00000019114829,2.3,5.39
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2939,16,3.59,0.00001961,2.04,5.86
353.8 ,Other nerve root and plexus disorders,Diseases of the nervous system,1471,8,3.57,0.0022732504,1.54,7.07
845 ,Sprains and strains of ankle and...,Injury and poisoning,1484,8,3.54,0.0023979443,1.52,7.01
840 ,Sprains and strains of shoulder...,Injury and poisoning,1864,10,3.53,0.0007554452,1.68,6.52
922.9 ,Contusion of unspecified part...,Injury and poisoning,5259,28,3.53,0.0000000295804,2.34,5.13
355.0 ,Lesion of sciatic nerve,Diseases of the nervous system,3022,16,3.49,0.0000272748,1.99,5.7
884 ,Multiple and unspecified open...,Injury and poisoning,2262,12,3.49,0.0002594913,1.8,6.13
701.1 ,"Keratoderma, acquired",Diseases of the skin and subcutaneous...,4378,23,3.48,0.00000061328491,2.19,5.24
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",31934,154,3.42,6.272486e-35,2.87,4.05
455.1 ,Internal thrombosed hemorrhoids,Diseases of the circulatory system,1341,7,3.42,0.0052054739,1.37,7.09
725 ,Polymyalgia rheumatica,Diseases of the musculoskeletal...,1343,7,3.42,0.0052465822,1.37,7.08
346 ,Migraine,Diseases of the nervous system,2120,11,3.41,0.0005524933,1.7,6.13
346.1 ,Common migraine,Diseases of the nervous system,2318,12,3.4,0.0003224153,1.75,5.98
799.3 ,"Debility, unspecified","Comorbidities, signs, and ill-defined...",1744,9,3.39,0.0017695585,1.54,6.47
692.70 ,Unspecified dermatitis due to...,Diseases of the skin and subcutaneous...,1553,8,3.38,0.0031520779,1.45,6.7
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,35850,169,3.37,3.535532e-37,2.85,3.96
594 ,Calculus of lower urilnary tract,Diseases of the genitourinary...,1568,8,3.35,0.0033380187,1.44,6.63
531.40 ,Chronic or unspecified gastric...,Diseases of the digestive system,1766,9,3.35,0.0019240278,1.52,6.39
366.14 ,Posterior subcapsular polar senile...,Diseases of the nervous system,1771,9,3.34,0.0019605916,1.52,6.37
787.2 ,Dysphagia,"Comorbidities, signs, and ill-defined...",1384,7,3.32,0.0061441104,1.33,6.87
455 ,Hemorrhoids,Diseases of the circulatory system,8036,40,3.32,0.0000000002474969,2.36,4.55
692.3 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,4602,23,3.3,0.0000014056575,2.09,4.99
302.7 ,Psychosexual dysfunction,Mental disorders,1390,7,3.3,0.0062844772,1.32,6.84
296.30 ,"Major depressive affective disorder,...",Mental disorders,1396,7,3.29,0.0064272175,1.32,6.81
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,7893,39,3.29,0.0000000005062472,2.33,4.53
