disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
595 ,Cystitis,Diseases of the genitourinary...,4996,540,13.09,< 0.0001,11.93,14.34
532 ,Duodenal ulcer,Diseases of the digestive system,2287,210,10.7,1.63469e-131,9.23,12.35
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,8478,747,10.56,< 0.0001,9.77,11.41
531 ,Gastric ulcer,Diseases of the digestive system,2270,198,10.1,6.41632e-120,8.68,11.7
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",5478,428,9.08,6.51804e-239,8.2,10.04
535 ,Gastritis and duodenitis,Diseases of the digestive system,22866,1629,8.86,< 0.0001,8.39,9.34
540 ,Acute appendicitis,Diseases of the digestive system,2401,161,7.58,6.078399e-81,6.41,8.9
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",7901,489,7.09,2.69986e-228,6.44,7.78
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,23945,1386,6.96,< 0.0001,6.57,7.37
536 ,Disorders of function of stomach,Diseases of the digestive system,11660,687,6.8,2.19819e-308,6.28,7.36
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,2853,153,5.97,5.089579e-64,5.03,7.03
564 ,"Functional digestive disorders,...",Diseases of the digestive system,20220,1017,5.86,< 0.0001,5.48,6.25
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,3238,165,5.66,8.291276e-66,4.81,6.63
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,2566,126,5.43,5.935161e-49,4.5,6.5
346 ,Migraine,Diseases of the nervous system,2802,137,5.41,7.26628e-53,4.52,6.43
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",3196,147,5.08,2.245892e-53,4.27,5.99
455 ,Hemorrhoids,Diseases of the circulatory system,2049,92,4.93,2.944111e-33,3.96,6.09
491 ,Chronic bronchitis,Diseases of the respiratory system,2365,99,4.59,3.149169e-33,3.71,5.61
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,4431,181,4.49,8.084382e-58,3.84,5.22
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",1997,82,4.49,2.869759e-27,3.55,5.61
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,114046,3793,4.46,< 0.0001,4.3,4.63
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,3323,134,4.42,1.199287e-42,3.69,5.26
300 ,Neurotic disorders,Mental disorders,5718,228,4.39,1.553435e-70,3.82,5.02
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,3469,138,4.36,3.139173e-43,3.65,5.17
535.0 ,Acute gastritis,Diseases of the digestive system,42138,1557,4.35,< 0.0001,4.12,4.59
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",3511,137,4.27,4.969351e-42,3.57,5.07
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,4387,171,4.27,5.547044e-52,3.64,4.98
708 ,Urticaria,Diseases of the skin and subcutaneous...,10694,411,4.26,4.98152e-121,3.85,4.71
473 ,Chronic sinusitis,Diseases of the respiratory system,2597,98,4.12,1.909211e-29,3.33,5.04
913 ,"Superficial ilnjury of elbow,...",Injury and poisoning,2229,82,4.01,3.220565e-24,3.17,5
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",5117,187,4,1.176327e-52,3.43,4.63
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2295,84,3.98,1.25885e-24,3.16,4.96
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,3541,128,3.94,4.135544e-36,3.28,4.71
923 ,Contusion of upper limb,Injury and poisoning,2968,105,3.85,3.488816e-29,3.14,4.68
300.0 ,Anxiety states,Mental disorders,8152,284,3.82,1.020408e-74,3.38,4.31
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",2340,81,3.76,2.525471e-22,2.97,4.7
616 ,"Inflammatory disease of cervix,...",Diseases of the genitourinary...,8309,285,3.76,1.546737e-73,3.33,4.24
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,33976,1108,3.72,6.774e-269,3.49,3.96
564.5 ,Functional diarrhea,Diseases of the digestive system,22913,750,3.67,1.55369e-181,3.4,3.95
629 ,Other disorders of female genital...,Diseases of the genitourinary...,2274,77,3.67,9.352813e-21,2.89,4.62
615 ,"Inflammatory diseases of uterus,...",Diseases of the genitourinary...,2133,72,3.66,1.919703e-19,2.85,4.63
535.4 ,Other specified gastritis,Diseases of the digestive system,5712,189,3.61,4.223965e-47,3.1,4.17
477 ,Allergic rhinitis,Diseases of the respiratory system,25506,820,3.61,5.18604e-194,3.36,3.88
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",1990,66,3.59,1.376649e-17,2.77,4.6
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,2481,82,3.58,2.332264e-21,2.84,4.47
882 ,Open wound of hand except finger(s)...,Injury and poisoning,2508,82,3.54,4.468765e-21,2.81,4.42
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,3604,115,3.46,5.363558e-28,2.85,4.17
616.1 ,Vaginitis and vulvovaginitis,Diseases of the genitourinary...,16344,511,3.45,4.80585e-116,3.15,3.78
924 ,Contusion of lower limb and of...,Injury and poisoning,5009,156,3.38,3.400202e-36,2.86,3.97
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,3676,113,3.33,3.16354e-26,2.73,4.02
