disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
728.8 ,"Other disorders of muscle, ligament...",Diseases of the musculoskeletal...,3564,321,12.44,2.04659e-218,11.04,13.97
721.42 ,"Spondylosis with myelopathy, lumbar...",Diseases of the musculoskeletal...,7086,578,11.37,< 0.0001,10.41,12.4
715.26 ,"Osteoarthrosis, localized, secondary,...",Diseases of the musculoskeletal...,2562,192,10.08,1.34778e-116,8.65,11.69
715.98 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,3018,172,7.51,5.844488e-86,6.39,8.77
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,3653,205,7.4,6.12603e-101,6.39,8.53
727.89 ,"Other disorders of synovium, tendon,...",Diseases of the musculoskeletal...,3188,168,6.91,5.953264e-79,5.87,8.08
721.1 ,Cervical spondylosis with myelopathy,Diseases of the musculoskeletal...,10691,528,6.61,3.66097e-233,6.03,7.23
722.73 ,Intervertebral disc disorder with...,Diseases of the musculoskeletal...,6353,313,6.5,5.74092e-138,5.77,7.29
729.0 ,"Rheumatism, unspecified and fibrositis",Diseases of the musculoskeletal...,7541,299,5.17,4.6383e-108,4.58,5.81
726.71 ,Achilles bursitis or tendinitis,Diseases of the musculoskeletal...,2814,111,5.08,6.893324e-41,4.16,6.14
715.11 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,1858,71,4.9,5.768776e-26,3.81,6.22
844.1 ,Sprain of medial collateral ligament...,Injury and poisoning,2489,93,4.79,9.37056e-33,3.85,5.9
555.2 ,Regional enteritis of small intestine...,Diseases of the digestive system,3954,141,4.58,1.678096e-46,3.84,5.42
716.66 ,"Unspecified monoarthritis, lower...",Diseases of the musculoskeletal...,2153,76,4.51,1.415339e-25,3.54,5.68
842.01 ,Sprain of carpal (joint) of wrist,Injury and poisoning,2108,74,4.49,8.33665e-25,3.51,5.66
715.00 ,"Osteoarthrosis, generalized, site...",Diseases of the musculoskeletal...,6557,228,4.48,3.065425e-72,3.91,5.13
