disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
112 ,Candidiasis,Infectious and parasitic diseases,2396,47,13.66,4.991858e-36,9.98,18.28
074 ,Specific Coxsackie virus diseases,Infectious and parasitic diseases,4881,93,13.49,8.882193e-69,10.83,16.63
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,3870,73,13.25,5.683898e-54,10.33,16.77
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,7092,130,13.16,1.019708e-93,10.92,15.73
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",2029,32,10.87,3.259286e-22,7.4,15.44
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,4536,66,10.15,4.481425e-42,7.81,12.98
382 ,Suppurative and unspecified otitis...,Diseases of the nervous system,7418,99,9.41,4.427947e-59,7.6,11.52
482 ,Other bacterial pneumonia,Diseases of the respiratory system,3975,49,8.52,1.885022e-28,6.27,11.32
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,25488,283,8.37,8.17327e-149,7.36,9.48
536 ,Disorders of function of stomach,Diseases of the digestive system,11241,127,8.02,2.530234e-67,6.65,9.6
564 ,"Functional digestive disorders,...",Diseases of the digestive system,34052,346,7.83,2.62858e-171,6.97,8.78
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,5760,59,7.09,8.826276e-30,5.37,9.18
372 ,Disorders of conjunctiva,Diseases of the nervous system,11390,110,6.8,6.39155e-52,5.56,8.24
372.71 ,Hyperemia of conjunctiva,Diseases of the nervous system,3367,32,6.51,5.857678e-16,4.43,9.23
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,9811,89,6.33,3.555974e-40,5.06,7.83
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,110991,738,5.95,1.94465e-267,5.45,6.49
523.1 ,Chronic gingivitis,Diseases of the digestive system,2792,24,5.86,0.00000000001849292,3.74,8.76
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",4453,38,5.85,3.688684e-17,4.12,8.06
477 ,Allergic rhinitis,Diseases of the respiratory system,40987,314,5.78,4.61522e-122,5.12,6.51
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,8292,69,5.76,2.738767e-29,4.46,7.32
372.03 ,Other mucopurulent conjunctivitis,Diseases of the nervous system,2568,21,5.57,0.0000000007855406,3.43,8.55
079 ,Viral and chlamydial infection...,Infectious and parasitic diseases,3972,31,5.33,0.0000000000002780173,3.61,7.6
473 ,Chronic sinusitis,Diseases of the respiratory system,7885,60,5.25,9.657813e-24,3.99,6.78
