disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,463,107,4.96,1.975301e-32,3.88,6.3
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,918,188,4.9,5.117762e-51,4.03,5.95
427.31 ,Atrial fibrillation,Diseases of the circulatory system,245,53,4.17,0.000000000000006347229,2.97,5.75
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,275,58,4.06,0.000000000000001032769,2.94,5.53
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,451,91,4.03,6.324096e-23,3.11,5.18
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,930,169,4.01,7.571641e-38,3.28,4.89
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,814,146,3.78,1.672914e-31,3.06,4.65
300.00 ,"Anxiety state, unspecified",Mental disorders,280,54,3.6,0.000000000000525492,2.59,4.93
428 ,Heart failure,Diseases of the circulatory system,219,40,3.29,0.0000000033338383,2.25,4.72
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",266,48,3.28,0.0000000001287124,2.32,4.56
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,36,3.1,0.000000067961259,2.08,4.52
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,42,3.05,0.0000000095476596,2.11,4.33
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,43,3.04,0.0000000072997902,2.11,4.29
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",174,30,3.03,0.0000011536716,1.95,4.56
380.4 ,Impacted cerumen,Diseases of the nervous system,161,27,2.92,0.0000067945468,1.84,4.48
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",187,31,2.89,0.0000018295767,1.88,4.32
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,107,2.86,9.124604e-17,2.26,3.6
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",180,29,2.78,0.0000106304,1.79,4.21
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,2327,274,2.68,3.987454e-28,2.25,3.2
386.9 ,Unspecified vertiginous syndromes...,Diseases of the nervous system,184,28,2.6,0.0000327322,1.65,3.94
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,21,2.55,0.0003867046,1.51,4.12
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,62,2.52,0.0000000042281295,1.87,3.36
780.52 ,"Insomnia, unspecified","Comorbidities, signs, and ill-defined...",724,100,2.51,0.0000000000004270432,1.97,3.18
729.1 ,"Myalgia and myositis, unspecified",Diseases of the musculoskeletal...,531,73,2.42,0.0000000013680595,1.83,3.16
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,160,23,2.41,0.0005436248,1.47,3.81
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,32,2.34,0.0000683963,1.54,3.45
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,158,22,2.32,0.00095519,1.39,3.69
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,31,2.32,0.0000990982,1.52,3.45
