disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
733 ,Other disorders of bone and cartilage,Diseases of the musculoskeletal...,821,99,14.78,6.237879e-74,11.76,18.39
733.0 ,Osteoporosis,Diseases of the musculoskeletal...,10237,702,13.94,< 0.0001,12.51,15.54
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,820,83,11.99,6.155767e-56,9.38,15.16
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,2095,193,11.69,6.13473e-123,9.92,13.72
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,578,47,9.18,5.508251e-28,6.63,12.46
806.4 ,Closed fracture of lumbar spine...,Injury and poisoning,1198,84,8.01,4.336806e-44,6.3,10.08
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,2745,151,6.45,6.611815e-65,5.39,7.68
922 ,Contusion of trunk,Injury and poisoning,585,34,6.34,3.443414e-16,4.33,9.01
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,7050,331,6.19,1.44098e-127,5.44,7.03
733.1 ,Pathological fracture,Diseases of the musculoskeletal...,3267,170,6.15,1.127513e-69,5.19,7.26
531 ,Gastric ulcer,Diseases of the digestive system,2014,106,5.97,8.013409e-44,4.82,7.32
805.2 ,Closed fracture of dorsal [thoracic]...,Injury and poisoning,1814,96,5.96,6.003681e-40,4.77,7.39
805.8 ,Closed fracture of unspecified...,Injury and poisoning,2017,103,5.77,1.882187e-41,4.65,7.09
722.2 ,Displacement of intervertebral...,Diseases of the musculoskeletal...,1231,64,5.74,1.421012e-26,4.36,7.43
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,5709,258,5.62,5.647221e-94,4.88,6.45
924 ,Contusion of lower limb and of...,Injury and poisoning,563,27,5.15,0.00000000003041471,3.35,7.61
560 ,Intestinal obstruction without...,Diseases of the digestive system,670,32,5.14,0.0000000000005227889,3.47,7.37
821 ,Fracture of other and unspecified...,Injury and poisoning,1022,48,5.1,1.684808e-18,3.72,6.85
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,1652,69,4.56,3.753079e-23,3.51,5.85
447.6 ,"Arteritis, unspecified",Diseases of the circulatory system,1140,48,4.54,1.18849e-16,3.31,6.1
716.59 ,Unspecified polyarthropathy or...,Diseases of the musculoskeletal...,802,34,4.54,0.000000000002692826,3.11,6.43
813 ,Fracture of radius and ulna,Injury and poisoning,611,26,4.54,0.0000000008867117,2.93,6.74
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,21545,615,4.51,1.0193e-147,4.04,5.02
715.3 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,1628,67,4.49,3.556952e-22,3.44,5.77
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1064,43,4.34,0.0000000000000185557,3.11,5.92
820 ,Fracture of neck of femur,Injury and poisoning,1550,62,4.34,5.180987e-20,3.29,5.63
894 ,Multiple and unspecified open...,Injury and poisoning,582,23,4.19,0.000000031395691,2.63,6.38
306 ,Physiological malfunction arising...,Mental disorders,560,22,4.16,0.000000068708822,2.58,6.4
922.9 ,Contusion of unspecified part...,Injury and poisoning,1365,51,4.02,0.000000000000001570379,2.96,5.34
533.0 ,"Peptic ulcer, site unspecified...",Diseases of the digestive system,692,25,3.82,0.000000045614568,2.45,5.72
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,964,34,3.75,0.0000000003479222,2.57,5.3
622.0 ,Erosion and ectropion of cervix,Diseases of the genitourinary...,773,27,3.69,0.000000026754313,2.41,5.44
756.12 ,Spondylolisthesis,Congenital anomalies,980,34,3.68,0.0000000005294668,2.52,5.21
724.02 ,"Spinal stenosis, lumbar region,...",Diseases of the musculoskeletal...,3927,127,3.6,5.469022e-31,2.97,4.34
727.0 ,Synovitis and tenosynovitis,Diseases of the musculoskeletal...,1589,53,3.57,0.00000000000004038128,2.65,4.72
349 ,Other and unspecified disorders...,Diseases of the nervous system,804,27,3.55,0.000000059045267,2.31,5.22
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,1663,54,3.47,0.00000000000006703998,2.58,4.58
722.93 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,770,25,3.42,0.00000033450951,2.19,5.11
721.90 ,"Spondylosis of unspecified site,...",Diseases of the musculoskeletal...,5462,164,3.4,3.726709e-36,2.86,4.01
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,17544,438,3.3,1.893495e-78,2.94,3.7
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,1291,40,3.28,0.0000000004453661,2.32,4.52
595 ,Cystitis,Diseases of the genitourinary...,2701,82,3.28,1.045569e-18,2.59,4.12
411 ,Other acute and subacute forms...,Diseases of the circulatory system,845,26,3.24,0.00000053869977,2.09,4.8
355.0 ,Lesion of sciatic nerve,Diseases of the nervous system,747,23,3.23,0.0000023490467,2.03,4.91
873 ,Other open wound of head,Injury and poisoning,879,27,3.23,0.00000033976166,2.11,4.76
