disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,9740,453,19.88,< 0.0001,17.89,22.04
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,1509,68,16.56,3.218202e-56,12.75,21.21
070.3 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,2307,101,16.26,1.22641e-81,13.14,19.95
155.2 ,"Malignant neoplasm of liver, not...",Neoplasms,1823,64,12.75,2.075621e-46,9.74,16.41
070.51 ,Acute hepatitis C without mention...,Infectious and parasitic diseases,11849,362,12.31,6.83596e-241,10.98,13.78
571.0 ,Alcoholic fatty liver,Diseases of the digestive system,2320,67,10.43,3.044244e-43,8.03,13.33
571.4 ,Chronic hepatitis,Diseases of the digestive system,50036,961,9.86,< 0.0001,9.09,10.68
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",3396,88,9.39,1.404038e-52,7.48,11.65
070.9 ,Unspecified viral hepatitis without...,Infectious and parasitic diseases,8623,205,8.95,1.30493e-114,7.71,10.34
611 ,Other disorders of breast,Diseases of the genitourinary...,5205,123,8.64,1.340458e-68,7.14,10.38
571.5 ,Cirrhosis of liver without mention...,Diseases of the digestive system,10516,231,8.32,3.3816e-122,7.23,9.54
574 ,Cholelithiasis,Diseases of the digestive system,6361,136,7.83,1.64704e-70,6.53,9.33
155.0 ,"Malignant neoplasm of liver, primary",Neoplasms,4043,86,7.66,7.798549e-45,6.09,9.52
573 ,Other disorders of liver,Diseases of the digestive system,1473,31,7.44,5.232519e-17,5.03,10.64
573.8 ,Other specified disorders of liver,Diseases of the digestive system,4606,86,6.7,1.337589e-40,5.33,8.33
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",18644,317,6.58,6.82802e-138,5.83,7.41
070.30 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,14149,243,6.48,5.46211e-106,5.65,7.41
593.2 ,"Cyst of kidney, acquired",Diseases of the genitourinary...,1831,33,6.36,4.42446e-16,4.35,8.98
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,3039,54,6.31,4.757552e-25,4.71,8.28
564 ,"Functional digestive disorders,...",Diseases of the digestive system,26716,416,6.22,2.47823e-169,5.59,6.92
571.41 ,Chronic persistent hepatitis,Diseases of the digestive system,8095,132,5.92,4.315908e-55,4.93,7.07
531 ,Gastric ulcer,Diseases of the digestive system,10031,160,5.84,2.405368e-65,4.94,6.86
211.5 ,Benign neoplasm of liver and biliary...,Neoplasms,3710,61,5.84,2.311914e-26,4.44,7.54
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1819,30,5.8,0.00000000000008877262,3.89,8.33
