disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
610.0 ,Solitary cyst of breast,Diseases of the genitourinary...,8637,4081,14.12,< 0.0001,13.53,14.75
610.2 ,Fibroadenosis of breast,Diseases of the genitourinary...,15788,7061,13.13,< 0.0001,12.71,13.56
174 ,Malignant female breast neoplasm,Neoplasms,5326,2343,12.18,< 0.0001,11.53,12.86
757.6 ,Specified congenital anomalies...,Congenital anomalies,2922,1271,11.82,< 0.0001,10.98,12.73
239.3 ,Neoplasm of unspecified nature...,Neoplasms,13927,5489,10.38,< 0.0001,10.03,10.75
610.1 ,Diffuse cystic mastopathy,Diseases of the genitourinary...,30195,10274,8.6,< 0.0001,8.39,8.82
610.3 ,Fibrosclerosis of breast,Diseases of the genitourinary...,6052,2067,8.02,< 0.0001,7.6,8.46
174.9 ,"Malignant neoplasm of breast (female),...",Neoplasms,14742,4860,7.79,< 0.0001,7.52,8.07
611.71 ,Mastodynia,Diseases of the genitourinary...,32294,9350,6.71,< 0.0001,6.55,6.88
238.3 ,Neoplasm of uncertain behavior...,Neoplasms,3712,1101,6.46,< 0.0001,6.01,6.93
611.9 ,Unspecified breast disorder,Diseases of the genitourinary...,53884,14270,6.2,< 0.0001,6.08,6.33
611 ,Other disorders of breast,Diseases of the genitourinary...,12068,3389,6.1,< 0.0001,5.85,6.35
174.0 ,Malignant neoplasm of nipple and...,Neoplasms,2140,607,6.04,6.73557e-225,5.49,6.64
611.72 ,Lump or mass in breast,Diseases of the genitourinary...,66025,16810,6.02,< 0.0001,5.91,6.14
611.0 ,Inflammatory disease of breast,Diseases of the genitourinary...,10927,3024,5.96,< 0.0001,5.71,6.21
622.9 ,Unspecified noninflammatory disorder...,Diseases of the genitourinary...,2772,711,5.27,2.92976e-234,4.83,5.74
611.8 ,Other specified disorders of breast,Diseases of the genitourinary...,4373,1032,4.73,3.27932e-306,4.4,5.07
611.7 ,Signs and symptoms in breast,Diseases of the genitourinary...,4810,1109,4.59,< 0.0001,4.28,4.91
229.8 ,Benign neoplasm of other specified...,Neoplasms,7859,1735,4.36,< 0.0001,4.13,4.6
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,7338,1590,4.25,< 0.0001,4.02,4.49
239 ,Neoplasms of unspecifed nature,Neoplasms,1984,432,4.24,3.31421e-116,3.8,4.72
611.79 ,Other signs and symptoms in breast,Diseases of the genitourinary...,3658,785,4.17,1.25245e-205,3.85,4.52
569.89 ,Other specified disorders of intestine,Diseases of the digestive system,2238,445,3.78,2.52474e-105,3.4,4.2
622.8 ,Other specified noninflammatory...,Diseases of the genitourinary...,4634,873,3.54,5.93064e-189,3.29,3.82
386.53 ,"Hypoactive labyrinth, unilateral",Diseases of the nervous system,2292,408,3.3,1.291129e-81,2.95,3.67
253.1 ,Other and unspecified anterior...,"Endocrine, nutritional and metabolic...",3414,565,3.02,2.623046e-99,2.75,3.31
216 ,Benign neoplasm of skin,Neoplasms,9875,1618,3.01,6.39466e-277,2.85,3.17
723 ,Other disorders of cervical region,Diseases of the musculoskeletal...,1845,286,2.79,1.747754e-45,2.45,3.17
211.3 ,Benign neoplasm of colon,Neoplasms,4164,638,2.76,3.908571e-97,2.53,3
214.9 ,"Lipoma, unspecified site",Neoplasms,4570,693,2.72,3.56599e-103,2.51,2.96
239.0 ,Neoplasm of unspecified nature...,Neoplasms,3507,511,2.6,1.087983e-70,2.36,2.85
239.8 ,"Neoplasms of unspecified nature,...",Neoplasms,2758,390,2.51,3.206707e-51,2.24,2.79
371.42 ,Recurrent erosion of cornea,Diseases of the nervous system,4232,589,2.46,8.429924e-74,2.25,2.69
153.9 ,"Malignant neoplasm of colon, unspecified...",Neoplasms,4373,606,2.45,3.148054e-75,2.24,2.67
716.80 ,"Other specified arthropathy, site...",Diseases of the musculoskeletal...,2639,365,2.44,8.228884e-46,2.18,2.73
617.1 ,Endometriosis of ovary,Diseases of the genitourinary...,9290,1279,2.44,6.84337e-155,2.3,2.59
372.15 ,Parasitic conjunctivitis,Diseases of the nervous system,2481,343,2.44,4.617588e-43,2.17,2.74
569.0 ,Anal and rectal polyp,Diseases of the digestive system,2237,308,2.43,1.379788e-38,2.14,2.74
532.9 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,6439,884,2.43,1.05769e-106,2.26,2.61
215.9 ,Other benign neoplasm of connective...,Neoplasms,6669,916,2.43,1.42098e-110,2.26,2.61
530.2 ,Ulcer of esophagus,Diseases of the digestive system,4315,592,2.42,5.864791e-72,2.22,2.64
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,8668,1171,2.39,5.90026e-136,2.24,2.54
362.9 ,Unspecified retinal disorder,Diseases of the nervous system,2206,292,2.32,1.194094e-33,2.04,2.62
211.5 ,Benign neoplasm of liver and biliary...,Neoplasms,5139,678,2.32,3.605103e-75,2.13,2.51
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,40180,5170,2.31,< 0.0001,2.24,2.38
733.00 ,"Osteoporosis, unspecified",Diseases of the musculoskeletal...,71115,8939,2.3,< 0.0001,2.24,2.35
455 ,Hemorrhoids,Diseases of the circulatory system,11645,1515,2.29,5.9405e-161,2.17,2.42
455.9 ,Residual hemorrhoidal skin tags,Diseases of the circulatory system,3209,420,2.29,2.585967e-46,2.06,2.54
216.5 ,"Benign neoplasm of skin of trunk,...",Neoplasms,3459,445,2.25,5.736327e-47,2.03,2.48
571.9 ,Unspecified chronic liver disease...,Diseases of the digestive system,17950,2284,2.24,8.59337e-230,2.14,2.34
379.21 ,Vitreous degeneration,Diseases of the nervous system,6600,844,2.24,2.035783e-86,2.08,2.4
454.9 ,Asymptomatic varicose veins,Diseases of the circulatory system,8830,1125,2.23,7.6091e-114,2.09,2.37
