disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
924.00 ,Contusion of thigh,Injury and poisoning,3018,138,26.74,8.98455e-139,22.28,31.85
715.15 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,2246,63,15.69,4.22889e-51,11.99,20.22
733.42 ,Aseptic necrosis of head and neck...,Diseases of the musculoskeletal...,5214,134,14.68,2.06289e-102,12.23,17.49
719.45 ,"Pain in joint, pelvic region and...",Diseases of the musculoskeletal...,3591,93,14.6,1.062456e-71,11.71,18.01
922.3 ,Contusion of back,Injury and poisoning,13608,301,13.31,1.8839e-212,11.76,15.02
726.5 ,Enthesopathy of hip region,Diseases of the musculoskeletal...,1973,43,12.03,6.031606e-31,8.66,16.31
715.35 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,4192,85,11.33,3.194034e-57,9,14.09
923.11 ,Contusion of elbow,Injury and poisoning,4494,90,11.2,4.622263e-60,8.96,13.85
924.21 ,Contusion of ankle,Injury and poisoning,4731,93,11,2.498587e-61,8.83,13.55
924.10 ,Contusion of lower leg,Injury and poisoning,5019,97,10.83,2.964581e-63,8.73,13.28
821.00 ,Closed fracture of unspecified...,Injury and poisoning,2276,44,10.65,1.621055e-29,7.7,14.38
923.00 ,Contusion of shoulder region,Injury and poisoning,8703,162,10.64,1.3428e-102,9.01,12.49
924.11 ,Contusion of knee,Injury and poisoning,12936,226,10.18,1.43397e-137,8.84,11.68
923.21 ,Contusion of wrist,Injury and poisoning,3648,60,9.08,7.309431e-36,6.89,11.75
922.2 ,Contusion of abdominal wall,Injury and poisoning,4282,67,8.65,1.436033e-38,6.67,11.04
923.10 ,Contusion of forearm,Injury and poisoning,2157,34,8.62,1.955809e-20,5.94,12.11
843.9 ,Sprains and strains of unspecified...,Injury and poisoning,6124,88,7.98,2.572378e-47,6.37,9.88
305.00 ,"Alcohol abuse, unspecified",Mental disorders,1886,26,7.51,0.00000000000001195873,4.88,11.06
922.8 ,Contusion of multiple sites of...,Injury and poisoning,3509,45,7.02,5.410403e-23,5.1,9.43
854.09 ,Intracranial injury of other and...,Injury and poisoning,3348,42,6.85,3.230892e-21,4.92,9.31
924.20 ,Contusion of foot,Injury and poisoning,8344,101,6.73,1.45571e-47,5.45,8.21
922.1 ,Contusion of chest wall,Injury and poisoning,42534,455,6.63,1.48407e-195,5.98,7.33
881.01 ,"Open wound of elbow, without mention...",Injury and poisoning,3212,38,6.45,1.629288e-18,4.55,8.9
716.16 ,"Traumatic arthropathy, lower leg",Diseases of the musculoskeletal...,1855,22,6.44,0.0000000000222137,4.02,9.79
912.0 ,Abrasion or friction burn of shoulder...,Injury and poisoning,2716,32,6.41,8.71269e-16,4.37,9.1
805.4 ,Closed fracture of lumbar vertebra...,Injury and poisoning,4182,49,6.41,3.007007e-23,4.72,8.51
720.9 ,Unspecified inflammatory spondylopathy,Diseases of the musculoskeletal...,2294,27,6.4,0.0000000000001507867,4.2,9.35
916.0 ,"Abrasion or friction burn of hip,...",Injury and poisoning,18290,204,6.38,4.354876e-89,5.51,7.37
924.4 ,Contusion of multiple sites of...,Injury and poisoning,2968,34,6.24,2.529624e-16,4.3,8.76
922.9 ,Contusion of unspecified part...,Injury and poisoning,8188,91,6.15,4.076337e-40,4.93,7.59
923.8 ,Contusion of multiple sites of...,Injury and poisoning,2703,30,6.03,0.00000000000003103339,4.05,8.65
303.90 ,Other and unspecified alcohol...,Mental disorders,5527,59,5.85,1.157429e-25,4.43,7.58
959.8 ,"Other specified sites, including...",Injury and poisoning,1948,21,5.84,0.0000000003432606,3.6,8.97
823.82 ,Closed fracture of unspecified...,Injury and poisoning,1952,21,5.83,0.0000000003559297,3.59,8.96
913.0 ,"Abrasion or friction burn of elbow,...",Injury and poisoning,9857,103,5.8,6.419715e-43,4.71,7.06
923.20 ,Contusion of hand(s),Injury and poisoning,6591,68,5.66,1.658843e-28,4.38,7.21
850.0 ,Concussion with no loss of consciousness,Injury and poisoning,7913,81,5.64,1.916088e-33,4.46,7.04
854.01 ,Intracranial injury of other and...,Injury and poisoning,5945,59,5.43,4.103114e-24,4.12,7.03
682.5 ,Cellulitis and abscess of buttock,Diseases of the skin and subcutaneous...,1796,18,5.42,0.000000018169936,3.2,8.61
842.01 ,Sprain of carpal (joint) of wrist,Injury and poisoning,2108,21,5.39,0.0000000013695636,3.33,8.28
920 ,"Contusion of face, scalp, and...",Injury and poisoning,22565,209,5.29,3.052749e-77,4.57,6.09
813.81 ,Closed fracture of unspecified...,Injury and poisoning,2397,23,5.2,0.000000000470454,3.28,7.83
721.42 ,"Spondylosis with myelopathy, lumbar...",Diseases of the musculoskeletal...,7086,67,5.18,5.046271e-26,4,6.61
715.26 ,"Osteoarthrosis, localized, secondary,...",Diseases of the musculoskeletal...,2562,24,5.07,0.0000000003195662,3.24,7.58
910.0 ,"Abrasion or friction burn of face,...",Injury and poisoning,9804,89,5,8.222522e-33,4,6.19
916.1 ,"Abrasion or friction burn of hip,...",Injury and poisoning,2965,27,4.93,0.00000000004820147,3.24,7.21
893.1 ,"Open wound of toe(s), complicated",Injury and poisoning,2114,19,4.86,0.000000040404858,2.91,7.62
303.00 ,Acute alcoholic intoxication in...,Mental disorders,2473,22,4.81,0.0000000042991147,3.01,7.32
873.43 ,"Open wound of lip, without mention...",Injury and poisoning,2376,21,4.78,0.000000010664448,2.95,7.33
715.16 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,10479,90,4.73,1.971779e-31,3.79,5.84
844.0 ,Sprain of lateral collateral ligament...,Injury and poisoning,2069,18,4.7,0.00000014563199,2.78,7.46
922 ,Contusion of trunk,Injury and poisoning,3716,32,4.67,0.000000000003473939,3.18,6.62
724.1 ,Pain in thoracic spine,Diseases of the musculoskeletal...,2343,20,4.61,0.000000041233176,2.81,7.15
571.2 ,Alcoholic cirrhosis of liver,Diseases of the digestive system,5712,48,4.57,4.155627e-17,3.36,6.09
917.0 ,Abrasion or friction burn of foot...,Injury and poisoning,6466,54,4.55,6.131458e-19,3.41,5.97
873.42 ,"Open wound of forehead, without...",Injury and poisoning,6155,51,4.51,7.785904e-18,3.35,5.96
716.66 ,"Unspecified monoarthritis, lower...",Diseases of the musculoskeletal...,2153,18,4.51,0.00000025819282,2.67,7.16
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,29670,230,4.43,7.231509e-71,3.85,5.07
844.8 ,Sprains and strains of other specified...,Injury and poisoning,2441,20,4.43,0.000000079045697,2.69,6.86
715.3 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,3184,26,4.42,0.000000001044378,2.88,6.5
807.00 ,"Closed fracture of rib(s), unspecified",Injury and poisoning,4586,37,4.38,0.0000000000005025148,3.07,6.06
847.1 ,Sprain of thoracic,Injury and poisoning,4456,36,4.38,0.0000000000009893527,3.06,6.09
845.10 ,"Sprain of foot, unspecified site",Injury and poisoning,4091,33,4.37,0.000000000008850245,3,6.16
850.9 ,"Concussion, unspecified",Injury and poisoning,8640,69,4.37,9.99618e-23,3.39,5.55
876.0 ,"Open wound of back, without mention...",Injury and poisoning,1974,16,4.37,0.0000017290526,2.49,7.13
823.80 ,Closed fracture of unspecified...,Injury and poisoning,2601,21,4.36,0.000000048361748,2.69,6.7
880.00 ,"Open wound of shoulder region,...",Injury and poisoning,2477,20,4.36,0.000000099564777,2.65,6.76
890.0 ,"Open wound of hip and thigh, without...",Injury and poisoning,4239,34,4.35,0.00000000000502996,3,6.1
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,1867,15,4.33,0.0000039917782,2.42,7.18
919.8 ,Other and unspecified superficial...,Injury and poisoning,2499,20,4.32,0.00000011440494,2.63,6.7
