disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
357.8 ,Other inflammatory and toxic neuropathy,Diseases of the nervous system,1471,62,16.12,1.443208e-50,12.23,20.93
111 ,"Dermatomycosis, other and unspecified",Infectious and parasitic diseases,1436,39,10.07,2.348928e-25,7.1,13.9
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,5247,104,7.58,9.437708e-53,6.14,9.27
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,19611,330,7.44,1.97382e-151,6.56,8.42
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,2206,40,6.65,9.930647e-20,4.72,9.14
581 ,Nephrotic syndrome,Diseases of the genitourinary...,1319,24,6.62,0.000000000001842362,4.21,9.93
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",8475,141,6.47,3.738751e-62,5.39,7.71
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,2133,37,6.35,9.467826e-18,4.44,8.82
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,5915,99,6.35,5.732174e-44,5.11,7.8
719 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,1867,32,6.25,0.000000000000002073659,4.25,8.9
428 ,Heart failure,Diseases of the circulatory system,9431,148,6.12,4.522953e-62,5.12,7.26
110 ,Dermatophytosis,Infectious and parasitic diseases,3226,52,5.94,5.939663e-23,4.41,7.85
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,5342,82,5.75,5.467576e-34,4.54,7.2
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11977,166,5.44,3.066818e-62,4.6,6.4
353 ,Nerve root and plexus disorders,Diseases of the nervous system,2023,29,5.2,0.000000000003198557,3.46,7.53
401 ,Essential hypertension,Diseases of the circulatory system,43615,468,5.09,1.60239e-144,4.55,5.69
372 ,Disorders of conjunctiva,Diseases of the nervous system,6537,88,5.04,2.821894e-32,4.01,6.27
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,8895,116,4.96,5.453411e-41,4.06,6
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2720,35,4.68,0.0000000000004066115,3.24,6.55
712 ,Crystal arthropathies,Diseases of the musculoskeletal...,2573,33,4.66,0.00000000000205195,3.19,6.59
437.1 ,Other generalized ischemic cerebrovascular...,Diseases of the circulatory system,1798,22,4.41,0.000000020945432,2.75,6.73
531.7 ,"Gastric ulcer, chronic without...",Diseases of the digestive system,1237,15,4.36,0.0000039178524,2.42,7.24
535 ,Gastritis and duodenitis,Diseases of the digestive system,18122,197,4.3,1.672531e-57,3.68,5.01
427.3 ,Atrial fibrillation and flutter,Diseases of the circulatory system,2303,27,4.24,0.0000000013566509,2.78,6.21
491 ,Chronic bronchitis,Diseases of the respiratory system,28024,282,4.17,2.167878e-76,3.65,4.76
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,6057,68,4.14,5.480086e-21,3.19,5.29
709 ,Other disorders of skin and subcutaneous...,Diseases of the skin and subcutaneous...,1218,14,4.12,0.0000146564,2.24,6.97
848 ,Other and ill-defined sprains...,Injury and poisoning,1483,17,4.12,0.0000019331901,2.39,6.64
280 ,Iron deficiency anemias,Diseases of the blood and blood-forming...,2210,25,4.08,0.000000010865777,2.63,6.06
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,15229,159,4.04,4.121289e-44,3.4,4.76
300 ,Neurotic disorders,Mental disorders,15446,158,3.95,8.983245e-43,3.33,4.66
923 ,Contusion of upper limb,Injury and poisoning,1189,13,3.92,0.0000484307,2.08,6.75
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,2529,27,3.85,0.0000000094231877,2.52,5.64
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,4065,43,3.85,0.0000000000006030816,2.77,5.22
601 ,Inflammatory diseases of prostate,Diseases of the genitourinary...,1772,19,3.85,0.0000013104941,2.31,6.06
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,21746,210,3.83,3.180929e-53,3.29,4.44
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,19832,193,3.82,2.826123e-49,3.27,4.45
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6162,63,3.75,1.301617e-17,2.87,4.84
