disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
519.8 ,Other diseases of respiratory...,Diseases of the respiratory system,3593,431,124.32,< 0.0001,111.2,139.93
316 ,Psychic factors associated with...,Mental disorders,3190,240,67.53,< 0.0001,58.53,77.68
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2031,124,51.2,3.06575e-158,42.11,61.67
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2129,85,32.18,4.295007e-93,25.49,40.17
137 ,Late effects of TB,Infectious and parasitic diseases,2371,89,30.23,4.573002e-95,24.09,37.52
830 ,Dislocation of jaw,Injury and poisoning,3172,107,27.27,3.32667e-109,22.18,33.22
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,9505,261,23.59,2.2668e-244,20.63,26.89
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,5796,163,23.14,1.36037e-153,19.57,27.2
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",6011,164,22.44,1.91108e-152,18.99,26.36
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,6963,188,22.43,4.9413e-174,19.18,26.09
536 ,Disorders of function of stomach,Diseases of the digestive system,23125,520,21.75,< 0.0001,19.69,24.02
491 ,Chronic bronchitis,Diseases of the respiratory system,8339,210,21.08,1.98195e-188,18.18,24.35
519.9 ,Unspecified disease of respiratory...,Diseases of the respiratory system,6799,168,20.3,3.40359e-149,17.21,23.81
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,2119,54,19.97,2.224827e-49,14.9,26.24
349 ,Other and unspecified disorders...,Diseases of the nervous system,3091,70,17.81,3.87414e-60,13.79,22.67
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",5288,116,17.57,2.338962e-97,14.42,21.23
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,4707,103,17.43,1.928256e-86,14.13,21.29
493 ,Asthma,Diseases of the respiratory system,10948,216,16.45,5.708e-172,14.22,18.95
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,3760,78,16.33,4.994321e-64,12.82,20.51
637 ,Unspecified abortion,"Complications of pregnancy, childbirth,...",5918,113,15.22,2.110502e-88,12.47,18.42
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2831,54,14.84,6.589385e-43,11.08,19.49
477 ,Allergic rhinitis,Diseases of the respiratory system,28814,431,13.65,2.14525e-300,12.26,15.17
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,4275,73,13.36,3.343142e-54,10.41,16.9
296.2 ,"Major depressive disorder, single...",Mental disorders,4606,76,12.91,2.55863e-55,10.12,16.27
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,16839,255,12.75,5.42562e-176,11.14,14.55
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6956,107,12.18,2.274919e-74,9.92,14.81
300 ,Neurotic disorders,Mental disorders,26480,343,11.3,4.71959e-217,10.04,12.68
306 ,Physiological malfunction arising...,Mental disorders,2598,35,10.34,1.895659e-23,7.17,14.46
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,17384,211,9.98,1.25727e-126,8.62,11.51
219 ,Other benign neoplasm of uterus,Neoplasms,2302,28,9.3,6.113846e-18,6.15,13.51
110 ,Dermatophytosis,Infectious and parasitic diseases,3669,42,8.79,3.789755e-25,6.31,11.94
266.9 ,Unspecified vitamin B deficiency,"Endocrine, nutritional and metabolic...",2093,24,8.74,0.00000000000000483393,5.58,13.07
