disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,6599,561,35.3,< 0.0001,32.13,38.67
316 ,Psychic factors associated with...,Mental disorders,5029,428,34.3,< 0.0001,30.88,38.1
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,1990,173,33.24,4.88442e-188,28.2,38.95
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3641,275,29.14,5.51349e-282,25.6,33.04
296.2 ,"Major depressive disorder, single...",Mental disorders,4568,336,28.68,< 0.0001,25.48,32.21
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,2832,213,28.63,6.46588e-218,24.71,33.07
830 ,Dislocation of jaw,Injury and poisoning,3787,275,27.92,2.76925e-277,24.53,31.68
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,8486,545,25.95,< 0.0001,23.62,28.43
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6694,408,23.8,< 0.0001,21.39,26.42
492 ,Emphysema,Diseases of the respiratory system,2149,116,19.68,1.39048e-102,16.14,23.8
229 ,Benign neoplasm of other and unspecificd...,Neoplasms,2044,106,18.82,4.576283e-92,15.3,22.95
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2687,137,18.61,1.26451e-117,15.52,22.16
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2301,117,18.48,1.66845e-100,15.18,22.32
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2572,114,15.98,2.074161e-91,13.1,19.33
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",5809,250,15.93,2.04667e-196,13.94,18.15
536 ,Disorders of function of stomach,Diseases of the digestive system,28653,1032,15.74,< 0.0001,14.67,16.88
298.9 ,Unspecified psychosis,Mental disorders,3655,157,15.6,2.19861e-123,13.18,18.35
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,7338,299,15.19,2.53838e-228,13.44,17.12
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1960,82,14.95,3.322944e-64,11.81,18.7
346 ,Migraine,Diseases of the nervous system,8148,323,14.84,4.00064e-243,13.18,16.65
306 ,Physiological malfunction arising...,Mental disorders,4025,153,13.72,1.49894e-112,11.57,16.18
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,4478,167,13.49,1.87015e-121,11.46,15.79
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,5899,217,13.43,1.98533e-156,11.63,15.43
300 ,Neurotic disorders,Mental disorders,39591,1161,13.09,< 0.0001,12.24,14
729 ,Other disorders of soft tissues,Diseases of the musculoskeletal...,2587,91,12.5,1.307661e-64,10.01,15.45
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,8564,269,11.52,1.00867e-176,10.13,13.05
799.8 ,Other ill-defined conditions,"Comorbidities, signs, and ill-defined...",6376,186,10.49,1.00281e-116,8.99,12.18
709.8 ,Other specified disorders of skin,Diseases of the skin and subcutaneous...,16555,458,10.49,1.75644e-279,9.49,11.57
884 ,Multiple and unspecified open...,Injury and poisoning,2992,86,10.14,3.64997e-54,8.07,12.59
530 ,Diseases of esophagus,Diseases of the digestive system,1908,55,10.11,2.799106e-35,7.57,13.24
728.9 ,"Unspecified disorder of muscle,...",Diseases of the musculoskeletal...,38107,912,9.96,< 0.0001,9.25,10.71
727 ,"Other disorders of synovium tendon,...",Diseases of the musculoskeletal...,11655,313,9.88,2.99758e-186,8.77,11.09
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,34608,814,9.56,< 0.0001,8.85,10.32
219 ,Other benign neoplasm of uterus,Neoplasms,4724,127,9.54,6.25404e-76,7.91,11.4
372.3 ,Other and unspecified conjunctivitis,Diseases of the nervous system,12691,318,9.2,1.40516e-180,8.18,10.33
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,15400,378,9.12,4.83949e-212,8.17,10.14
558.1 ,Gastroenteritis and colitis due...,Diseases of the digestive system,2125,55,9.05,6.084444e-33,6.78,11.84
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",14625,347,8.75,7.76939e-190,7.81,9.77
873 ,Other open wound of head,Injury and poisoning,3494,87,8.75,7.2984e-50,6.97,10.84
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11037,260,8.54,3.24069e-141,7.49,9.69
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,7360,173,8.38,5.99854e-94,7.14,9.77
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,5521,128,8.19,3.950472e-69,6.8,9.78
716.66 ,"Unspecified monoarthritis, lower...",Diseases of the musculoskeletal...,2778,65,8.17,4.351325e-36,6.28,10.47
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,11176,233,7.49,1.29859e-115,6.53,8.56
386.0 ,Meniere's disease,Diseases of the nervous system,6631,134,7.12,2.754391e-65,5.94,8.47
625 ,Pain and other symptoms associated...,Diseases of the genitourinary...,1958,40,7.08,9.417627e-21,5.03,9.69
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",2968,59,6.91,3.057219e-29,5.24,8.95
110 ,Dermatophytosis,Infectious and parasitic diseases,4661,89,6.66,5.85063e-42,5.33,8.24
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,5471,103,6.59,8.896958e-48,5.35,8.02
354 ,Mononeuritis of upper limb and...,Diseases of the nervous system,2265,42,6.41,3.466821e-20,4.6,8.71
629 ,Other disorders of female genital...,Diseases of the genitourinary...,17634,307,6.31,9.83762e-132,5.6,7.09
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,7885,140,6.24,2.116261e-61,5.23,7.4
599.8 ,Other specified disorders of urethra...,Diseases of the genitourinary...,1928,34,6.09,5.195209e-16,4.2,8.55
402 ,Hypertensive heart disease,Diseases of the circulatory system,16875,283,6.04,1.71936e-117,5.34,6.82
626 ,Disorders of menstruation and...,Diseases of the genitourinary...,31320,496,5.93,2.00522e-197,5.39,6.51
491 ,Chronic bronchitis,Diseases of the respiratory system,12804,211,5.86,2.790293e-86,5.07,6.74
365 ,Glaucoma,Diseases of the nervous system,2196,37,5.81,1.145421e-16,4.08,8.05
848.8 ,Other specified sites of sprains...,Injury and poisoning,10725,174,5.73,2.619903e-70,4.89,6.67
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,2229,37,5.72,1.818624e-16,4.02,7.93
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",4695,76,5.62,1.872913e-31,4.41,7.06
720.9 ,Unspecified inflammatory spondylopathy,Diseases of the musculoskeletal...,2659,43,5.58,1.786504e-18,4.02,7.55
616 ,"Inflammatory disease of cervix,...",Diseases of the genitourinary...,59537,826,5.51,6.8462e-297,5.11,5.95
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,2702,43,5.49,3.166177e-18,3.96,7.43
923.0 ,Contusion of shoulder and upper...,Injury and poisoning,1839,29,5.43,0.00000000000105282,3.62,7.83
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,4353,67,5.33,1.046001e-26,4.12,6.79
401 ,Essential hypertension,Diseases of the circulatory system,25656,367,5.21,9.63474e-132,4.67,5.8
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,32041,446,5.14,1.96e-156,4.65,5.67
455 ,Hemorrhoids,Diseases of the circulatory system,11645,170,5.14,2.613308e-62,4.38,6
388.3 ,Tinitus,Diseases of the nervous system,11967,172,5.06,4.358126e-62,4.31,5.9
531 ,Gastric ulcer,Diseases of the digestive system,11395,163,5.03,1.268229e-58,4.27,5.88
366 ,Cataract,Diseases of the nervous system,2411,35,4.99,0.00000000000005552234,3.47,6.97
715.3 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,5700,81,4.92,1.131313e-29,3.9,6.14
296 ,Disorganized type,Mental disorders,4787,68,4.91,3.717785e-25,3.8,6.25
370 ,Keratitis,Diseases of the nervous system,3179,44,4.76,1.931206e-16,3.45,6.42
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,7329,99,4.69,3.523687e-34,3.8,5.73
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,4473,60,4.63,3.427035e-21,3.52,5.98
413 ,Angina pectoris,Diseases of the circulatory system,4718,63,4.61,4.500947e-22,3.53,5.92
722.93 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,11769,154,4.58,1.063601e-50,3.87,5.39
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",21948,280,4.56,3.777071e-89,4.03,5.15
595 ,Cystitis,Diseases of the genitourinary...,24381,306,4.51,9.237144e-96,4,5.06
216 ,Benign neoplasm of skin,Neoplasms,9875,127,4.48,2.705377e-41,3.72,5.35
354.0 ,Carpal tunnel syndrome,Diseases of the nervous system,42238,505,4.44,3.27694e-151,4.04,4.87
274 ,Gout,"Endocrine, nutritional and metabolic...",8863,112,4.39,6.39682e-36,3.6,5.3
