disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
133.0 ,Scabies,Infectious and parasitic diseases,195,20,4.8,0.000000079381889,2.8,7.84
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,138,13,4.24,0.0000401937,2.16,7.68
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,17,3.95,0.0000073773797,2.2,6.66
535 ,Gastritis and duodenitis,Diseases of the digestive system,158,13,3.65,0.0001620592,1.86,6.57
463 ,Acute tonsillitis,Diseases of the respiratory system,378,28,3.43,0.00000022253949,2.18,5.2
009.0 ,"Infectious colitis, enteritis,...",Infectious and parasitic diseases,186,14,3.32,0.0002334127,1.74,5.85
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,235,17,3.21,0.0000821212,1.8,5.38
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,10,3.11,0.0025457317,1.44,6.03
535.0 ,Acute gastritis,Diseases of the digestive system,185,13,3.06,0.0007501326,1.57,5.5
785.1 ,Palpitations,"Comorbidities, signs, and ill-defined...",252,17,2.97,0.0001923661,1.67,4.98
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",176,12,2.95,0.0015460004,1.47,5.41
894.0 ,Multiple and unspecified open...,Injury and poisoning,275,18,2.88,0.0001818121,1.65,4.76
715.96 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,150,10,2.86,0.00440679,1.32,5.53
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,1201,66,2.82,0.0000000001854029,2.06,3.82
820.00 ,Closed fracture of intracapsular...,Injury and poisoning,138,9,2.79,0.0077974843,1.23,5.56
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,3599,142,2.77,0.00000000000087287,2.07,3.75
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,189,12,2.73,0.0028109989,1.36,5
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,751,43,2.7,0.00000022259131,1.87,3.83
724.5 ,"Backache, unspecified",Diseases of the musculoskeletal...,716,41,2.68,0.0000004787443,1.84,3.83
727.00 ,"Synovitis and tenosynovitis, unspecified",Diseases of the musculoskeletal...,312,19,2.67,0.0003045105,1.55,4.36
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,11,2.64,0.0051111279,1.27,4.96
780.7 ,Malaise and fatigue,"Comorbidities, signs, and ill-defined...",553,32,2.63,0.0000073148593,1.73,3.89
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,213,13,2.63,0.0026850333,1.35,4.69
686.9 ,Unspecified local infection of...,Diseases of the skin and subcutaneous...,483,28,2.6,0.000029715,1.66,3.93
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",375,22,2.59,0.0002315916,1.56,4.09
595.0 ,Acute cystitis,Diseases of the genitourinary...,358,21,2.58,0.0003367403,1.54,4.12
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",785,43,2.57,0.00000082122377,1.78,3.64
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,342,20,2.56,0.000499865,1.51,4.13
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,8,2.5,0.020105894,1.04,5.18
721.3 ,Lumbosacral spondylosis without...,Diseases of the musculoskeletal...,462,26,2.5,0.0000919594,1.57,3.83
729.2 ,"Neuralgia, neuritis, and radiculitis,...",Diseases of the musculoskeletal...,391,22,2.47,0.0003502711,1.49,3.9
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,263,15,2.45,0.0036351069,1.33,4.22
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,191,11,2.45,0.0085586333,1.18,4.58
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,739,39,2.43,0.000006239334,1.65,3.48
