disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,3509,1275,23.3,< 0.0001,21.7,25
316 ,Psychic factors associated with...,Mental disorders,3433,888,13.92,< 0.0001,12.86,15.05
428 ,Heart failure,Diseases of the circulatory system,6872,1619,12.79,< 0.0001,12.06,13.55
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,11015,2378,11.91,< 0.0001,11.35,12.5
429 ,Ill-defined descriptions and complications...,Diseases of the circulatory system,1326,297,11.16,3.20282e-181,9.77,12.72
402 ,Hypertensive heart disease,Diseases of the circulatory system,38985,6445,11.13,< 0.0001,10.78,11.5
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",19338,3449,9.97,< 0.0001,9.57,10.38
519 ,Other diseases of respiratory...,Diseases of the respiratory system,1415,276,9.36,6.32014e-152,8.17,10.69
413 ,Angina pectoris,Diseases of the circulatory system,9974,1733,8.75,< 0.0001,8.28,9.23
492 ,Emphysema,Diseases of the respiratory system,2792,509,8.71,5.58701e-265,7.89,9.6
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,4882,846,8.32,< 0.0001,7.71,8.98
401 ,Essential hypertension,Diseases of the circulatory system,54886,6715,7.83,< 0.0001,7.59,8.08
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,3635,574,7.34,5.89222e-265,6.7,8.04
536 ,Disorders of function of stomach,Diseases of the digestive system,20712,2932,7.3,< 0.0001,6.99,7.61
582 ,Chronic glomerulonephritis,Diseases of the genitourinary...,2708,422,7.17,1.48959e-192,6.44,7.97
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1560,242,7.07,1.7725e-110,6.14,8.13
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2469,366,6.74,8.16742e-160,6.01,7.55
440 ,Atherosclerosis,Diseases of the circulatory system,2772,400,6.54,2.44903e-170,5.87,7.29
300 ,Neurotic disorders,Mental disorders,27838,3467,6.46,< 0.0001,6.21,6.72
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",1993,285,6.44,1.13226e-120,5.66,7.31
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,1812,259,6.43,9.56316e-110,5.61,7.34
375 ,Disorders of lacrimal system,Diseases of the nervous system,1229,176,6.42,3.257653e-75,5.44,7.54
306 ,Physiological malfunction arising...,Mental disorders,3550,482,6.12,9.96153e-194,5.54,6.75
716.65 ,"Unspecified monoarthritis, pelvic...",Diseases of the musculoskeletal...,1461,199,6.06,5.880093e-81,5.19,7.05
581 ,Nephrotic syndrome,Diseases of the genitourinary...,1204,161,5.92,1.123694e-64,4.98,7
379.8 ,Other specified disorders of eye...,Diseases of the nervous system,6137,769,5.65,4.89147e-286,5.23,6.11
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,25211,2858,5.59,< 0.0001,5.36,5.83
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,1850,231,5.49,4.403244e-86,4.76,6.31
427.3 ,Atrial fibrillation and flutter,Diseases of the circulatory system,1488,180,5.28,2.630252e-65,4.49,6.18
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,4026,476,5.22,1.86397e-166,4.73,5.75
491 ,Chronic bronchitis,Diseases of the respiratory system,17019,1884,5.17,< 0.0001,4.92,5.44
427.1 ,Paroxysmal ventricular tachycardia,Diseases of the circulatory system,1201,141,5.1,5.750726e-50,4.24,6.09
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,52853,4989,5.09,< 0.0001,4.92,5.27
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",1707,199,5.07,2.590293e-69,4.35,5.89
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,15940,1717,4.97,< 0.0001,4.72,5.24
349 ,Other and unspecified disorders...,Diseases of the nervous system,3769,428,4.97,2.12217e-143,4.48,5.51
274 ,Gout,"Endocrine, nutritional and metabolic...",10730,1175,4.94,< 0.0001,4.63,5.26
296.2 ,"Major depressive disorder, single...",Mental disorders,2592,293,4.92,4.924032e-98,4.34,5.56
110 ,Dermatophytosis,Infectious and parasitic diseases,2797,316,4.92,1.46036e-105,4.36,5.54
610 ,Benign mammary dysplasias,Diseases of the genitourinary...,1282,144,4.85,1.132652e-48,4.05,5.78
