disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
891 ,"Open wound of knee, leg (except...",Injury and poisoning,2480,328,23.27,2.37991e-300,20.59,26.23
892 ,Open wound of foot except toe(s)...,Injury and poisoning,1403,179,21.65,6.91888e-161,18.36,25.42
894 ,Multiple and unspecified open...,Injury and poisoning,2175,178,13.18,4.81986e-126,11.22,15.41
680 ,Carbuncle and furuncle,Diseases of the skin and subcutaneous...,1864,139,11.82,2.737455e-93,9.85,14.09
883 ,Open wound of finger(s),Injury and poisoning,1937,133,10.8,8.072066e-85,8.97,12.92
035 ,Erysipelas,Infectious and parasitic diseases,1434,89,9.61,1.331806e-53,7.65,11.95
686 ,Other local infections of skin...,Diseases of the skin and subcutaneous...,6073,343,9.12,2.83227e-191,8.12,10.21
884 ,Multiple and unspecified open...,Injury and poisoning,1356,79,8.97,9.21916e-46,7.04,11.29
682.7 ,"Cellulitis and abscess of foot,...",Diseases of the skin and subcutaneous...,3016,166,8.58,7.052142e-91,7.27,10.06
707.1 ,"Ulcer of lower limbs, except decubitus",Diseases of the skin and subcutaneous...,3393,183,8.42,1.239721e-98,7.2,9.81
682.6 ,"Cellulitis and abscess of leg,...",Diseases of the skin and subcutaneous...,6291,330,8.41,2.47871e-174,7.48,9.43
924 ,Contusion of lower limb and of...,Injury and poisoning,2387,120,7.73,8.598453e-62,6.36,9.31
873 ,Other open wound of head,Injury and poisoning,1813,87,7.32,1.193354e-43,5.82,9.1
682.2 ,Cellulitis and abscess of trunk,Diseases of the skin and subcutaneous...,1306,61,7.08,1.891187e-30,5.37,9.17
216 ,Benign neoplasm of skin,Neoplasms,3501,160,7.04,4.112815e-76,5.95,8.28
845 ,Sprains and strains of ankle and...,Injury and poisoning,1488,67,6.82,2.361542e-32,5.25,8.73
711 ,Arthropathy associated with infections,Diseases of the musculoskeletal...,1298,58,6.75,4.69196e-28,5.09,8.81
682.4 ,"Cellulitis and abscess of hand,...",Diseases of the skin and subcutaneous...,1567,69,6.66,1.089739e-32,5.15,8.5
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,1752,76,6.57,2.047016e-35,5.14,8.28
998.5 ,Postoperative infection,Injury and poisoning,3891,166,6.56,1.308698e-74,5.56,7.68
110 ,Dermatophytosis,Infectious and parasitic diseases,2797,119,6.48,1.009608e-53,5.34,7.81
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",3593,150,6.39,2.606438e-66,5.38,7.55
682.0 ,Cellulitis and abscess of face,Diseases of the skin and subcutaneous...,2816,115,6.21,3.304888e-50,5.09,7.5
038 ,Septicemia,Infectious and parasitic diseases,2775,113,6.19,3.07517e-49,5.07,7.49
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,4912,196,6.15,4.865974e-83,5.28,7.11
924.1 ,Contusion of knee and lower leg,Injury and poisoning,1295,52,6.03,3.074165e-23,4.47,7.98
681.00 ,"Cellulitis and abscess of finger,...",Diseases of the skin and subcutaneous...,1994,78,5.9,2.634197e-33,4.63,7.41
443 ,Other peripheral vascular disease,Diseases of the circulatory system,1560,61,5.88,2.189006e-26,4.47,7.61
844 ,Sprains and strains of knee and...,Injury and poisoning,1911,74,5.83,2.101421e-31,4.55,7.37
682.8 ,Cellulitis and abscess of other...,Diseases of the skin and subcutaneous...,3765,140,5.65,5.334194e-56,4.73,6.71
