disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
478.6 ,Edema of larynx,Diseases of the respiratory system,3929,2536,4.06,< 0.0001,3.8,4.34
381.4 ,"Nonsuppurative otitis media, not...",Diseases of the nervous system,4220,2660,3.8,< 0.0001,3.57,4.05
519.8 ,Other diseases of respiratory...,Diseases of the respiratory system,4550,2704,3.27,< 0.0001,3.08,3.47
463 ,Acute tonsillitis,Diseases of the respiratory system,713881,324804,3.08,< 0.0001,3.06,3.1
087.9 ,"Relapsing fever, unspecified",Infectious and parasitic diseases,1903,1092,3,2.70215e-124,2.73,3.29
470 ,Deviated nasal septum,Diseases of the respiratory system,15544,8862,2.98,< 0.0001,2.89,3.08
473.8 ,Other chronic sinusitis,Diseases of the respiratory system,2205,1262,2.98,3.39825e-142,2.74,3.25
473.0 ,Chronic maxillary sinusitis,Diseases of the respiratory system,3249,1830,2.87,5.90507e-195,2.68,3.08
461 ,Acute sinusitis,Diseases of the respiratory system,37492,20642,2.79,< 0.0001,2.73,2.85
466.0 ,Acute bronchitis,Diseases of the respiratory system,621707,283247,2.77,< 0.0001,2.75,2.78
784.7 ,Epistaxis,"Comorbidities, signs, and ill-defined...",18623,10280,2.77,< 0.0001,2.69,2.85
473.9 ,Unspecified sinusitis (chronic),Diseases of the respiratory system,33525,18330,2.74,< 0.0001,2.68,2.8
462 ,Acute pharyngitis,Diseases of the respiratory system,534798,248616,2.69,< 0.0001,2.68,2.71
472.0 ,Chronic rhinitis,Diseases of the respiratory system,86269,45909,2.67,< 0.0001,2.63,2.7
478.5 ,Other diseases of vocal cords,Diseases of the respiratory system,57485,30715,2.64,< 0.0001,2.6,2.69
478.1 ,Other diseases of nasal cavity...,Diseases of the respiratory system,42771,22796,2.6,< 0.0001,2.55,2.65
381.81 ,Dysfunction of Eustachian tube,Diseases of the nervous system,22014,11766,2.59,< 0.0001,2.52,2.66
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,1408969,488884,2.58,< 0.0001,2.55,2.6
381.01 ,Acute serous otitis media,Diseases of the nervous system,2730,1444,2.5,7.07432e-124,2.32,2.7
466.1 ,Acute bronchiolitis,Diseases of the respiratory system,99542,50530,2.42,< 0.0001,2.39,2.45
473 ,Chronic sinusitis,Diseases of the respiratory system,3108,1616,2.41,7.20926e-130,2.25,2.59
478.0 ,Hypertrophy of nasal turbinates,Diseases of the respiratory system,17377,8920,2.37,< 0.0001,2.3,2.44
464.21 ,Acute laryngotracheitis with obstruction,Diseases of the respiratory system,6356,3259,2.35,8.2552e-247,2.23,2.47
478.4 ,Polyp of vocal cord or larynx,Diseases of the respiratory system,6721,3439,2.34,2.67155e-258,2.23,2.45
478.22 ,Parapharyngeal abscess,Diseases of the respiratory system,2362,1209,2.33,5.404588e-92,2.15,2.53
382.00 ,Acute suppurative otitis media...,Diseases of the nervous system,7103,3582,2.27,6.50763e-254,2.17,2.38
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,202709,97210,2.27,< 0.0001,2.25,2.29
519 ,Other diseases of respiratory...,Diseases of the respiratory system,2196,1105,2.25,8.728034e-79,2.07,2.45
461.8 ,Other acute sinusitis,Diseases of the respiratory system,32652,16268,2.24,< 0.0001,2.19,2.29
464.4 ,Croup,Diseases of the respiratory system,3670,1832,2.22,2.45475e-125,2.08,2.37
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,14316,7093,2.2,< 0.0001,2.13,2.27
465.0 ,Acute laryngopharyngitis,Diseases of the respiratory system,449464,199141,2.2,< 0.0001,2.19,2.22
382.9 ,Unspecified otitis media,Diseases of the nervous system,40249,19777,2.19,< 0.0001,2.15,2.23
472.1 ,Chronic pharyngitis,Diseases of the respiratory system,29841,14698,2.19,< 0.0001,2.14,2.24
381.00 ,"Acute nonsuppurative otitis media,...",Diseases of the nervous system,5526,2729,2.17,1.00221e-177,2.06,2.29
464.20 ,Acute laryngotracheitis without...,Diseases of the respiratory system,104132,49825,2.14,< 0.0001,2.12,2.17
524.62 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,2716,1329,2.13,4.142702e-84,1.98,2.3
382.0 ,Acute suppurative otitis media,Diseases of the nervous system,2754,1336,2.1,1.762168e-81,1.94,2.26
494 ,Bronchiectasis,Diseases of the respiratory system,2907,1409,2.09,1.479756e-85,1.95,2.25
464.0 ,Acute laryngitis,Diseases of the respiratory system,300561,135035,2.08,< 0.0001,2.06,2.09
472.2 ,Chronic nasopharyngitis,Diseases of the respiratory system,34653,16613,2.08,< 0.0001,2.04,2.12
382.3 ,Unspecified chronic suppurative...,Diseases of the nervous system,2015,970,2.07,9.827631e-58,1.89,2.26
476.0 ,Chronic laryngitis,Diseases of the respiratory system,2933,1401,2.04,9.131224e-80,1.89,2.19
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,9310,4428,2.02,5.39837e-244,1.94,2.11
380.23 ,Other chronic otitis externa,Diseases of the nervous system,3563,1681,1.99,3.692435e-90,1.86,2.12
382.4 ,Unspecified suppurative otitis...,Diseases of the nervous system,2582,1218,1.99,9.494217e-66,1.84,2.15
464.10 ,Acute tracheitis without mention...,Diseases of the respiratory system,184349,83371,1.98,< 0.0001,1.96,2
074.0 ,Herpangina,Infectious and parasitic diseases,3361,1580,1.97,2.090795e-83,1.84,2.11
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,722846,287240,1.97,< 0.0001,1.96,1.98
528.9 ,Other and unspecified diseases...,Diseases of the digestive system,50290,23343,1.97,< 0.0001,1.93,2
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,36997,17187,1.96,< 0.0001,1.92,2
380.15 ,Chronic mycotic otitis externa,Diseases of the nervous system,7624,3556,1.95,4.77693e-179,1.86,2.04
381.60 ,"Obstruction of Eustachian tube,...",Diseases of the nervous system,2242,1047,1.95,3.282679e-54,1.79,2.12
477 ,Allergic rhinitis,Diseases of the respiratory system,30568,14188,1.95,< 0.0001,1.91,1.99
524.6 ,Temporomandibular joint disorders,Diseases of the digestive system,2202,1026,1.94,1.260041e-52,1.78,2.11
461.0 ,Acute maxillary sinusitis,Diseases of the respiratory system,25653,11765,1.9,< 0.0001,1.86,1.95
535.51 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,2690,1230,1.87,2.898024e-57,1.74,2.02
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,58117,26237,1.87,< 0.0001,1.84,1.9
483 ,Pneumonia due to other specified...,Diseases of the respiratory system,2010,919,1.87,3.623606e-43,1.71,2.05
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,4002,1812,1.84,1.485677e-79,1.73,1.96
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,4744,2149,1.84,2.81937e-94,1.74,1.95
524.60 ,"Temporomandibular joint disorders,...",Diseases of the digestive system,4358,1956,1.81,5.308392e-82,1.71,1.93
054.2 ,Herpetic gingivostomatitis,Infectious and parasitic diseases,4466,1995,1.8,1.581049e-81,1.69,1.91
380.10 ,"Infective otitis externa, unspecified",Diseases of the nervous system,93723,40804,1.77,< 0.0001,1.75,1.79
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,12084,5352,1.77,1.55254e-206,1.71,1.84
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,4356,1931,1.77,7.54165e-76,1.67,1.88
034.0 ,Streptococcal sore throat,Infectious and parasitic diseases,6122,2704,1.76,1.79745e-103,1.67,1.85
933.0 ,Foreign body in pharynx,Injury and poisoning,11601,5096,1.75,5.22769e-188,1.68,1.81
388.30 ,"Tinnitus, unspecified",Diseases of the nervous system,16793,7373,1.75,3.52701e-271,1.7,1.8
528.2 ,Oral aphthae,Diseases of the digestive system,22206,9750,1.75,< 0.0001,1.71,1.8
380.22 ,Other acute otitis externa,Diseases of the nervous system,25437,11086,1.73,< 0.0001,1.69,1.78
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,9712,4226,1.72,6.65978e-148,1.65,1.79
680.0 ,Carbuncle and furuncle of face,Diseases of the skin and subcutaneous...,8006,3475,1.71,3.78958e-120,1.63,1.79
386.19 ,Other peripheral vertigo,Diseases of the nervous system,2767,1200,1.7,2.439275e-42,1.58,1.84
388.3 ,Tinitus,Diseases of the nervous system,5568,2411,1.7,1.011074e-82,1.61,1.79
519.9 ,Unspecified disease of respiratory...,Diseases of the respiratory system,6761,2918,1.69,8.428099e-98,1.61,1.78
625.6 ,"Stress incontinence, female",Diseases of the genitourinary...,2544,1094,1.68,5.651681e-37,1.55,1.82
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,43827,18708,1.68,< 0.0001,1.65,1.71
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,2808,1207,1.68,1.659466e-40,1.56,1.81
933.1 ,Foreign body in larynx,Injury and poisoning,8868,3802,1.67,3.68165e-122,1.6,1.75
380.4 ,Impacted cerumen,Diseases of the nervous system,32246,13743,1.67,< 0.0001,1.63,1.71
477.0 ,Allergic rhinitis due to pollen,Diseases of the respiratory system,3553,1524,1.67,4.561719e-50,1.56,1.79
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,5200,2218,1.66,1.104588e-69,1.57,1.75
472 ,Chronic pharyngitis and nasopharyngitis,Diseases of the respiratory system,9533,4050,1.65,4.69587e-123,1.58,1.72
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,9381,3985,1.65,5.70095e-121,1.58,1.72
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,3665,1562,1.65,2.2427e-49,1.55,1.77
911.4 ,"Insect bite, nonvenomous of trunk,...",Injury and poisoning,2485,1054,1.64,6.36525e-33,1.51,1.78
388.8 ,Other disorders of ear,Diseases of the nervous system,3172,1344,1.64,3.531164e-41,1.52,1.76
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,5005,2121,1.64,3.335636e-64,1.55,1.73
493 ,Asthma,Diseases of the respiratory system,8748,3697,1.63,8.30839e-109,1.56,1.7
529.0 ,Glossitis,Diseases of the digestive system,2146,907,1.63,6.064017e-28,1.49,1.78
788.3 ,Incontinence of urine,"Comorbidities, signs, and ill-defined...",3558,1501,1.62,1.18505e-44,1.52,1.74
289.3 ,"Lymphadenitis, unspecified, except...",Diseases of the blood and blood-forming...,8582,3618,1.62,7.30407e-105,1.56,1.7
722 ,Intervertebral disc disorders,Diseases of the musculoskeletal...,3071,1294,1.62,1.862578e-38,1.51,1.74
386.10 ,"Peripheral vertigo, unspecified",Diseases of the nervous system,8287,3490,1.62,1.38007e-100,1.55,1.69
527.2 ,Sialoadenitis,Diseases of the digestive system,2663,1124,1.62,5.438713e-34,1.5,1.76
535.10 ,"Atrophic gastritis, without mention...",Diseases of the digestive system,2576,1083,1.61,5.062327e-32,1.49,1.75
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,22399,9370,1.61,1.63309e-257,1.57,1.65
647.83 ,Other specified infectious and...,"Complications of pregnancy, childbirth,...",4937,2060,1.59,1.443481e-56,1.51,1.69
372.02 ,Acute follicular conjunctivitis,Diseases of the nervous system,10378,4314,1.59,5.16457e-114,1.52,1.65
