disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
298.9 ,Unspecified psychosis,Mental disorders,3154,188,53.36,6.62964e-241,45.52,62.28
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,5862,322,52.26,< 0.0001,46.13,59.09
345 ,Epilepsy,Diseases of the nervous system,2303,127,47.74,2.67398e-158,39.44,57.5
295.90 ,"Unspecified schizophrenia, unspecified",Mental disorders,4814,225,41.99,7.52506e-265,36.36,48.38
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,2529,120,40.61,9.53463e-142,33.33,48.98
296.90 ,Unspecified episodic mood disorder,Mental disorders,2840,126,37.95,3.82273e-145,31.32,45.59
296.30 ,"Major depressive affective disorder,...",Mental disorders,2205,90,34.21,1.1263e-100,27.28,42.47
295.9 ,Unspecified schizophrenia,Mental disorders,1966,77,32.58,6.107181e-85,25.49,41.11
295.30 ,"Paranoid type schizophrenia, unspecified",Mental disorders,3722,136,31.13,2.77116e-145,25.9,37.17
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,2082,78,31.12,1.53067e-84,24.39,39.16
303.90 ,Other and unspecified alcohol...,Mental disorders,5521,194,30.71,3.21868e-204,26.31,35.67
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,3118,113,30.54,2.11805e-120,24.95,37.06
303 ,Alcohol dependence syndrome,Mental disorders,2209,79,29.67,4.869091e-84,23.3,37.28
296.20 ,"Major depressive affective disorder,...",Mental disorders,2876,99,28.77,2.05512e-103,23.2,35.31
311 ,"Depressive disorder, not elsewhere...",Mental disorders,5605,170,26.07,3.62932e-168,22.1,30.56
295.34 ,"Paranoid type schizophrenia, chronic...",Mental disorders,3076,91,24.51,2.74276e-89,19.59,30.34
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2820,83,24.29,2.317448e-81,19.21,30.36
295 ,Schizophrenic disorders,Mental disorders,5854,157,22.82,4.12057e-147,19.25,26.89
305.00 ,"Alcohol abuse, unspecified",Mental disorders,2124,55,21.03,2.039483e-51,15.73,27.58
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",2023,52,20.85,1.560369e-48,15.46,27.54
307.42 ,Persistent disorder of initiating...,Mental disorders,5600,137,20.57,4.34623e-123,17.14,24.54
300.4 ,Dysthymic disorder,Mental disorders,25873,495,19.05,< 0.0001,17.2,21.09
295.32 ,"Paranoid type schizophrenia, chronic",Mental disorders,3677,84,18.73,2.106223e-73,14.84,23.37
296 ,Disorganized type,Mental disorders,3279,75,18.68,1.031356e-65,14.6,23.59
303.00 ,Acute alcoholic intoxication in...,Mental disorders,2501,55,17.79,1.137183e-47,13.31,23.3
310.2 ,Postconcussion syndrome,Mental disorders,3044,64,17.05,4.832639e-54,13.05,21.94
571.2 ,Alcoholic cirrhosis of liver,Diseases of the digestive system,3823,77,16.41,2.238323e-63,12.87,20.64
571.1 ,Acute alcoholic hepatitis,Diseases of the digestive system,3836,77,16.35,2.868238e-63,12.82,20.57
977.9 ,Poisoning by unspecified drug...,Injury and poisoning,2477,48,15.58,2.734152e-39,11.42,20.8
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,1925,36,14.95,2.510375e-29,10.41,20.83
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,2726,49,14.44,1.438955e-38,10.62,19.21
296.2 ,"Major depressive disorder, single...",Mental disorders,2292,38,13.23,5.263248e-29,9.32,18.28
300.89 ,Other somatoform disorders,Mental disorders,2986,49,13.16,9.400984e-37,9.68,17.5
307.40 ,"Nonorganic sleep disorder, unspecified",Mental disorders,3593,58,12.99,7.644211e-43,9.81,16.89
300.3 ,Obsessive-compulsive disorders,Mental disorders,1967,32,12.95,2.007975e-24,8.81,18.4
571.3 ,"Alcoholic liver damage, unspecified",Diseases of the digestive system,7678,104,11.08,1.825266e-68,9,13.51
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,2114,29,10.87,2.716916e-20,7.25,15.71
