disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
493.10 ,"Intrinsic asthma, unspecified",Diseases of the respiratory system,2582,297,29.01,3.64464e-302,25.57,32.79
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,3499,318,22.36,1.15183e-290,19.81,25.16
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2124,194,22.11,6.95025e-178,18.94,25.68
494 ,Bronchiectasis,Diseases of the respiratory system,7566,644,21.78,< 0.0001,20,23.68
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,4743,394,20.47,< 0.0001,18.38,22.75
493.00 ,"Extrinsic asthma, unspecified",Diseases of the respiratory system,5247,430,20.27,< 0.0001,18.28,22.44
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,6546,472,17.74,< 0.0001,16.08,19.54
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,6591,447,16.55,< 0.0001,14.96,18.28
511.0 ,Pleurisy without mention of effusion...,Diseases of the respiratory system,2222,134,14,1.211521e-99,11.65,16.71
493.91 ,"Asthma, unspecified type, with...",Diseases of the respiratory system,3844,213,12.93,3.32266e-150,11.18,14.88
492.8 ,Other emphysema,Diseases of the respiratory system,3649,198,12.62,5.47841e-138,10.86,14.6
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,3213,164,11.77,2.15155e-110,9.98,13.81
519.9 ,Unspecified disease of respiratory...,Diseases of the respiratory system,5549,276,11.62,2.80066e-182,10.24,13.15
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,9386,439,11.13,1.51127e-279,10.06,12.29
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,5262,241,10.61,3.52197e-151,9.26,12.1
491.0 ,Simple chronic bronchitis,Diseases of the respiratory system,12029,510,10.13,3.31519e-305,9.22,11.11
786.1 ,Stridor,"Comorbidities, signs, and ill-defined...",2761,120,9.89,2.169003e-73,8.15,11.89
403.90 ,"Hypertensive chronic kidney disease,...",Diseases of the circulatory system,1934,84,9.84,7.814182e-52,7.8,12.26
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,22542,876,9.71,< 0.0001,9.03,10.44
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,3662,153,9.53,9.1285e-91,8.04,11.23
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,6276,253,9.29,8.18207e-146,8.14,10.56
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,41187,1384,8.96,< 0.0001,8.44,9.51
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,1848,71,8.64,1.25394e-40,6.71,10.97
485 ,"Bronchopneumonia, organism unspecified",Diseases of the respiratory system,6196,229,8.46,3.03707e-124,7.37,9.68
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",7419,265,8.2,3.66379e-140,7.21,9.3
411.1 ,Intermediate coronary syndrome,Diseases of the circulatory system,2337,85,8.18,1.690717e-46,6.5,10.17
137 ,Late effects of TB,Infectious and parasitic diseases,4045,144,8.05,1.765738e-76,6.76,9.53
402.11 ,Benign hypertensive heart disease...,Diseases of the circulatory system,3007,104,7.78,1.664723e-54,6.32,9.47
493 ,Asthma,Diseases of the respiratory system,10477,343,7.56,6.51638e-170,6.76,8.45
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,2253,76,7.55,1.527776e-39,5.92,9.51
411.89 ,Other acute and subacute forms...,Diseases of the circulatory system,3002,99,7.4,3.720453e-50,5.99,9.05
162.9 ,Malignant neoplasm of bronchus...,Neoplasms,2544,83,7.3,5.651679e-42,5.79,9.1
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",9749,307,7.23,1.67975e-147,6.42,8.12
011.9 ,"Pulmonary TB, unspecified",Infectious and parasitic diseases,1895,61,7.18,5.651436e-31,5.47,9.28
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,9774,293,6.86,2.50978e-135,6.07,7.73
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,3962,119,6.73,9.33241e-56,5.55,8.1
300.09 ,Other anxiety states,Mental disorders,6837,192,6.34,2.847645e-84,5.45,7.33
786.00 ,"Respiratory abnormality, unspecified","Comorbidities, signs, and ill-defined...",3874,109,6.29,1.500778e-48,5.14,7.62
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,24054,632,6.24,4.27546e-263,5.74,6.78
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,46346,1129,6.15,< 0.0001,5.76,6.56
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,44587,1080,6.07,< 0.0001,5.68,6.48
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,16698,434,6.02,9.00718e-178,5.44,6.64
491 ,Chronic bronchitis,Diseases of the respiratory system,14360,372,5.95,9.66499e-152,5.34,6.62
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,2457,65,5.87,3.865336e-28,4.51,7.52
786.51 ,Precordial pain,"Comorbidities, signs, and ill-defined...",6494,168,5.8,7.796088e-69,4.94,6.78
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",5414,135,5.57,8.480763e-54,4.65,6.62
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,8331,206,5.56,9.463054e-81,4.81,6.4
427.2 ,"Paroxysmal tachycardia, unspecified",Diseases of the circulatory system,2193,55,5.55,5.388269e-23,4.16,7.26
427.89 ,Other specified cardiac dysrhythmias,Diseases of the circulatory system,6014,149,5.54,7.066112e-59,4.67,6.53
531.00 ,"Acute gastric ulcer with hemorrhage,...",Diseases of the digestive system,3624,90,5.52,2.894355e-36,4.42,6.81
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,7007,172,5.5,3.559764e-67,4.69,6.41
531.40 ,Chronic or unspecified gastric...,Diseases of the digestive system,1889,44,5.14,1.488713e-17,3.72,6.93
427.0 ,Paroxysmal supraventricular tachycardia,Diseases of the circulatory system,3393,75,4.89,2.160757e-27,3.83,6.15
413.0 ,Angina decubitus,Diseases of the circulatory system,1889,41,4.78,0.000000000000001908924,3.41,6.51
786.50 ,"Chest pain, unspecified","Comorbidities, signs, and ill-defined...",57894,1109,4.76,< 0.0001,4.46,5.07
429.3 ,Cardiomegaly,Diseases of the circulatory system,2385,51,4.71,1.472168e-18,3.49,6.22
428 ,Heart failure,Diseases of the circulatory system,1890,40,4.66,0.000000000000009329532,3.31,6.37
533.70 ,Chronic peptic ulcer of unspecified...,Diseases of the digestive system,17479,358,4.66,3.93441e-116,4.18,5.19
300.02 ,Generalized anxiety disorder,Mental disorders,11511,238,4.65,3.988645e-78,4.06,5.29
477.9 ,"Allergic rhinitis, cause unspecified",Diseases of the respiratory system,126178,2072,4.6,< 0.0001,4.37,4.84
307.42 ,Persistent disorder of initiating...,Mental disorders,6077,125,4.56,1.856148e-41,3.79,5.46
785.0 ,"Tachycardia, unspecified","Comorbidities, signs, and ill-defined...",2412,49,4.47,4.995796e-17,3.29,5.94
533.00 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,9174,183,4.45,4.281248e-58,3.82,5.16
487.0 ,Influenza with pneumonia,Diseases of the respiratory system,3573,72,4.44,4.63378e-24,3.46,5.62
786.59 ,Other chest pain,"Comorbidities, signs, and ill-defined...",17465,340,4.42,2.19247e-104,3.94,4.93
786.9 ,Other symptoms involving respiratory...,"Comorbidities, signs, and ill-defined...",2901,57,4.32,6.74387e-19,3.26,5.62
346 ,Migraine,Diseases of the nervous system,3112,61,4.31,4.63164e-20,3.29,5.56
303.00 ,Acute alcoholic intoxication in...,Mental disorders,2473,48,4.27,5.720341e-16,3.13,5.68
530.2 ,Ulcer of esophagus,Diseases of the digestive system,7126,137,4.26,3.793051e-42,3.57,5.06
715.31 ,"Osteoarthrosis, localized, not...",Diseases of the musculoskeletal...,2146,41,4.19,0.0000000000001184314,3,5.72
437.0 ,Cerebral atherosclerosis,Diseases of the circulatory system,3439,65,4.16,1.788144e-20,3.2,5.32
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,27042,488,4.15,8.66991e-138,3.78,4.55
402.91 ,Unspecified hypertensive heart...,Diseases of the circulatory system,2229,42,4.14,0.00000000000009419572,2.97,5.61
414.8 ,Other specified forms of chronic...,Diseases of the circulatory system,5347,100,4.13,2.862985e-30,3.35,5.04
402.00 ,Malignant hypertensive heart disease...,Diseases of the circulatory system,3506,65,4.08,4.681076e-20,3.14,5.22
715.09 ,"Osteoarthrosis, generalized, multiple...",Diseases of the musculoskeletal...,3375,62,4.04,5.126832e-19,3.09,5.2
250.80 ,Diabetes with other specified...,"Endocrine, nutritional and metabolic...",2448,45,4.03,0.00000000000002987916,2.93,5.42
904.9 ,Injury to blood vessels of unspecified...,Injury and poisoning,1905,35,4.03,0.00000000002000535,2.79,5.63
429.2 ,"Cardiovascular disease, unspecified",Diseases of the circulatory system,2079,38,4.01,0.000000000003310497,2.83,5.52
300.00 ,"Anxiety state, unspecified",Mental disorders,62266,1022,4,7.20089e-264,3.74,4.27
464.4 ,Croup,Diseases of the respiratory system,2703,49,3.98,0.000000000000003764518,2.93,5.28
725 ,Polymyalgia rheumatica,Diseases of the musculoskeletal...,1872,34,3.98,0.00000000005170394,2.75,5.59
724.4 ,Thoracic or lumbosacral neuritis...,Diseases of the musculoskeletal...,8078,144,3.95,1.296792e-40,3.32,4.67
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,7480,132,3.9,6.388708e-37,3.26,4.65
472.2 ,Chronic nasopharyngitis,Diseases of the respiratory system,21161,363,3.89,3.329168e-96,3.48,4.32
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,42567,704,3.88,2.72187e-180,3.59,4.2
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,9695,169,3.87,3.559642e-46,3.3,4.51
435.9 ,Unspecified transient cerebral...,Diseases of the circulatory system,3130,55,3.86,3.011394e-16,2.9,5.04
276.8 ,Hypopotassemia,"Endocrine, nutritional and metabolic...",1985,35,3.86,0.00000000005980217,2.68,5.4
532.00 ,"Acute duodenal ulcer with hemorrhage,...",Diseases of the digestive system,2983,52,3.82,0.000000000000002589249,2.85,5.03
070.31 ,Viral hepatitis B without mention...,Infectious and parasitic diseases,2186,38,3.81,0.00000000001403615,2.69,5.25
386.11 ,Benign paroxysmal positional vertigo,Diseases of the nervous system,5234,90,3.79,6.344014e-25,3.03,4.67
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",23334,380,3.69,2.329797e-94,3.32,4.09
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",2678,45,3.68,0.000000000000625493,2.68,4.95
715.11 ,"Osteoarthrosis, localized, primary,...",Diseases of the musculoskeletal...,1858,31,3.65,0.0000000025736503,2.47,5.2
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,2285,38,3.64,0.00000000004918512,2.57,5.02
424.0 ,Mitral valve disorders,Diseases of the circulatory system,11935,194,3.61,1.890573e-48,3.11,4.17
722.71 ,Intervertebral disc disorder with...,Diseases of the musculoskeletal...,2738,45,3.6,0.000000000001305072,2.62,4.83
571.41 ,Chronic persistent hepatitis,Diseases of the digestive system,12399,201,3.6,5.582274e-50,3.11,4.15
305.00 ,"Alcohol abuse, unspecified",Mental disorders,1886,31,3.59,0.0000000036265673,2.43,5.12
780.53 ,"Hypersomnia with sleep apnea,...","Comorbidities, signs, and ill-defined...",3233,53,3.59,0.0000000000000157655,2.68,4.72
799.9 ,Other unknown and unspecified...,"Comorbidities, signs, and ill-defined...",2759,45,3.57,0.000000000001679417,2.6,4.8
427.31 ,Atrial fibrillation,Diseases of the circulatory system,2644,43,3.56,0.000000000005632535,2.57,4.81
306.2 ,Cardiovascular malfunction arising...,Mental disorders,2582,42,3.56,0.000000000009779111,2.56,4.83
783.0 ,Anorexia,"Comorbidities, signs, and ill-defined...",1973,32,3.55,0.0000000028118511,2.42,5.03
531.70 ,Chronic gastric ulcer without...,Diseases of the digestive system,9460,151,3.53,3.677453e-37,2.98,4.15
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",96080,1352,3.53,2.47241e-289,3.32,3.74
708.1 ,Idiopathic urticaria,Diseases of the skin and subcutaneous...,5654,90,3.5,1.037023e-22,2.81,4.32
780.59 ,Other sleep disturbances,"Comorbidities, signs, and ill-defined...",6031,96,3.5,4.07215e-24,2.83,4.29
698.4 ,Dermatitis factitia [artefacta],Diseases of the skin and subcutaneous...,7187,114,3.49,3.269491e-28,2.87,4.21
531.30 ,Acute gastric ulcer without mention...,Diseases of the digestive system,8147,129,3.49,1.206177e-31,2.91,4.16
571.49 ,Other chronic hepatitis,Diseases of the digestive system,17844,278,3.49,3.065359e-65,3.08,3.94
386.00 ,"Minihre's disease, unspecified",Diseases of the nervous system,12944,202,3.47,8.295203e-48,3,3.99
466.0 ,Acute bronchitis,Diseases of the respiratory system,451547,4228,3.43,< 0.0001,3.27,3.59
716.68 ,"Unspecified monoarthritis, other...",Diseases of the musculoskeletal...,2043,32,3.42,0.0000000063394518,2.33,4.85
296.20 ,"Major depressive affective disorder,...",Mental disorders,2891,45,3.41,0.000000000007726808,2.48,4.57
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",2640,41,3.4,0.00000000006778348,2.43,4.62
385.32 ,Cholesteatoma of middle ear,Diseases of the nervous system,2587,40,3.38,0.0000000001300897,2.41,4.62
782.3 ,Edema,"Comorbidities, signs, and ill-defined...",16961,257,3.38,3.659764e-58,2.97,3.84
