disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
455.9 ,Residual hemorrhoidal skin tags,Diseases of the circulatory system,3209,187,15.01,2.94197e-143,12.85,17.44
569.0 ,Anal and rectal polyp,Diseases of the digestive system,2237,107,12.04,7.457469e-74,9.81,14.65
337.9 ,Unspecified disorder of autonomic...,Diseases of the nervous system,3016,128,10.65,7.443533e-82,8.84,12.74
455.0 ,Internal hemorrhoids without mention...,Diseases of the circulatory system,8356,297,9.06,1.11045e-167,8.02,10.2
153.9 ,"Malignant neoplasm of colon, unspecified...",Neoplasms,4373,139,7.9,6.01505e-73,6.61,9.37
560.9 ,Unspecified intestinal obstruction,Diseases of the digestive system,5565,168,7.52,1.470648e-84,6.4,8.78
211.3 ,Benign neoplasm of colon,Neoplasms,4164,112,6.62,5.652248e-52,5.43,8.01
455.8 ,Unspecified hemorrhoids with other...,Diseases of the circulatory system,13249,327,6.23,3.5761e-139,5.55,6.97
914.6 ,Superficial foreign body (splinter)...,Injury and poisoning,6164,155,6.21,1.760868e-67,5.25,7.3
560.81 ,Intestinal or peritoneal adhesions...,Diseases of the digestive system,2205,55,6.09,8.168649e-25,4.56,7.96
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,85642,1630,5.7,< 0.0001,5.39,6.03
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,5547,128,5.67,5.813792e-52,4.71,6.77
570 ,Acute and subacute necrosis of...,Diseases of the digestive system,2471,56,5.52,2.80101e-23,4.15,7.2
556 ,Idiopathic proctocolitis,Diseases of the digestive system,3815,85,5.44,5.743601e-34,4.33,6.76
289.9 ,Unspecified diseases of blood...,Diseases of the blood and blood-forming...,1926,43,5.42,5.109742e-18,3.91,7.34
569.3 ,Hemorrhage of rectum and anus,Diseases of the digestive system,4915,105,5.22,5.285277e-40,4.26,6.35
560.1 ,Paralytic ileus,Diseases of the digestive system,3668,78,5.18,5.252624e-30,4.08,6.49
277.9 ,Unspecified disorder of metabolism,"Endocrine, nutritional and metabolic...",2427,49,4.9,1.474595e-18,3.61,6.5
569.89 ,Other specified disorders of intestine,Diseases of the digestive system,2238,44,4.76,2.029248e-16,3.45,6.42
590.9 ,"Infection of kidney, unspecified",Diseases of the genitourinary...,6242,121,4.74,9.815149e-42,3.92,5.68
