disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,883,132,6.38,1.551507e-46,5.02,8.09
518.81 ,Acute respiratory failure,Diseases of the respiratory system,178,30,5.31,0.00000000001016066,3.4,8.06
599.0 ,"Urinary tract infection, site...",Diseases of the genitourinary...,1284,127,3.68,1.62792e-25,2.9,4.65
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,394,45,3.46,0.00000000007361956,2.43,4.85
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",195,23,3.42,0.0000023691442,2.08,5.39
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,820,81,3.19,0.00000000000000250881,2.43,4.16
780.6 ,Fever,"Comorbidities, signs, and ill-defined...",800,79,3.17,0.000000000000006258536,2.41,4.15
788.2 ,Retention of urine,"Comorbidities, signs, and ill-defined...",177,19,3.04,0.0000678532,1.76,4.98
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,495,48,2.88,0.0000000056765934,2.04,3.98
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,74,2.72,0.00000000001731181,2.05,3.58
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",188,18,2.66,0.0004414227,1.52,4.41
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,459,42,2.66,0.00000035232268,1.85,3.74
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",224,21,2.62,0.0003072726,1.56,4.18
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",180,17,2.62,0.0007399188,1.47,4.39
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,13,2.59,0.0031033895,1.33,4.66
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,546,48,2.57,0.00000014325385,1.83,3.55
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,277,25,2.53,0.0001049719,1.58,3.89
285.9 ,"Anemia, unspecified",Diseases of the blood and blood-forming...,636,53,2.44,0.00000019930147,1.76,3.32
490 ,"Bronchitis, not specified as acute...",Diseases of the respiratory system,421,36,2.43,0.0000138842,1.64,3.49
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",173,15,2.37,0.0043243405,1.28,4.09
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,57,2.37,0.00000014333608,1.73,3.2
682.9 ,Cellulitis and abscess of unspecified...,Diseases of the skin and subcutaneous...,393,33,2.36,0.0000453653,1.57,3.45
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,206,17,2.25,0.0034251546,1.27,3.76
494 ,Bronchiectasis,Diseases of the respiratory system,146,12,2.22,0.0153498737,1.11,4.06
585 ,Chronic renal failure,Diseases of the genitourinary...,287,23,2.2,0.0010659399,1.35,3.43
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",543,41,2.12,0.0000524471,1.47,2.99
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,192,15,2.11,0.0125762798,1.14,3.63
719.4 ,Pain in joint,Diseases of the musculoskeletal...,141,11,2.09,0.0268536916,1.01,3.92
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,11,2.08,0.0278385175,1,3.89
290.9 ,Unspecified senile psychotic condition,Mental disorders,169,13,2.07,0.0245659551,1.06,3.69
290 ,Senile and presenile organic psychotic...,Mental disorders,236,18,2.06,0.0063559147,1.19,3.39
854.00 ,Intracranial injury of other and...,Injury and poisoning,131,10,2.04,0.0391650791,0.95,3.93
290.0 ,"Senile dementia, uncomplicated",Mental disorders,726,52,2.04,0.0000222707,1.47,2.78
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,160,12,2.01,0.0359037803,1,3.66
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,814,56,1.96,0.0000386486,1.43,2.64
428.9 ,"Heart failure, unspecified",Diseases of the circulatory system,463,33,1.96,0.00083664,1.31,2.86
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,193,14,1.94,0.0240295724,1.03,3.39
133.0 ,Scabies,Infectious and parasitic diseases,195,14,1.92,0.0372637979,1.02,3.35
698.9 ,Unspecified pruritic disorder,Diseases of the skin and subcutaneous...,254,18,1.9,0.0138328678,1.09,3.12
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,330,23,1.88,0.0085178879,1.16,2.93
820.8 ,Closed fracture of unspecified...,Injury and poisoning,305,21,1.85,0.0151534619,1.11,2.93
780.2 ,Syncope and collapse,"Comorbidities, signs, and ill-defined...",174,12,1.83,0.0717648458,0.92,3.33
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,676,44,1.8,0.0009004744,1.26,2.5
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,224,15,1.78,0.0523247217,0.97,3.05
709.9 ,Unspecified disorder of skin and...,Diseases of the skin and subcutaneous...,135,9,1.76,0.1136494927,0.78,3.48
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,245,16,1.73,0.0441884934,0.96,2.92
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,138,9,1.72,0.1203636667,0.76,3.4
595.0 ,Acute cystitis,Diseases of the genitourinary...,358,23,1.72,0.0250328633,1.06,2.67
455.6 ,Unspecified hemorrhoids without...,Diseases of the circulatory system,139,9,1.7,0.1227896299,0.75,3.37
491 ,Chronic bronchitis,Diseases of the respiratory system,223,14,1.66,0.0793771322,0.88,2.88
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,161,10,1.63,0.1478237302,0.76,3.12
110.4 ,Dermatophytosis of foot,Infectious and parasitic diseases,178,11,1.62,0.1198717304,0.79,3.02
564.9 ,Unspecified functional disorder...,Diseases of the digestive system,739,44,1.62,0.0054350967,1.14,2.25
300.9 ,Unspecified nonpsychotic mental...,Mental disorders,230,14,1.6,0.1181517244,0.85,2.79
493.90 ,"Asthma, unspecified type, unspecified",Diseases of the respiratory system,431,25,1.54,0.0553219776,0.97,2.35
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,189,11,1.52,0.1830981588,0.74,2.82
