disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
726.31 ,Medial epicondylitis,Diseases of the musculoskeletal...,2643,671,34.19,< 0.0001,31.22,37.39
841.9 ,Sprains and strains of unspecified...,Injury and poisoning,6094,809,15.49,< 0.0001,14.34,16.72
727.05 ,Other tenosynovitis of hand and...,Diseases of the musculoskeletal...,5101,621,13.86,< 0.0001,12.71,15.1
726.12 ,Bicipital tenosynovitis,Diseases of the musculoskeletal...,3164,296,10.12,7.40273e-178,8.94,11.42
726.10 ,Disorders of bursae and tendons...,Diseases of the musculoskeletal...,10384,900,9.63,< 0.0001,8.97,10.33
726.11 ,Calcifying tendinitis of shoulder,Diseases of the musculoskeletal...,2695,230,9.11,6.34341e-130,7.92,10.45
719.42 ,"Pain in joint, upper arm",Diseases of the musculoskeletal...,1783,150,8.93,1.991951e-84,7.5,10.57
726.19 ,Other specified disorders of bursae...,Diseases of the musculoskeletal...,6900,534,8.33,9.52466e-280,7.6,9.11
726.4 ,Enthesopathy of wrist and carpus,Diseases of the musculoskeletal...,2080,153,7.72,6.054479e-78,6.5,9.11
719.43 ,"Pain in joint, forearm",Diseases of the musculoskeletal...,1828,127,7.25,3.605402e-62,6,8.69
842.00 ,"Sprain of wrist, unspecified site",Injury and poisoning,4837,332,7.24,1.81965e-158,6.45,8.1
726.71 ,Achilles bursitis or tendinitis,Diseases of the musculoskeletal...,2814,193,7.18,1.206088e-92,6.16,8.32
842.09 ,Other sprains and strains of wrist,Injury and poisoning,3636,242,6.97,5.531e-113,6.08,7.95
923.11 ,Contusion of elbow,Injury and poisoning,4494,285,6.63,1.44062e-127,5.85,7.48
840.4 ,Rotator cuff (capsule) sprain,Injury and poisoning,3053,184,6.25,2.343426e-79,5.35,7.26
717.7 ,Chondromalacia of patella,Diseases of the musculoskeletal...,4294,252,6.09,1.31505e-105,5.34,6.93
727.03 ,Trigger finger (acquired),Diseases of the musculoskeletal...,5523,322,6.07,8.49002e-134,5.4,6.8
723.0 ,Spinal stenosis in cervical region,Diseases of the musculoskeletal...,5476,318,6.05,1.10885e-131,5.38,6.78
728.71 ,Plantar fascial fibromatosis,Diseases of the musculoskeletal...,2362,138,6.03,2.450352e-58,5.03,7.17
726.1 ,"Rotator cuff syndrome of shoulder,...",Diseases of the musculoskeletal...,3141,177,5.81,5.597324e-72,4.96,6.77
728.85 ,Spasm of muscle,Diseases of the musculoskeletal...,6004,333,5.76,3.49473e-132,5.14,6.44
842.10 ,"Sprain of hand, unspecified site",Injury and poisoning,2883,158,5.64,8.157238e-63,4.77,6.63
842.01 ,Sprain of carpal (joint) of wrist,Injury and poisoning,2108,115,5.6,5.40993e-46,4.6,6.76
727.01 ,Synovitis and tenosynovitis in...,Diseases of the musculoskeletal...,3007,158,5.39,2.159068e-60,4.56,6.34
726.90 ,Enthesopathy of unspecified site,Diseases of the musculoskeletal...,48276,2243,5.29,< 0.0001,5.06,5.54
726.60 ,"Enthesopathy of knee, unspecified",Diseases of the musculoskeletal...,2326,120,5.28,1.744234e-45,4.35,6.35
726.0 ,Adhesive capsulitis of shoulder,Diseases of the musculoskeletal...,21018,1015,5.15,< 0.0001,4.83,5.5
727.06 ,Tenosynovitis of foot and ankle,Diseases of the musculoskeletal...,3864,194,5.15,1.345277e-70,4.43,5.96
