disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,883,81,7.86,4.070701e-34,5.72,10.77
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,144,14,5.4,0.0000016447747,2.81,9.65
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,337,30,5.31,0.00000000001016066,3.4,8.06
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,841,55,4.31,0.000000000000002681187,3.05,6.02
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,142,11,4.13,0.0001784693,1.98,7.83
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",195,13,3.54,0.0002113847,1.81,6.37
276.5 ,Volume depletion,"Endocrine, nutritional and metabolic...",138,9,3.4,0.0023352769,1.49,6.8
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,820,44,3.21,0.0000000023990705,2.21,4.58
434.1 ,Cerebral embolism,Diseases of the circulatory system,166,10,3.13,0.0024384238,1.44,6.05
493 ,Asthma,Diseases of the respiratory system,134,8,3.07,0.0068661429,1.28,6.38
491 ,Chronic bronchitis,Diseases of the respiratory system,223,13,3.06,0.0007677006,1.57,5.48
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,495,27,3.01,0.0000036325483,1.9,4.62
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,195,11,2.92,0.0025166794,1.41,5.49
428 ,Heart failure,Diseases of the circulatory system,219,12,2.85,0.0020674609,1.42,5.21
494 ,Bronchiectasis,Diseases of the respiratory system,146,8,2.8,0.0112569627,1.17,5.8
786.09 ,Other respiratory abnormalities,"Comorbidities, signs, and ill-defined...",180,9,2.55,0.0129499059,1.13,5.07
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,705,32,2.5,0.0000230208,1.64,3.72
564 ,"Functional digestive disorders,...",Diseases of the digestive system,340,16,2.45,0.0026036627,1.35,4.16
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,394,18,2.39,0.0016243216,1.36,3.95
250.90 ,"Diabetes with unspecified complication,...","Endocrine, nutritional and metabolic...",173,8,2.34,0.0282282413,0.98,4.82
