disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
372 ,Disorders of conjunctiva,Diseases of the nervous system,8442,518,28.56,< 0.0001,25.81,31.51
372.15 ,Parasitic conjunctivitis,Diseases of the nervous system,2251,126,21.97,2.64353e-116,18.13,26.42
366.8 ,Other cataract,Diseases of the nervous system,2023,84,15.79,2.439858e-67,12.49,19.72
711 ,Arthropathy associated with infections,Diseases of the musculoskeletal...,1598,61,14.34,3.612256e-47,10.89,18.59
372.9 ,Unspecified disorder of conjunctiva,Diseases of the nervous system,4752,162,13.24,6.91039e-116,11.19,15.57
365 ,Glaucoma,Diseases of the nervous system,3300,103,11.82,2.978542e-70,9.58,14.44
366 ,Cataract,Diseases of the nervous system,11025,317,11.77,1.44108e-206,10.42,13.26
372.53 ,Conjunctival xerosis,Diseases of the nervous system,4784,134,10.68,2.689134e-85,8.89,12.75
362.9 ,Unspecified retinal disorder,Diseases of the nervous system,2637,73,10.33,1.165127e-46,8.04,13.08
367.5 ,Disorders of accommodation,Diseases of the nervous system,1974,52,9.74,1.210081e-32,7.23,12.87
379.2 ,Disorders of vitreous body,Diseases of the nervous system,1441,38,9.7,2.745307e-24,6.82,13.42
373.33 ,Xeroderma of eyelid,Diseases of the nervous system,3165,80,9.43,4.022045e-48,7.43,11.81
372.1 ,Chronic conjunctivitis,Diseases of the nervous system,61739,1041,9.4,< 0.0001,8.67,10.17
370 ,Keratitis,Diseases of the nervous system,2643,63,8.82,9.350101e-37,6.74,11.36
272.8 ,Other disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",1524,31,7.42,5.679894e-17,5.01,10.6
362.5 ,Degeneration of macula and posterior...,Diseases of the nervous system,2880,53,6.75,6.422692e-26,5.03,8.88
367.0 ,Hypermetropia,Diseases of the nervous system,8405,136,6.08,6.405663e-58,5.07,7.24
367.9 ,Unspecified disorder of refraction...,Diseases of the nervous system,22604,333,5.91,1.57251e-131,5.25,6.64
375.15 ,"Tear film insufficiency, unspecified",Diseases of the nervous system,40372,539,5.76,2.63652e-199,5.23,6.34
367.51 ,Paresis of accommodation,Diseases of the nervous system,1413,22,5.63,0.0000000002725123,3.51,8.58
473 ,Chronic sinusitis,Diseases of the respiratory system,2474,38,5.58,1.714229e-16,3.93,7.71
362.60 ,"Peripheral retinal degeneration,...",Diseases of the nervous system,5187,76,5.39,3.517318e-30,4.22,6.78
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,1819,26,5.17,0.00000000004306418,3.36,7.62
726 ,Peripheral enthesopathies and...,Diseases of the musculoskeletal...,4246,60,5.16,2.294675e-23,3.92,6.68
