disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
011.90 ,"Pulmonary tuberculosis, unspecified,...",Infectious and parasitic diseases,6236,616,75.32,< 0.0001,68.15,83.44
011 ,Pulmoary tuberculosis,Infectious and parasitic diseases,2303,260,68.89,< 0.0001,59.71,79.24
011.00 ,"Tuberculosis of lung, infiltrative,...",Infectious and parasitic diseases,1464,127,47.62,5.90845e-157,39.11,57.62
137.0 ,Late effects of respiratory or...,Infectious and parasitic diseases,7308,335,27.09,< 0.0001,23.94,30.6
786.3 ,Hemoptysis,"Comorbidities, signs, and ill-defined...",6423,275,24.32,8.41673e-258,21.27,27.72
511.9 ,Unspecified pleural effusion,Diseases of the respiratory system,2368,90,19.38,2.509872e-79,15.45,24.07
162.9 ,Malignant neoplasm of bronchus...,Neoplasms,3934,138,18.29,1.08587e-116,15.22,21.83
137 ,Late effects of TB,Infectious and parasitic diseases,4353,127,15.02,1.06941e-97,12.42,18.04
494 ,Bronchiectasis,Diseases of the respiratory system,7961,214,14.45,5.07366e-158,12.46,16.7
491.2 ,Obstructive chronic bronchitis,Diseases of the respiratory system,4648,116,12.71,7.074609e-82,10.42,15.37
505 ,"Pneumoconiosis, unspecified",Diseases of the respiratory system,2562,64,12.39,1.091433e-45,9.47,15.95
486 ,"Pneumonia, organism unspecified",Diseases of the respiratory system,20881,418,11.97,7.16194e-266,10.71,13.37
496 ,"Chronic airway obstruction, not...",Diseases of the respiratory system,32480,527,10.29,7.04954e-297,9.29,11.39
491.21 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,6725,131,9.92,1.979044e-79,8.23,11.88
295.90 ,"Unspecified schizophrenia, unspecified",Mental disorders,1386,28,9.79,1.876234e-18,6.46,14.27
491 ,Chronic bronchitis,Diseases of the respiratory system,14509,253,9.43,1.51149e-143,8.22,10.79
493.2 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2359,40,8.24,5.63655e-23,5.85,11.29
493.21 ,Chronic obstructive asthma with...,Diseases of the respiratory system,2547,43,8.21,1.634084e-24,5.91,11.14
038 ,Septicemia,Infectious and parasitic diseases,2126,36,8.21,8.242252e-21,5.72,11.44
511.0 ,Pleurisy without mention of effusion...,Diseases of the respiratory system,1556,25,7.74,0.00000000000002080705,4.98,11.51
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,5638,88,7.74,4.708152e-46,6.17,9.61
492 ,Emphysema,Diseases of the respiratory system,3282,49,7.26,2.005033e-25,5.34,9.67
492.8 ,Other emphysema,Diseases of the respiratory system,4808,67,6.83,1.695305e-32,5.26,8.73
491.20 ,Obstructive chronic bronchitis...,Diseases of the respiratory system,9347,126,6.79,1.370943e-58,5.61,8.14
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4408,61,6.76,1.489194e-29,5.14,8.74
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,3075,42,6.61,1.330009e-20,4.74,9
519.9 ,Unspecified disease of respiratory...,Diseases of the respiratory system,4015,54,6.55,9.379467e-26,4.89,8.6
493.9 ,"Asthma, unspecified",Diseases of the respiratory system,8543,110,6.43,2.297925e-49,5.25,7.81
578 ,Gastrointestinal hemorrhage,Diseases of the digestive system,1460,19,6.23,0.0000000008549658,3.73,9.79
491.1 ,Mucopurulent chronic bronchitis,Diseases of the respiratory system,6200,77,6.1,7.239877e-34,4.78,7.67
491.9 ,Unspecified chronic bronchitis,Diseases of the respiratory system,43111,433,5.86,2.54704e-161,5.25,6.52
250.9 ,Diabetes with unspecified complication,"Endocrine, nutritional and metabolic...",6888,81,5.78,5.975051e-34,4.56,7.23
493 ,Asthma,Diseases of the respiratory system,10071,112,5.54,2.838419e-44,4.53,6.71
493.20 ,"Chronic obstructive asthma, unspecified",Diseases of the respiratory system,4857,55,5.5,9.505052e-23,4.12,7.2
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",6052,67,5.4,7.382059e-27,4.16,6.9
