disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
891 ,"Open wound of knee, leg (except...",Injury and poisoning,5503,744,121.78,< 0.0001,111.72,134.04
882 ,Open wound of hand except finger(s)...,Injury and poisoning,2508,257,71.9,< 0.0001,62.46,82.68
892 ,Open wound of foot except toe(s)...,Injury and poisoning,2204,146,42.8,1.06695e-174,35.76,50.82
881.0 ,"Open wound of elbow, forearm,...",Injury and poisoning,1847,107,36.56,5.75584e-122,29.7,44.67
923 ,Contusion of upper limb,Injury and poisoning,2968,116,24.25,1.58383e-112,19.89,29.32
913 ,"Superficial ilnjury of elbow,...",Injury and poisoning,2229,87,23.96,1.246551e-84,19.05,29.82
922 ,Contusion of trunk,Injury and poisoning,3072,112,22.52,2.21314e-105,18.42,27.31
873 ,Other open wound of head,Injury and poisoning,3568,126,21.9,9.53913e-117,18.11,26.28
883 ,Open wound of finger(s),Injury and poisoning,2992,92,18.74,3.477725e-80,15.01,23.16
873.4 ,"Facial laceration, without mention...",Injury and poisoning,7532,205,17.21,1.46629e-167,14.83,19.88
884 ,Multiple and unspecified open...,Injury and poisoning,2582,72,16.83,4.008644e-60,13.09,21.35
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,3980,101,15.43,7.118156e-80,12.48,18.87
924 ,Contusion of lower limb and of...,Injury and poisoning,5009,116,14.12,3.148522e-87,11.59,17.05
894 ,Multiple and unspecified open...,Injury and poisoning,3755,82,13.14,4.669182e-60,10.39,16.41
910 ,"Superficial injury of face, neck,...",Injury and poisoning,2151,47,12.99,4.479636e-35,9.49,17.38
850 ,Concussion,Injury and poisoning,5784,120,12.63,7.622117e-85,10.41,15.2
881.02 ,"Open wound of wrist, without mention...",Injury and poisoning,2900,59,12.12,6.206143e-42,9.18,15.73
916 ,"Superficial injury of hip, thigh,...",Injury and poisoning,4387,87,11.92,2.989195e-60,9.5,14.79
894.1 ,Multiple and unspecified open...,Injury and poisoning,2333,45,11.43,2.18728e-31,8.29,15.38
924.1 ,Contusion of knee and lower leg,Injury and poisoning,2843,45,9.34,7.332842e-28,6.78,12.57
881.00 ,"Open wound of forearm, without...",Injury and poisoning,8922,126,8.54,7.24789e-70,7.08,10.22
922.8 ,Contusion of multiple sites of...,Injury and poisoning,3597,50,8.2,2.909235e-28,6.06,10.86
977.9 ,Poisoning by unspecified drug...,Injury and poisoning,2102,29,8.08,5.844242e-17,5.39,11.67
924.2 ,"Contusion of ankle and foot, excluding...",Injury and poisoning,1893,26,8.04,0.000000000000002557449,5.23,11.84
880.00 ,"Open wound of shoulder region,...",Injury and poisoning,1937,26,7.85,0.000000000000004337769,5.11,11.56
919 ,"Superficial injury of other, multiple,...",Injury and poisoning,2102,27,7.51,0.000000000000003711546,4.93,10.98
854 ,Intracranial injury of other and...,Injury and poisoning,2243,28,7.3,0.000000000000002336209,4.83,10.6
634.01 ,"Spontaneous abortion, complicated...","Complications of pregnancy, childbirth,...",2203,26,6.89,0.00000000000008082588,4.48,10.15
891.1 ,"Open wound of knee, leg [except...",Injury and poisoning,6325,73,6.84,2.046856e-35,5.33,8.64
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,2566,30,6.83,0.000000000000001324519,4.59,9.8
