disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
530.8 ,Other specified disorders of esophagus,Diseases of the digestive system,3528,37,6.7,1.37634e-18,4.7,9.28
464.21 ,Acute laryngotracheitis with obstruction,Diseases of the respiratory system,6853,67,6.3,1.13371e-30,4.86,8.04
079 ,Viral and chlamydial infection...,Infectious and parasitic diseases,3972,39,6.27,1.480729e-18,4.44,8.61
008.5 ,"Bacterial enteritis, unspecified",Infectious and parasitic diseases,10471,88,5.44,5.211887e-35,4.34,6.73
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,3870,30,4.92,0.00000000000448288,3.31,7.06
556 ,Idiopathic proctocolitis,Diseases of the digestive system,3843,28,4.62,0.00000000009127203,3.06,6.71
555.9 ,Regional enteritis of unspecified...,Diseases of the digestive system,29393,200,4.54,1.154904e-63,3.91,5.25
464.11 ,Acute tracheitis with obstruction,Diseases of the respiratory system,21368,140,4.29,6.289765e-43,3.59,5.09
911.4 ,"Insect bite, nonvenomous of trunk,...",Injury and poisoning,4236,28,4.19,0.0000000007748679,2.77,6.08
719.4 ,Pain in joint,Diseases of the musculoskeletal...,1930,11,3.59,0.0003589386,1.79,6.45
784.1 ,Throat pain,"Comorbidities, signs, and ill-defined...",17673,95,3.46,1.960232e-23,2.79,4.25
472.2 ,Chronic nasopharyngitis,Diseases of the respiratory system,34994,180,3.39,5.755968e-41,2.9,3.95
379.99 ,Other ill-defined disorders of...,Diseases of the nervous system,5060,27,3.37,0.00000011598074,2.22,4.93
692.89 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,25983,132,3.3,9.004351e-30,2.75,3.94
989.5 ,Toxic effect of venom,Injury and poisoning,8724,45,3.28,0.00000000002617287,2.38,4.4
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,4670,24,3.25,0.0000010833127,2.07,4.85
765.1 ,Disorders relating to other preterm...,Certain conditions originating...,2540,13,3.22,0.0003056114,1.71,5.53
372.39 ,Other conjunctivitis,Diseases of the nervous system,8127,40,3.12,0.0000000011933919,2.22,4.27
569.9 ,Unspecified disorder of intestine,Diseases of the digestive system,9224,45,3.1,0.0000000001502792,2.25,4.16
560.0 ,Intussusception,Diseases of the digestive system,2824,13,2.9,0.0008073969,1.54,4.97
530.1 ,Esophagitis,Diseases of the digestive system,12677,56,2.81,0.00000000003857383,2.12,3.66
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,5165,22,2.69,0.0000498573,1.68,4.08
747.0 ,Patent ductus arteriosus,Congenital anomalies,2818,12,2.68,0.0023765226,1.38,4.69
424.0 ,Mitral valve disorders,Diseases of the circulatory system,2154,9,2.63,0.0088417936,1.2,5
465.9 ,Acute upper respiratory infections...,Diseases of the respiratory system,1529735,2586,2.63,4.561052e-27,2.14,3.26
535.4 ,Other specified gastritis,Diseases of the digestive system,2912,12,2.59,0.0030843678,1.34,4.54
535.50 ,"Unspecified gastritis and gastroduodenitis,...",Diseases of the digestive system,126653,462,2.55,3.734487e-61,2.31,2.83
382.02 ,Acute suppurative otitis media...,Diseases of the nervous system,6675,27,2.55,0.0000182983,1.68,3.73
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2497,10,2.52,0.0079137438,1.2,4.64
057.9 ,"Viral exanthem, unspecified",Infectious and parasitic diseases,28178,110,2.51,1.144814e-16,2.05,3.04
883 ,Open wound of finger(s),Injury and poisoning,2266,9,2.5,0.0119680877,1.14,4.75
243 ,Congenital hypothyroidism,"Endocrine, nutritional and metabolic...",2009,8,2.5,0.0169904775,1.08,4.95
854.09 ,Intracranial injury of other and...,Injury and poisoning,3061,12,2.46,0.0045474883,1.27,4.32
692.8 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,5123,20,2.46,0.000325499,1.5,3.81
380.23 ,Other chronic otitis externa,Diseases of the nervous system,2040,8,2.46,0.0184189155,1.06,4.87
698.3 ,Lichenification and lichen simplex...,Diseases of the skin and subcutaneous...,11300,43,2.41,0.00000039196526,1.74,3.26
555 ,Regional enteritis,Diseases of the digestive system,4217,16,2.39,0.0016238364,1.36,3.89
555.1 ,Regional enteritis of large intestine,Diseases of the digestive system,3176,12,2.38,0.0060187403,1.22,4.16
057 ,Other viral exanthemata,Infectious and parasitic diseases,4296,16,2.34,0.0029767334,1.34,3.82
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,2165,8,2.32,0.0250535097,1,4.59
373.32 ,Contact and allergic dermatitis...,Diseases of the nervous system,2712,10,2.32,0.0134243124,1.11,4.27
372.2 ,Blepharoconjunctivitis,Diseases of the nervous system,1920,7,2.29,0.0368809363,0.92,4.73
729.5 ,Pain in limb,Diseases of the musculoskeletal...,2487,9,2.27,0.0204508025,1.04,4.33
009.3 ,Diarrhea of presumed infectious...,Infectious and parasitic diseases,33536,118,2.26,0.00000000000001051445,1.86,2.72
487.8 ,Influenza with other manifestations,Diseases of the respiratory system,39562,138,2.25,1.628598e-16,1.88,2.67
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,19598,68,2.21,0.0000000081348899,1.71,2.81
307.81 ,Tension headache,Mental disorders,2282,8,2.2,0.0326288275,0.95,4.35
754.1 ,Congenital musculoskeletal deformities...,Congenital anomalies,2290,8,2.19,0.0331978314,0.94,4.34
370.49 ,Other keratoconjunctivitis,Diseases of the nervous system,3166,11,2.18,0.0209451769,1.09,3.92
891 ,"Open wound of knee, leg (except...",Injury and poisoning,2045,7,2.15,0.0486672661,0.86,4.44
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,25488,86,2.15,0.0000000003645867,1.71,2.67
692.79 ,Other dermatitis due to solar...,Diseases of the skin and subcutaneous...,8849,30,2.14,0.0002315722,1.44,3.06
374.0 ,Entropion and trichiasis of eyelid,Diseases of the nervous system,2928,10,2.14,0.0306568627,1.03,3.96
691.0 ,Diaper or napkin rash,Diseases of the skin and subcutaneous...,85816,275,2.12,7.34275e-27,1.87,2.41
595 ,Cystitis,Diseases of the genitourinary...,2101,7,2.09,0.0546408068,0.84,4.32
754.30 ,"Congenital dislocation of hip,...",Congenital anomalies,2105,7,2.09,0.0550841789,0.84,4.31
492 ,Emphysema,Diseases of the respiratory system,4230,14,2.08,0.0107475543,1.13,3.5
565.0 ,Anal fissure,Diseases of the digestive system,8899,29,2.05,0.000437664,1.37,2.96
474.0 ,Chronic tonsillitis,Diseases of the respiratory system,11260,36,2.02,0.0001285728,1.41,2.8
595.9 ,"Cystitis, unspecified",Diseases of the genitourinary...,10609,34,2.02,0.0002032729,1.4,2.83
695.89 ,Other specified erythematous conditions,Diseases of the skin and subcutaneous...,6535,21,2.02,0.0028779523,1.25,3.1
850.9 ,"Concussion, unspecified",Injury and poisoning,11007,35,2.01,0.0001761294,1.39,2.8
597.80 ,"Urethritis, unspecified",Diseases of the genitourinary...,6927,22,2,0.0034743866,1.25,3.03
933.1 ,Foreign body in larynx,Injury and poisoning,6676,21,1.98,0.0048119561,1.22,3.03
590.10 ,Acute pyelonephritis without lesion...,Diseases of the genitourinary...,1900,6,1.98,0.1351882686,0.73,4.33
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",100374,295,1.95,4.701215e-23,1.72,2.2
786.2 ,Cough,"Comorbidities, signs, and ill-defined...",94852,274,1.9,2.096522e-20,1.67,2.16
349.9 ,Unspecified disorders of nervous...,Diseases of the nervous system,8691,26,1.88,0.0027759573,1.23,2.77
810.00 ,"Closed fracture of clavicle, unspecified...",Injury and poisoning,2003,6,1.88,0.145809874,0.69,4.1
555.2 ,Regional enteritis of small intestine...,Diseases of the digestive system,11467,34,1.87,0.0008760952,1.29,2.62
599.9 ,Unspecified disorder of urethra...,Diseases of the genitourinary...,7443,22,1.86,0.0078058562,1.16,2.82
555.0 ,Regional enteritis of small intestine,Diseases of the digestive system,5087,15,1.85,0.0316072744,1.03,3.06
560.39 ,Other impaction of intestine,Diseases of the digestive system,19156,56,1.85,0.000034756,1.39,2.41
110.1 ,Dermatophytosis of nail,Infectious and parasitic diseases,2029,6,1.85,0.1489514181,0.68,4.05
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,33871,98,1.84,0.000000062165538,1.49,2.26
381.0 ,Acute nonsuppurative otitis media,Diseases of the nervous system,13180,38,1.82,0.0008912951,1.28,2.5
560.9 ,Unspecified intestinal obstruction,Diseases of the digestive system,7628,22,1.81,0.0089683646,1.13,2.75
745.5 ,Ostium secundum type atrial septal...,Congenital anomalies,7329,21,1.8,0.0116864322,1.11,2.76
464.2 ,Acute larygotracheitis,Diseases of the respiratory system,20501,58,1.79,0.0000640653,1.35,2.32
388.8 ,Other disorders of ear,Diseases of the nervous system,3193,9,1.77,0.1115671726,0.81,3.37
935.1 ,Foreign body in esophagus,Injury and poisoning,2142,6,1.76,0.1646051522,0.64,3.83
482.9 ,"Bacterial pneumonia, unspecified",Diseases of the respiratory system,13716,38,1.75,0.0016589829,1.23,2.4
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,135575,353,1.73,4.444171e-19,1.54,1.93
462 ,Acute pharyngitis,Diseases of the respiratory system,690401,1465,1.72,7.696761e-45,1.6,1.86
535 ,Gastritis and duodenitis,Diseases of the digestive system,20258,55,1.72,0.000252838,1.29,2.24
112.0 ,Candidiasis of mouth,Infectious and parasitic diseases,42218,114,1.72,0.00000013197163,1.41,2.08
112.9 ,Candidiasis of unspecified site,Infectious and parasitic diseases,14302,39,1.72,0.0020816745,1.22,2.36
719.8 ,Other specified disorders of joint,Diseases of the musculoskeletal...,2195,6,1.71,0.1729984356,0.63,3.74
750.0 ,Tongue tie,Congenital anomalies,6228,17,1.71,0.0362710626,1,2.75
841.9 ,Sprains and strains of unspecified...,Injury and poisoning,2565,7,1.71,0.1374691567,0.69,3.54
881.00 ,"Open wound of forearm, without...",Injury and poisoning,2600,7,1.69,0.2076843334,0.68,3.49
780.4 ,Dizziness and giddiness,"Comorbidities, signs, and ill-defined...",21710,58,1.69,0.0002190443,1.28,2.19
460 ,Acute nasopharyngitis [common...,Diseases of the respiratory system,869734,1726,1.68,3.930811e-39,1.55,1.82
465.8 ,Acute upper respiratory infections...,Diseases of the respiratory system,261221,634,1.68,1.353587e-27,1.53,1.84
873.49 ,Open wound of other and multiple...,Injury and poisoning,4507,12,1.67,0.0878693409,0.86,2.93
054.9 ,Herpes simplex without mention...,Infectious and parasitic diseases,10622,28,1.66,0.013820201,1.1,2.4
894 ,Multiple and unspecified open...,Injury and poisoning,1904,5,1.65,0.2393126988,0.53,3.85
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,110991,281,1.65,0.00000000000008100652,1.46,1.87
478.8 ,Upper respiratory tract hypersensitivity...,Diseases of the respiratory system,10262,27,1.65,0.0127666661,1.09,2.41
611.9 ,Unspecified breast disorder,Diseases of the genitourinary...,3048,8,1.65,0.1646943842,0.71,3.25
706.2 ,Sebaceous cyst,Diseases of the skin and subcutaneous...,2653,7,1.65,0.2120251759,0.66,3.42
217 ,Benign neoplasm of breast,Neoplasms,3440,9,1.64,0.1315287223,0.75,3.12
745.4 ,Ventricular septal defect,Congenital anomalies,6523,17,1.64,0.0589915703,0.95,2.63
427.9 ,"Cardiac dysrhythmia, unspecified",Diseases of the circulatory system,5388,14,1.63,0.0831210677,0.89,2.74
136.9 ,Unspecified infectious and parasitic...,Infectious and parasitic diseases,3470,9,1.63,0.1345826124,0.74,3.1
077.2 ,Pharyngoconjunctival fever,Infectious and parasitic diseases,9396,24,1.61,0.0267115204,1.03,2.39
