disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
438 ,Late effects of cerebrovascular...,Diseases of the circulatory system,22506,2367,18.5,< 0.0001,17.55,19.5
434.0 ,Cerebral thrombosis,Diseases of the circulatory system,9829,1242,18.39,< 0.0001,17.21,19.64
434.1 ,Cerebral embolism,Diseases of the circulatory system,5022,666,17.69,< 0.0001,16.21,19.29
342.9 ,"Hemiplegia, unspecified",Diseases of the nervous system,2436,334,17.49,1.14217e-267,15.5,19.69
434.9 ,"Cerebral artery occlusion, unspecified",Diseases of the circulatory system,22836,2257,16.82,< 0.0001,15.95,17.74
290 ,Senile and presenile organic psychotic...,Mental disorders,1946,241,15.34,2.13047e-182,13.32,17.61
435 ,Transient cerebral ischemia,Diseases of the circulatory system,2214,270,15.14,1.56754e-202,13.25,17.24
436 ,"Acute, but ill-defined, cerebrovascular...",Diseases of the circulatory system,17782,1565,12.9,< 0.0001,12.16,13.67
332 ,Parkinson's disease,Diseases of the nervous system,2321,243,12.69,1.62184e-166,11.04,14.54
250.8 ,Diabetes with other specified...,"Endocrine, nutritional and metabolic...",1214,110,10.61,1.957873e-69,8.63,12.94
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,6094,523,10.59,< 0.0001,9.63,11.63
707.0 ,Decubitus ulcer,Diseases of the skin and subcutaneous...,1936,158,9.52,2.258262e-92,8.02,11.23
437 ,Other and ill-defined cerebrovascular...,Diseases of the circulatory system,4882,350,8.49,8.90114e-186,7.57,9.49
401 ,Essential hypertension,Diseases of the circulatory system,54886,2679,8.29,< 0.0001,7.89,8.72
411 ,Other acute and subacute forms...,Diseases of the circulatory system,2469,168,7.83,5.342317e-86,6.64,9.18
437.9 ,Unspecified cerebrovascular disease,Diseases of the circulatory system,17303,1011,7.49,< 0.0001,6.98,8.02
787.2 ,Dysphagia,"Comorbidities, signs, and ill-defined...",1411,86,6.88,4.202367e-41,5.46,8.58
430 ,Subarachnoid hemorrhage,Diseases of the circulatory system,1798,109,6.86,1.915024e-51,5.59,8.35
290.0 ,"Senile dementia, uncomplicated",Mental disorders,4687,268,6.58,9.91354e-119,5.78,7.47
250.6 ,Diabetes with neurological manifestations,"Endocrine, nutritional and metabolic...",9298,511,6.52,8.46362e-220,5.93,7.16
345.90 ,"Epilepsy, unspecified, without...",Diseases of the nervous system,2608,149,6.48,2.014152e-66,5.44,7.66
437.1 ,Other generalized ischemic cerebrovascular...,Diseases of the circulatory system,1618,89,6.17,4.962197e-39,4.92,7.66
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",46877,1954,6.02,< 0.0001,5.71,6.36
518.81 ,Acute respiratory failure,Diseases of the respiratory system,1541,81,5.88,2.661759e-34,4.63,7.37
402 ,Hypertensive heart disease,Diseases of the circulatory system,38985,1628,5.71,< 0.0001,5.4,6.05
290.9 ,Unspecified senile psychotic condition,Mental disorders,1313,67,5.69,6.355369e-28,4.37,7.28
780.0 ,Alteration of consciousness,"Comorbidities, signs, and ill-defined...",3035,153,5.68,4.690261e-61,4.78,6.69
