disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
682.1 ,Cellulitis and abscess of neck,Diseases of the skin and subcutaneous...,1426,44,19.54,4.726571e-40,14.07,26.49
706.0 ,Acne varioliformis,Diseases of the skin and subcutaneous...,1471,35,14.86,2.17188e-28,10.27,20.86
693.1 ,Dermatitis due to food taken internally,Diseases of the skin and subcutaneous...,1399,27,11.94,6.049613e-20,7.81,17.52
708.1 ,Idiopathic urticaria,Diseases of the skin and subcutaneous...,3192,47,9.17,1.425467e-28,6.69,12.29
702.8 ,Other specified dermatoses,Diseases of the skin and subcutaneous...,4016,58,9.05,1.703468e-34,6.83,11.8
719.49 ,"Pain in joint, multiple sites",Diseases of the musculoskeletal...,9045,112,8,5.509055e-59,6.53,9.71
708.0 ,Allergic urticaria,Diseases of the skin and subcutaneous...,23806,239,7,3.15977e-108,6.07,8.05
295 ,Schizophrenic disorders,Mental disorders,1505,17,6.88,0.0000000015212535,3.99,11.09
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,1632,17,6.34,0.0000000049858346,3.67,10.22
110.2 ,Dermatophytosis of hand,Infectious and parasitic diseases,3356,34,6.22,3.032591e-16,4.29,8.76
133.0 ,Scabies,Infectious and parasitic diseases,4847,45,5.73,1.370607e-19,4.16,7.72
295.90 ,"Unspecified schizophrenia, unspecified",Mental disorders,1386,13,5.69,0.00000098629234,3.01,9.79
555.2 ,Regional enteritis of small intestine...,Diseases of the digestive system,2397,22,5.59,0.0000000003080361,3.49,8.52
692.0 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,15000,125,5.38,1.767772e-47,4.44,6.47
476.0 ,Chronic laryngitis,Diseases of the respiratory system,2446,20,4.97,0.000000013005033,3.02,7.72
701.4 ,Keloid scar,Diseases of the skin and subcutaneous...,2688,21,4.75,0.0000000123369,2.93,7.3
694.0 ,Dermatitis herpetiformis,Diseases of the skin and subcutaneous...,1345,10,4.49,0.0001166027,2.14,8.31
110.8 ,Dermatophytosis of other specified...,Infectious and parasitic diseases,2300,17,4.48,0.00000061922559,2.6,7.22
698.8 ,Other specified pruritic conditions,Diseases of the skin and subcutaneous...,7259,50,4.25,2.157433e-16,3.13,5.63
680.8 ,Carbuncle and furuncle of other...,Diseases of the skin and subcutaneous...,1607,11,4.13,0.0001113879,2.06,7.44
692.3 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,4602,31,4.11,0.0000000001738104,2.78,5.87
682.4 ,"Cellulitis and abscess of hand,...",Diseases of the skin and subcutaneous...,1921,13,4.09,0.0000309331,2.17,7.04
692.89 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,12194,79,4.05,1.655914e-23,3.19,5.09
455.1 ,Internal thrombosed hemorrhoids,Diseases of the circulatory system,1341,9,4.05,0.0005247265,1.84,7.73
038 ,Septicemia,Infectious and parasitic diseases,2126,14,3.98,0.0000209382,2.17,6.72
924.5 ,Contusion of unspecified part...,Injury and poisoning,5082,33,3.96,0.0000000001146923,2.72,5.6
698.2 ,Prurigo,Diseases of the skin and subcutaneous...,35850,211,3.95,1.711735e-55,3.39,4.57
535.01 ,"Acute gastritis, with hemorrhage",Diseases of the digestive system,2468,16,3.92,0.0000067395945,2.23,6.41
706.1 ,Other acne,Diseases of the skin and subcutaneous...,9522,60,3.9,1.271253e-17,2.96,5.05
723.9 ,Unspecified musculoskeletal disorders...,Diseases of the musculoskeletal...,2175,14,3.89,0.0000267592,2.12,6.57
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,2038,13,3.85,0.0000560041,2.04,6.63
891 ,"Open wound of knee, leg (except...",Injury and poisoning,3313,21,3.85,0.00000038035607,2.37,5.91
365.04 ,Ocular hypertension,Diseases of the nervous system,1408,9,3.85,0.0007386863,1.76,7.36
709.0 ,Dyschromia,Diseases of the skin and subcutaneous...,2860,18,3.81,0.0000027654343,2.25,6.06
716.96 ,"Arthropathy, unspecified, lower...",Diseases of the musculoskeletal...,4147,26,3.81,0.000000020566833,2.48,5.62
692.5 ,Contact dermatitis and other eczema...,Diseases of the skin and subcutaneous...,2554,16,3.79,0.0000102315,2.16,6.19
787.3 ,"Flatulence, eructation, and gas...","Comorbidities, signs, and ill-defined...",29073,168,3.78,5.78869e-43,3.2,4.44
111.8 ,Other specified dermatomycoses,Infectious and parasitic diseases,1764,11,3.76,0.0002463828,1.87,6.77
923.9 ,Contusion of unspecified part...,Injury and poisoning,4449,27,3.69,0.000000021407037,2.42,5.4
698.3 ,Lichenification and lichen simplex...,Diseases of the skin and subcutaneous...,19573,112,3.63,2.135194e-28,2.96,4.4
112.9 ,Candidiasis of unspecified site,Infectious and parasitic diseases,2544,15,3.56,0.0000378301,1.99,5.91
455.4 ,External thrombosed hemorrhoids,Diseases of the circulatory system,1366,8,3.53,0.0024456038,1.52,6.99
692.70 ,Unspecified dermatitis due to...,Diseases of the skin and subcutaneous...,1553,9,3.49,0.0014475641,1.59,6.67
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,3328,19,3.46,0.0000058747366,2.07,5.43
995.3 ,"Allergy, unspecified, not elsewhere...",Injury and poisoning,8906,50,3.45,0.00000000000044652,2.55,4.58
708.8 ,Other specified urticaria,Diseases of the skin and subcutaneous...,6744,38,3.44,0.0000000002501022,2.42,4.75
785.0 ,"Tachycardia, unspecified","Comorbidities, signs, and ill-defined...",1944,11,3.41,0.0005502299,1.7,6.14
535.10 ,"Atrophic gastritis, without mention...",Diseases of the digestive system,1969,11,3.37,0.0006103648,1.68,6.06
333.1 ,Essential and other specified...,Diseases of the nervous system,1432,8,3.36,0.0032474094,1.45,6.66
879.6 ,Open wound of other and unspecified...,Injury and poisoning,1988,11,3.34,0.0006596435,1.66,6
708.9 ,"Urticaria, unspecified",Diseases of the skin and subcutaneous...,60268,287,3.29,2.045552e-57,2.88,3.75
692.9 ,"Contact dermatitis and other eczema,...",Diseases of the skin and subcutaneous...,167837,642,3.25,8.16219e-102,2.93,3.61
706.3 ,Seborrhea,Diseases of the skin and subcutaneous...,7318,39,3.25,0.0000000006874772,2.3,4.48
476.1 ,Chronic laryngotracheitis,Diseases of the respiratory system,1866,10,3.23,0.0014394135,1.54,5.97
682.2 ,Cellulitis and abscess of trunk,Diseases of the skin and subcutaneous...,1681,9,3.22,0.0024547658,1.47,6.15
690 ,Erythematosquamous dermatosis,Diseases of the skin and subcutaneous...,15244,79,3.22,6.351092e-18,2.54,4.05
719.40 ,"Pain in joint, site unspecified",Diseases of the musculoskeletal...,50476,241,3.22,7.05341e-48,2.79,3.7
