disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
923.10 ,Contusion of forearm,Injury and poisoning,3063,146,44.73,1.62327e-177,37.36,53.18
924.00 ,Contusion of thigh,Injury and poisoning,5430,170,29.2,5.02328e-176,24.76,34.25
924.10 ,Contusion of lower leg,Injury and poisoning,8730,180,19.08,8.70147e-155,16.27,22.29
923.00 ,Contusion of shoulder region,Injury and poisoning,9012,163,16.55,2.94525e-131,14,19.45
920 ,"Contusion of face, scalp, and...",Injury and poisoning,31239,459,15.57,< 0.0001,14.01,17.29
923.11 ,Contusion of elbow,Injury and poisoning,6363,89,12.3,1.276371e-62,9.82,15.24
923.21 ,Contusion of wrist,Injury and poisoning,3829,49,11.04,2.327891e-33,8.13,14.68
923.20 ,Contusion of hand(s),Injury and poisoning,6764,85,11.01,3.215679e-56,8.75,13.71
922.1 ,Contusion of chest wall,Injury and poisoning,19591,216,10.23,3.37756e-131,8.84,11.79
924.11 ,Contusion of knee,Injury and poisoning,22909,245,10.06,3.15162e-146,8.76,11.5
924.4 ,Contusion of multiple sites of...,Injury and poisoning,5266,58,9.52,8.89135e-36,7.19,12.38
850.0 ,Concussion with no loss of consciousness,Injury and poisoning,13374,139,9.3,5.432175e-81,7.77,11.06
850.1 ,Concussion with brief loss of...,Injury and poisoning,1932,20,8.8,0.0000000000007628188,5.35,13.66
912.0 ,Abrasion or friction burn of shoulder...,Injury and poisoning,3308,34,8.78,1.102665e-20,6.06,12.34
922.3 ,Contusion of back,Injury and poisoning,19285,182,8.59,2.724031e-99,7.34,10.02
923.8 ,Contusion of multiple sites of...,Injury and poisoning,3753,37,8.43,8.892238e-22,5.91,11.69
922.8 ,Contusion of multiple sites of...,Injury and poisoning,4977,48,8.29,2.160008e-27,6.08,11.04
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,10322,94,7.97,3.081334e-50,6.41,9.81
910.0 ,"Abrasion or friction burn of face,...",Injury and poisoning,8145,73,7.77,7.492299e-39,6.06,9.83
880.03 ,"Open wound of upper arm, without...",Injury and poisoning,2749,25,7.73,0.00000000000001966359,4.98,11.47
923.3 ,Contusion of finger,Injury and poisoning,3447,30,7.41,1.626982e-16,4.98,10.63
873.42 ,"Open wound of forehead, without...",Injury and poisoning,1988,17,7.24,0.0000000006890957,4.2,11.66
850.9 ,"Concussion, unspecified",Injury and poisoning,13725,111,7.12,3.786607e-54,5.82,8.63
924.01 ,Contusion of hip,Injury and poisoning,6289,52,7.1,1.665259e-26,5.28,9.36
881.00 ,"Open wound of forearm, without...",Injury and poisoning,9197,74,6.97,2.369862e-36,5.45,8.8
913.0 ,"Abrasion or friction burn of elbow,...",Injury and poisoning,14232,111,6.86,1.214348e-52,5.61,8.31
922.2 ,Contusion of abdominal wall,Injury and poisoning,4833,36,6.35,2.041929e-17,4.43,8.83
854.09 ,Intracranial injury of other and...,Injury and poisoning,3653,26,6.04,0.000000000001456697,3.93,8.89
854.00 ,Intracranial injury of other and...,Injury and poisoning,14071,95,5.89,3.642649e-40,4.74,7.24
829.0 ,"Fracture of unspecified bone,...",Injury and poisoning,2806,19,5.73,0.0000000031255233,3.44,8.98
922.9 ,Contusion of unspecified part...,Injury and poisoning,10286,67,5.61,7.526603e-28,4.33,7.16
854.01 ,Intracranial injury of other and...,Injury and poisoning,7038,46,5.59,1.217488e-19,4.07,7.49
881.01 ,"Open wound of elbow, without mention...",Injury and poisoning,3867,25,5.48,0.00000000002897647,3.53,8.12
882.1 ,Open wound of hand except finger(s)...,Injury and poisoning,2310,15,5.48,0.00000023185787,3.06,9.08
916.0 ,"Abrasion or friction burn of hip,...",Injury and poisoning,30514,173,5.09,8.680989e-62,4.33,5.95
924.20 ,Contusion of foot,Injury and poisoning,9887,58,5.03,3.784904e-22,3.8,6.54
577.0 ,Acute pancreatitis,Diseases of the digestive system,2351,14,5.02,0.0000015752749,2.74,8.46
881.02 ,"Open wound of wrist, without mention...",Injury and poisoning,4065,24,5,0.0000000004255177,3.19,7.47
915.0 ,"Abrasion or friction burn of finger(s),...",Injury and poisoning,2758,16,4.9,0.00000041011615,2.79,7.98
924.8 ,"Contusion of multiple sites, not...",Injury and poisoning,2969,17,4.83,0.00000021636452,2.81,7.77
782.2 ,"Localized superficial swelling,...","Comorbidities, signs, and ill-defined...",2175,12,4.65,0.0000180682,2.39,8.15
911.0 ,"Abrasion or friction burn of trunk,...",Injury and poisoning,4201,23,4.63,0.000000003932458,2.92,6.98
722.91 ,"Other and unspecified disc disorder,...",Diseases of the musculoskeletal...,2007,11,4.61,0.0000422382,2.3,8.29
880.00 ,"Open wound of shoulder region,...",Injury and poisoning,2658,14,4.44,0.0000063002233,2.42,7.48
921.3 ,Contusion of eyeball,Injury and poisoning,2515,13,4.35,0.0000161737,2.31,7.47
353.2 ,"Cervical root lesions, not elsewhere...",Diseases of the nervous system,3760,19,4.26,0.00000028406639,2.56,6.69
881 ,"Open wound of elbow, forearm,...",Injury and poisoning,3501,17,4.09,0.0000019895716,2.38,6.58
726.19 ,Other specified disorders of bursae...,Diseases of the musculoskeletal...,2276,11,4.07,0.0001266563,2.02,7.3
346.0 ,Classical migraine,Diseases of the nervous system,2909,14,4.05,0.0000169819,2.21,6.83
977.9 ,Poisoning by unspecified drug...,Injury and poisoning,5649,27,4.04,0.000000003207107,2.66,5.91
786.01 ,Hyperventilation,"Comorbidities, signs, and ill-defined...",7809,37,4.02,0.000000000005601558,2.82,5.57
914.0 ,Abrasion or friction burn of hand(s)...,Injury and poisoning,6369,30,3.99,0.0000000006178508,2.68,5.72
924.21 ,Contusion of ankle,Injury and poisoning,7564,35,3.92,0.00000000003873535,2.72,5.48
306.1 ,Respiratory malfunction arising...,Mental disorders,2172,10,3.87,0.000368637,1.85,7.15
810.00 ,"Closed fracture of clavicle, unspecified...",Injury and poisoning,2413,11,3.83,0.0002083276,1.91,6.89
924.2 ,"Contusion of ankle and foot, excluding...",Injury and poisoning,2250,10,3.74,0.0004833245,1.79,6.9
537.89 ,Other specified disorders of stomach...,Diseases of the digestive system,2056,9,3.68,0.0010098268,1.68,7.01
913 ,"Superficial ilnjury of elbow,...",Injury and poisoning,2992,13,3.66,0.0000925425,1.94,6.27
891.0 ,"Open wound of knee, leg [except...",Injury and poisoning,34225,142,3.65,6.011342e-36,3.06,4.33
718.40 ,"Contracture of joint, site unspecified",Diseases of the musculoskeletal...,2077,9,3.64,0.0010826794,1.66,6.94
882.0 ,Open wound of hand except finger(s)...,Injury and poisoning,17470,74,3.64,8.67022e-20,2.84,4.59
893.0 ,"Open wound of toe(s), without...",Injury and poisoning,6765,29,3.63,0.0000000091677261,2.42,5.23
842.10 ,"Sprain of hand, unspecified site",Injury and poisoning,2088,9,3.62,0.0011225024,1.65,6.9
923.9 ,Contusion of unspecified part...,Injury and poisoning,9138,39,3.62,0.00000000003204918,2.57,4.97
621.9 ,Unspecified disorder of uterus,Diseases of the genitourinary...,3502,15,3.61,0.0000325792,2.01,5.97
842.00 ,"Sprain of wrist, unspecified site",Injury and poisoning,5642,24,3.59,0.00000019125635,2.29,5.36
840.9 ,Sprains and strains of unspecified...,Injury and poisoning,8277,35,3.58,0.000000000404734,2.49,5.01
307.4 ,Specific disorders of sleep of...,Mental disorders,2362,10,3.56,0.0006984561,1.7,6.57
530.2 ,Ulcer of esophagus,Diseases of the digestive system,3104,13,3.52,0.0001322806,1.87,6.05
873.49 ,Open wound of other and multiple...,Injury and poisoning,2898,12,3.48,0.0002611693,1.79,6.1
922 ,Contusion of trunk,Injury and poisoning,4879,20,3.46,0.0000033140535,2.1,5.36
727.89 ,"Other disorders of synovium, tendon,...",Diseases of the musculoskeletal...,2433,10,3.45,0.0008717722,1.65,6.37
531.30 ,Acute gastric ulcer without mention...,Diseases of the digestive system,4390,18,3.45,0.0000099801314,2.04,5.48
726.10 ,Disorders of bursae and tendons...,Diseases of the musculoskeletal...,4201,17,3.41,0.000020464,1.98,5.48
729.81 ,Swelling of limb,Diseases of the musculoskeletal...,1975,8,3.4,0.0030214806,1.46,6.73
890.0 ,"Open wound of hip and thigh, without...",Injury and poisoning,4711,19,3.4,0.0000072101267,2.04,5.33
917.0 ,Abrasion or friction burn of foot...,Injury and poisoning,7259,29,3.38,0.000000040597373,2.25,4.87
873.40 ,"Open wound of face, unspecified...",Injury and poisoning,17726,70,3.38,2.942897e-17,2.63,4.3
873 ,Other open wound of head,Injury and poisoning,4279,17,3.35,0.0000256844,1.94,5.38
723.3 ,Cervicobrachial syndrome (diffuse),Diseases of the musculoskeletal...,3019,12,3.34,0.0003749649,1.72,5.86
307.42 ,Persistent disorder of initiating...,Mental disorders,4787,19,3.34,0.0000089858854,2.01,5.24
841.9 ,Sprains and strains of unspecified...,Injury and poisoning,3032,12,3.33,0.0003893656,1.71,5.83
