disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
402 ,Hypertensive heart disease,Diseases of the circulatory system,3377,907,138.64,< 0.0001,127.29,150.71
401.9 ,Unspecified essential hypertension,Diseases of the circulatory system,39944,2859,49.13,< 0.0001,46.49,51.8
402.9 ,Hypertensive heart disease unspecified,Diseases of the circulatory system,2136,253,44.49,1.07427e-302,38.76,50.9
401.1 ,Benign essential hypertension,Diseases of the circulatory system,8439,768,36.59,< 0.0001,33.73,39.61
414 ,Other forms of chronic ischemic...,Diseases of the circulatory system,2119,200,34.17,4.95746e-219,29.31,39.61
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",5723,466,30.52,< 0.0001,27.6,33.68
402.10 ,Benign hypertensive heart disease...,Diseases of the circulatory system,3292,247,26.81,1.25204e-245,23.39,30.61
402.90 ,Unspecified hypertensive heart...,Diseases of the circulatory system,11487,772,26.31,< 0.0001,24.3,28.45
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",9146,600,24.78,< 0.0001,22.68,27.06
416 ,Chronic pulmonary heart disease,Diseases of the circulatory system,2031,141,24.19,8.57355e-136,20.2,28.77
274 ,Gout,"Endocrine, nutritional and metabolic...",4314,291,24.1,4.21166e-276,21.25,27.23
586 ,"Renal failure, unspecified",Diseases of the genitourinary...,2291,113,16.74,1.079305e-92,13.71,20.27
414.0 ,Coronary atherosclerosis,Diseases of the circulatory system,4985,232,16.07,1.40584e-183,13.99,18.39
583 ,"Nephritis and nephropathy, not...",Diseases of the genitourinary...,2831,127,15.19,5.497313e-99,12.58,18.19
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,6956,255,12.57,1.01451e-176,11.02,14.29
585 ,Chronic renal failure,Diseases of the genitourinary...,6554,231,12.02,2.08059e-156,10.47,13.75
316 ,Psychic factors associated with...,Mental disorders,3190,113,11.84,2.686869e-77,9.71,14.32
246 ,Other disorders of thyroid,"Endocrine, nutritional and metabolic...",6011,196,11.02,1.21328e-126,9.48,12.74
250.0 ,Diabetes Mellitus w/m of complication,"Endocrine, nutritional and metabolic...",8603,276,10.98,1.96427e-176,9.68,12.42
306 ,Physiological malfunction arising...,Mental disorders,2598,84,10.72,9.027458e-55,8.51,13.34
300 ,Neurotic disorders,Mental disorders,26480,754,10.57,< 0.0001,9.77,11.43
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,6336,186,9.87,1.93631e-112,8.46,11.45
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,4275,125,9.73,9.210576e-76,8.06,11.64
346 ,Migraine,Diseases of the nervous system,6731,192,9.59,7.34772e-114,8.24,11.1
272.2 ,Mixed hyperlipidemia,"Endocrine, nutritional and metabolic...",19739,521,9.36,4.94204e-295,8.53,10.26
242 ,Thyrotoxicosis with or without...,"Endocrine, nutritional and metabolic...",5766,160,9.27,2.582754e-93,7.85,10.87
428.0 ,"Congestive heart failure, unspecified",Diseases of the circulatory system,2704,76,9.26,1.741964e-45,7.26,11.65
580 ,Acute glomerulonephritis,Diseases of the genitourinary...,2129,56,8.62,1.718349e-32,6.48,11.26
784 ,Symptoms involving head and neck,"Comorbidities, signs, and ill-defined...",4196,108,8.51,2.913082e-60,6.95,10.32
272.1 ,Pure hyperglyceridemia,"Endocrine, nutritional and metabolic...",4611,116,8.32,1.374526e-63,6.84,10.03
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,9214,222,8.1,6.12675e-117,7.03,9.28
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,22794,514,7.94,1.42741e-259,7.23,8.71
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",25241,559,7.86,4.96823e-279,7.18,8.58
721 ,Spondylosis and allied disorders,Diseases of the musculoskeletal...,3859,90,7.66,4.655445e-47,6.14,9.46
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,10099,227,7.54,1.58356e-113,6.56,8.63
414.9 ,"Chronic ischemic heart disease,...",Diseases of the circulatory system,13669,303,7.53,6.1277e-150,6.68,8.47
349 ,Other and unspecified disorders...,Diseases of the nervous system,3091,71,7.52,4.742704e-37,5.85,9.53
272.0 ,Pure hypercholesterolemia,"Endocrine, nutritional and metabolic...",8546,192,7.5,4.281341e-96,6.45,8.68
536 ,Disorders of function of stomach,Diseases of the digestive system,23125,493,7.47,3.57856e-238,6.79,8.2
491 ,Chronic bronchitis,Diseases of the respiratory system,8339,185,7.39,9.73954e-92,6.34,8.58
791.0 ,Proteinuria,"Comorbidities, signs, and ill-defined...",4716,103,7.18,4.631349e-51,5.84,8.74
493 ,Asthma,Diseases of the respiratory system,10948,233,7.14,1.08333e-111,6.22,8.15
429.9 ,"Heart disease, unspecified",Diseases of the circulatory system,7271,155,7.06,1.053089e-74,5.97,8.3
272.4 ,Other and unspecified hyperlipidemia,"Endocrine, nutritional and metabolic...",41143,783,6.98,< 0.0001,6.46,7.53
357.4 ,Polyneuropathy in other diseases...,Diseases of the nervous system,3760,78,6.78,1.534808e-37,5.34,8.5
574 ,Cholelithiasis,Diseases of the digestive system,4426,91,6.74,3.157559e-43,5.4,8.31
110 ,Dermatophytosis,Infectious and parasitic diseases,3669,74,6.59,6.403828e-35,5.15,8.31
581.9 ,Nephrotic syndrome with unspecified...,Diseases of the genitourinary...,3731,71,6.2,4.852006e-32,4.83,7.86
285 ,Other and unspecified anemias,Diseases of the blood and blood-forming...,3163,60,6.17,2.945428e-27,4.69,7.98
590 ,Infections of kidney,Diseases of the genitourinary...,2423,46,6.17,2.745387e-21,4.5,8.26
240 ,Simple and unspecified goiter,"Endocrine, nutritional and metabolic...",2583,49,6.16,1.47574e-22,4.54,8.19
716.9 ,"Arthropathy, unspecified",Diseases of the musculoskeletal...,17384,312,6.07,8.09647e-130,5.39,6.81
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,5624,104,6.06,4.242904e-45,4.93,7.37
413.9 ,Other and unspecified angina pectoris,Diseases of the circulatory system,9630,175,6.01,7.981728e-74,5.14,7
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4824,88,5.96,5.793626e-38,4.76,7.37
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,13203,235,5.94,4.567718e-97,5.19,6.78
285.8 ,Other specified anemias,Diseases of the blood and blood-forming...,4707,82,5.68,4.121065e-34,4.5,7.08
250.00 ,Diabetes mellitus without mention...,"Endocrine, nutritional and metabolic...",35767,569,5.58,3.24462e-214,5.11,6.1
296 ,Disorganized type,Mental disorders,5030,86,5.57,4.077164e-35,4.44,6.91
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",5701,97,5.56,3.093379e-39,4.49,6.81
682 ,Other cellulitis and abscess,Diseases of the skin and subcutaneous...,5370,90,5.47,4.962037e-36,4.38,6.74
531 ,Gastric ulcer,Diseases of the digestive system,7707,127,5.4,1.910552e-49,4.49,6.45
582.9 ,Chronic glomerulonephritis with...,Diseases of the genitourinary...,9413,152,5.31,8.272634e-58,4.48,6.25
300.0 ,Anxiety states,Mental disorders,37161,561,5.28,1.26269e-200,4.83,5.77
274.9 ,"Gout, unspecified","Endocrine, nutritional and metabolic...",20637,322,5.26,9.11928e-118,4.68,5.9
830 ,Dislocation of jaw,Injury and poisoning,3172,51,5.21,2.328201e-20,3.87,6.88
