disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
560.9 ,Unspecified intestinal obstruction,Diseases of the digestive system,2856,127,34.76,9.99476e-142,28.74,41.78
577.0 ,Acute pancreatitis,Diseases of the digestive system,3876,91,17.68,3.220117e-77,14.14,21.86
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,3065,66,16.02,5.11467e-54,12.32,20.51
789.9 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",2168,35,11.8,2.899505e-25,8.18,16.51
038.9 ,Unspecified septicemia,Infectious and parasitic diseases,3075,41,9.74,3.266523e-26,6.95,13.27
008.5 ,"Bacterial enteritis, unspecified",Infectious and parasitic diseases,4896,63,9.47,1.402763e-38,7.24,12.18
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",218892,1371,8.75,< 0.0001,8.07,9.47
540.9 ,Acute appendicitis without mention...,Diseases of the digestive system,8126,91,8.31,3.347729e-50,6.66,10.26
564.0 ,Constipation,Diseases of the digestive system,36275,361,8.18,5.66458e-184,7.29,9.15
540 ,Acute appendicitis,Diseases of the digestive system,2354,26,8,0.000000000000002780749,5.21,11.78
574.20 ,Calculus of gallbladder without...,Diseases of the digestive system,4546,43,6.88,9.614671e-22,4.96,9.31
571.3 ,"Alcoholic liver damage, unspecified",Diseases of the digestive system,2100,19,6.52,0.0000000003912096,3.91,10.24
533.70 ,Chronic peptic ulcer of unspecified...,Diseases of the digestive system,9015,79,6.45,1.892489e-36,5.08,8.08
303.90 ,Other and unspecified alcohol...,Mental disorders,2310,20,6.24,0.0000000002904746,3.8,9.68
531.9 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,1995,17,6.14,0.0000000076636092,3.56,9.87
530.2 ,Ulcer of esophagus,Diseases of the digestive system,4237,35,5.98,3.132561e-16,4.15,8.36
788.1 ,Dysuria,"Comorbidities, signs, and ill-defined...",3164,26,5.93,0.000000000002132654,3.86,8.73
532.90 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,12417,97,5.78,2.215826e-40,4.66,7.08
431 ,Intracerebral hemorrhage,Diseases of the circulatory system,2240,17,5.46,0.000000040143203,3.17,8.78
276.9 ,Electrolyte and fluid disorders...,"Endocrine, nutritional and metabolic...",2815,21,5.37,0.000000001456038,3.31,8.25
569.9 ,Unspecified disorder of intestine,Diseases of the digestive system,4029,29,5.2,0.000000000002861819,3.47,7.49
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,46378,294,5,3.29098e-100,4.41,5.65
531 ,Gastric ulcer,Diseases of the digestive system,4475,31,5,0.000000000001361657,3.39,7.13
578.9 ,Hemorrhage of gastrointestinal...,Diseases of the digestive system,11192,76,4.97,3.800386e-28,3.9,6.26
533.90 ,"Peptic ulcer of unspecified site,...",Diseases of the digestive system,57333,347,4.86,2.0387e-113,4.33,5.45
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,4162,27,4.67,0.0000000001527025,3.07,6.83
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",37074,220,4.55,1.518764e-69,3.94,5.23
535.0 ,Acute gastritis,Diseases of the digestive system,31563,188,4.52,1.281709e-59,3.87,5.25
477.8 ,Allergic rhinitis due to other...,Diseases of the respiratory system,9445,57,4.39,3.629616e-19,3.31,5.71
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",3638,22,4.35,0.000000024782467,2.72,6.61
578.1 ,Blood in stool,Diseases of the digestive system,2474,15,4.35,0.0000037953607,2.43,7.2
530.1 ,Esophagitis,Diseases of the digestive system,19615,113,4.26,7.441173e-35,3.49,5.15
590.10 ,Acute pyelonephritis without lesion...,Diseases of the genitourinary...,2025,12,4.25,0.0000425065,2.19,7.45
455.9 ,Residual hemorrhoidal skin tags,Diseases of the circulatory system,2028,12,4.24,0.0000431059,2.18,7.44
041.8 ,Other specified bacterial infections,Infectious and parasitic diseases,2071,12,4.15,0.0000525355,2.14,7.28
783.2 ,Abnormal loss of weight,"Comorbidities, signs, and ill-defined...",3121,18,4.14,0.00000086470113,2.45,6.57
780.3 ,Convulsions,"Comorbidities, signs, and ill-defined...",2256,13,4.13,0.0000275836,2.19,7.09
533.00 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,5785,33,4.11,0.00000000004135411,2.82,5.8
780.50 ,"Sleep disturbance, unspecified","Comorbidities, signs, and ill-defined...",9613,54,4.08,6.094672e-17,3.05,5.34
306.9 ,Unspecified psychophysiological...,Mental disorders,7827,44,4.07,0.00000000000004273519,2.94,5.48
531.90 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,12167,68,4.07,7.847272e-21,3.15,5.19
307.42 ,Persistent disorder of initiating...,Mental disorders,3550,20,4.05,0.00000031491738,2.46,6.27
345.9 ,"Epilepsy, unspecified",Diseases of the nervous system,2478,14,4.05,0.0000170893,2.21,6.82
455.5 ,External hemorrhoids with other...,Diseases of the circulatory system,1956,11,4.03,0.0001372331,2,7.24
570 ,Acute and subacute necrosis of...,Diseases of the digestive system,3032,17,4.02,0.0000024929964,2.34,6.47
531.30 ,Acute gastric ulcer without mention...,Diseases of the digestive system,3756,21,4.02,0.00000018280735,2.48,6.16
