disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
532 ,Duodenal ulcer,Diseases of the digestive system,4983,997,18.72,< 0.0001,17.43,20.1
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",3638,562,13.43,< 0.0001,12.24,14.71
533 ,"Peptic ulcer, site unspecified",Diseases of the digestive system,15119,2005,11.9,< 0.0001,11.32,12.5
531 ,Gastric ulcer,Diseases of the digestive system,4475,574,10.81,< 0.0001,9.88,11.82
536 ,Disorders of function of stomach,Diseases of the digestive system,13796,1667,10.54,< 0.0001,9.99,11.12
564 ,"Functional digestive disorders,...",Diseases of the digestive system,19599,2201,9.91,< 0.0001,9.46,10.37
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,16832,1819,9.34,< 0.0001,8.88,9.83
728.8 ,"Other disorders of muscle, ligament...",Diseases of the musculoskeletal...,2564,269,8.51,9.28479e-144,7.47,9.67
533.40 ,Chronic or unspecified peptic...,Diseases of the digestive system,4162,403,7.82,8.38369e-202,7.04,8.68
464 ,Acute laryngitis and tracheitis,Diseases of the respiratory system,40244,3076,6.67,< 0.0001,6.41,6.94
346 ,Migraine,Diseases of the nervous system,2468,203,6.49,1.572465e-89,5.59,7.5
571 ,Chronic liver disease and cirrhosis,Diseases of the digestive system,5159,389,5.94,2.15273e-157,5.34,6.6
698 ,Pruritus and related conditions,Diseases of the skin and subcutaneous...,2994,226,5.92,3.662173e-92,5.14,6.78
465 ,Acute upper respiratory infections...,Diseases of the respiratory system,86420,5338,5.79,< 0.0001,5.61,5.97
300 ,Neurotic disorders,Mental disorders,9440,684,5.75,3.14186e-266,5.31,6.23
401 ,Essential hypertension,Diseases of the circulatory system,2262,166,5.73,2.056137e-66,4.86,6.71
386 ,Vertiginous syndromes and other...,Diseases of the nervous system,3145,228,5.67,1.515767e-89,4.93,6.49
041.8 ,Other specified bacterial infections,Infectious and parasitic diseases,2071,149,5.6,1.059705e-58,4.71,6.63
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,4397,313,5.57,3.11864e-120,4.95,6.26
780.5 ,Sleep disturbance,"Comorbidities, signs, and ill-defined...",9368,629,5.29,3.02211e-227,4.86,5.74
535.5 ,Unspecified gastritis & gastroduodenitis,Diseases of the digestive system,16690,1087,5.2,< 0.0001,4.88,5.54
491 ,Chronic bronchitis,Diseases of the respiratory system,5040,335,5.18,3.18819e-120,4.62,5.79
009 ,Ill-defined intestinal infections,Infectious and parasitic diseases,4440,295,5.17,5.31075e-106,4.57,5.82
531.9 ,"Gastric ulcer, unspecified as...",Diseases of the digestive system,1995,132,5.12,3.524584e-48,4.25,6.11
493 ,Asthma,Diseases of the respiratory system,8591,545,4.96,8.17896e-186,4.54,5.42
592 ,Calculus of kidney and ureter,Diseases of the genitourinary...,5998,364,4.7,9.87362e-119,4.21,5.23
272 ,Disorders of lipoid metabolism,"Endocrine, nutritional and metabolic...",2760,167,4.66,3.451851e-55,3.96,5.45
473 ,Chronic sinusitis,Diseases of the respiratory system,2884,173,4.62,1.384128e-56,3.93,5.39
455 ,Hemorrhoids,Diseases of the circulatory system,6782,401,4.58,5.03878e-127,4.13,5.07
728 ,"Disorders of muscle, ligament,...",Diseases of the musculoskeletal...,9132,537,4.57,9.21916e-169,4.18,4.99
274 ,Gout,"Endocrine, nutritional and metabolic...",11633,679,4.56,1.38572e-211,4.21,4.93
715 ,Osteoarthrosis and allied disorders,Diseases of the musculoskeletal...,6561,377,4.44,9.11381e-116,3.99,4.93
250 ,Diabetes mellitus,"Endocrine, nutritional and metabolic...",3309,191,4.43,9.654991e-60,3.81,5.13
708 ,Urticaria,Diseases of the skin and subcutaneous...,9393,530,4.37,5.15629e-159,4,4.78
540 ,Acute appendicitis,Diseases of the digestive system,2354,134,4.36,8.551085e-42,3.63,5.2
530.2 ,Ulcer of esophagus,Diseases of the digestive system,4237,234,4.24,2.853297e-69,3.69,4.84
847 ,Sprains and strains of other and...,Injury and poisoning,2036,111,4.16,2.744375e-33,3.4,5.04
300.0 ,Anxiety states,Mental disorders,14492,767,4.12,1.94471e-213,3.82,4.43
577.0 ,Acute pancreatitis,Diseases of the digestive system,3876,208,4.1,9.587331e-60,3.55,4.72
535.0 ,Acute gastritis,Diseases of the digestive system,31563,1603,4.05,< 0.0001,3.84,4.27
477 ,Allergic rhinitis,Diseases of the respiratory system,22275,1148,4.05,2.2397e-310,3.81,4.31
786.0 ,Dyspnea and respiratory abnormalities,"Comorbidities, signs, and ill-defined...",4006,212,4.05,7.181698e-60,3.5,4.65
466 ,Acute bvronchitis and bronchiolitis,Diseases of the respiratory system,31258,1573,4.01,< 0.0001,3.8,4.22
597 ,"Urethritis, not sexually transmitted,...",Diseases of the genitourinary...,1918,101,4.01,2.878369e-29,3.25,4.9
110 ,Dermatophytosis,Infectious and parasitic diseases,3699,191,3.94,1.507933e-52,3.39,4.56
716 ,Other and unspecified arthropathies,Diseases of the musculoskeletal...,3162,161,3.88,8.011119e-44,3.29,4.55
530.1 ,Esophagitis,Diseases of the digestive system,19615,968,3.85,2.63554e-247,3.6,4.11
427 ,Cardiac dysrhythmias,Diseases of the circulatory system,3171,160,3.84,4.38958e-43,3.25,4.51
070 ,Viral hepatitis,Infectious and parasitic diseases,4755,237,3.8,4.902878e-62,3.32,4.33
780 ,General symptoms,"Comorbidities, signs, and ill-defined...",5318,264,3.79,1.439411e-68,3.33,4.29
786.5 ,Chest pain,"Comorbidities, signs, and ill-defined...",23710,1139,3.76,1.51893e-281,3.53,4
533.30 ,Acute peptic ulcer of unspecified...,Diseases of the digestive system,6113,300,3.75,1.408769e-76,3.32,4.21
724 ,Other and unspecified disorders...,Diseases of the musculoskeletal...,4754,228,3.65,6.723245e-57,3.18,4.17
715.9 ,"Osteoarthrosis, unspecified whether...",Diseases of the musculoskeletal...,5316,253,3.62,2.497899e-62,3.18,4.11
532.30 ,Acute duodenal ulcer without mention...,Diseases of the digestive system,3061,145,3.59,3.058369e-36,3.02,4.25
532.9 ,"Duodenal ulcer, unspecified as...",Diseases of the digestive system,2975,141,3.59,2.591426e-35,3.01,4.26
535.4 ,Other specified gastritis,Diseases of the digestive system,5921,279,3.59,1.122184e-67,3.17,4.05
571.4 ,Chronic hepatitis,Diseases of the digestive system,47611,2116,3.57,< 0.0001,3.41,3.74
533.70 ,Chronic peptic ulcer of unspecified...,Diseases of the digestive system,9015,418,3.54,1.641398e-98,3.2,3.91
787.0 ,Nausea and vomiting,"Comorbidities, signs, and ill-defined...",37074,1652,3.53,< 0.0001,3.35,3.71
564.1 ,Irritable bowel syndrome,Diseases of the digestive system,46378,2032,3.51,< 0.0001,3.35,3.67
595 ,Cystitis,Diseases of the genitourinary...,3431,159,3.51,1.84286e-38,2.97,4.12
571.3 ,"Alcoholic liver damage, unspecified",Diseases of the digestive system,2100,95,3.42,5.947663e-23,2.75,4.2
531.30 ,Acute gastric ulcer without mention...,Diseases of the digestive system,3756,169,3.41,3.358586e-39,2.9,3.98
692 ,Contact dermatitis and other eczema,Diseases of the skin and subcutaneous...,20053,868,3.34,2.48742e-185,3.11,3.58
531.70 ,Chronic gastric ulcer without...,Diseases of the digestive system,3580,158,3.34,8.217982e-36,2.82,3.92
345 ,Epilepsy,Diseases of the nervous system,2019,88,3.29,2.293349e-20,2.62,4.07
719.4 ,Pain in joint,Diseases of the musculoskeletal...,9409,406,3.28,1.322188e-86,2.96,3.63
533.9 ,"Peptic ulcer, site unspecified,...",Diseases of the digestive system,21974,931,3.27,9.5858e-193,3.05,3.5
564.5 ,Functional diarrhea,Diseases of the digestive system,22835,966,3.27,1.3336e-199,3.06,3.49
789.0 ,Abdominal pain,"Comorbidities, signs, and ill-defined...",218892,7498,3.25,< 0.0001,3.16,3.34
491.8 ,Other chronic bronchitis,Diseases of the respiratory system,2496,107,3.23,7.515791e-24,2.64,3.92
558.2 ,Toxic gastroenteritis and colitis,Diseases of the digestive system,3065,127,3.12,1.120455e-26,2.59,3.73
873.50 ,"Open wound of face, unspecified...",Injury and poisoning,2121,85,3.01,1.439346e-17,2.39,3.74
478 ,Other diseases of upper respiratory...,Diseases of the respiratory system,3225,129,3.01,1.029725e-25,2.5,3.59
536.8 ,Dyspepsia and other specified...,Diseases of the digestive system,71375,2642,2.98,< 0.0001,2.86,3.11
