disease_2,disease_name,category,count,co_occurrence,odds_ratio,p_value,95_ci_lower,95_ci_upper
910 ,"Superficial injury of face, neck,...",Injury and poisoning,2633,257,37.53,5.55807e-290,32.71,42.81
873 ,Other open wound of head,Injury and poisoning,6611,438,25.52,< 0.0001,23.02,28.26
920 ,"Contusion of face, scalp, and...",Injury and poisoning,25927,711,10.65,< 0.0001,9.82,11.55
873.4 ,"Facial laceration, without mention...",Injury and poisoning,14980,430,10.56,2.09404e-264,9.53,11.68
854 ,Intracranial injury of other and...,Injury and poisoning,2436,64,9,6.632886e-38,6.9,11.56
854.09 ,Intracranial injury of other and...,Injury and poisoning,3061,70,7.81,1.524635e-37,6.06,9.92
891 ,"Open wound of knee, leg (except...",Injury and poisoning,2045,41,6.8,1.306829e-20,4.86,9.26
870 ,Open wound of ocular adnexa,Injury and poisoning,1967,38,6.54,1.084776e-18,4.61,9.02
850.0 ,Concussion with no loss of consciousness,Injury and poisoning,10663,197,6.42,2.958322e-87,5.53,7.41
854.0 ,Intracranial injury of other and...,Injury and poisoning,3713,61,5.56,2.061781e-25,4.24,7.18
873.1 ,"Open wound of scalp, complicated",Injury and poisoning,2037,33,5.46,0.00000000000002615471,3.74,7.7
873.41 ,"Open wound of cheek, without mention...",Injury and poisoning,2993,47,5.3,3.463932e-19,3.88,7.08
873.0 ,"Open wound of scalp, without mention...",Injury and poisoning,25650,380,5.28,4.06339e-138,4.74,5.87
910.0 ,"Abrasion or friction burn of face,...",Injury and poisoning,10716,163,5.23,6.888322e-61,4.44,6.12
074 ,Specific Coxsackie virus diseases,Infectious and parasitic diseases,4881,75,5.21,4.391763e-29,4.08,6.56
789 ,Other symptoms involving abdomen...,"Comorbidities, signs, and ill-defined...",4453,67,5.09,1.181199e-25,3.93,6.49
112 ,Candidiasis,Infectious and parasitic diseases,2396,35,4.92,0.00000000000008551566,3.41,6.87
558 ,Other and unspecified noninfectious...,Diseases of the digestive system,25488,349,4.84,4.5256e-117,4.33,5.4
850.9 ,"Concussion, unspecified",Injury and poisoning,11007,154,4.8,4.388358e-53,4.05,5.64
382 ,Suppurative and unspecified otitis...,Diseases of the nervous system,7418,104,4.77,2.200723e-36,3.88,5.8
922.1 ,Contusion of chest wall,Injury and poisoning,4269,60,4.75,1.034959e-21,3.61,6.13
691 ,Atopic dermatitis and related...,Diseases of the skin and subcutaneous...,8292,114,4.68,5.743602e-39,3.85,5.64
276 ,"Disorder of fluid, electrolyte,...","Endocrine, nutritional and metabolic...",2029,28,4.64,0.00000000008699525,3.07,6.73
922.2 ,Contusion of abdominal wall,Injury and poisoning,1892,26,4.61,0.0000000004365897,3,6.79
482 ,Other bacterial pneumonia,Diseases of the respiratory system,3975,53,4.49,2.102969e-18,3.36,5.9
894 ,Multiple and unspecified open...,Injury and poisoning,1904,25,4.41,0.0000000023033574,2.84,6.53
854.01 ,Intracranial injury of other and...,Injury and poisoning,7430,96,4.38,5.080547e-31,3.54,5.37
528 ,"Disease of the oral soft tissues,...",Diseases of the digestive system,2497,31,4.17,0.0000000001161231,2.82,5.94
599 ,Other disorders of urethra and...,Diseases of the genitourinary...,5760,71,4.16,3.130951e-22,3.24,5.27
873.42 ,"Open wound of forehead, without...",Injury and poisoning,10006,121,4.11,5.057666e-36,3.4,4.93
482.8 ,Pneumonia due to other specified...,Diseases of the respiratory system,3846,47,4.11,0.000000000000004063868,3.01,5.48
372 ,Disorders of conjunctiva,Diseases of the nervous system,11390,128,3.82,5.958773e-35,3.18,4.56
784.2 ,"Swelling, mass, or lump in head...","Comorbidities, signs, and ill-defined...",3364,38,3.79,0.0000000000154439,2.67,5.22
883 ,Open wound of finger(s),Injury and poisoning,2266,25,3.69,0.000000064923694,2.38,5.47
536 ,Disorders of function of stomach,Diseases of the digestive system,11241,120,3.62,6.937078e-31,2.99,4.35
535 ,Gastritis and duodenitis,Diseases of the digestive system,20258,212,3.6,3.017877e-52,3.12,4.13
564 ,"Functional digestive disorders,...",Diseases of the digestive system,34052,345,3.55,2.563751e-81,3.17,3.96
